Год,Ссылка
2021,https://cyberleninka.ru/article/n/monitoring-ptichiego-naseleniya-v-delte-volgi-v-2020-godu
2021,https://cyberleninka.ru/article/n/rasprostranenie-i-chislennost-berkuta-aquila-chrysaetos-v-yakutii
2021,https://cyberleninka.ru/article/n/bolshoy-pyostryy-dyatel-dendrocopos-major-sobiraet-kameshki-na-obochine-dorogi
2021,https://cyberleninka.ru/article/n/zimuyuschie-ptitsy-zakaznika-tayozhnyy-tsentralnaya-kamchatka
2021,https://cyberleninka.ru/article/n/chyornyy-zhuravl-grus-monacha-na-yugo-vostoke-areala
2021,https://cyberleninka.ru/article/n/rezultaty-ekspansii-kolchatoy-gorlitsy-streptopelia-decaocto-v-ryazanskoy-oblasti
2021,https://cyberleninka.ru/article/n/sravnenie-kormovyh-nish-tryoh-vidov-lebedey-v-vesenniy-period-v-vostochnoy-chasti-finskogo-zaliva-po-dannym-koprologicheskogo
2021,https://cyberleninka.ru/article/n/novye-svedeniya-o-redkih-vidah-avifauny-altayskogo-kraya-nevorobinye
2021,https://cyberleninka.ru/article/n/zalyot-serogo-chibisa-microsarcops-cinereus-v-verhoyanie
2021,https://cyberleninka.ru/article/n/zametki-o-vstrechah-redkih-ptits-na-zeysko-bureinskoy-ravnine-v-2020-godu
2021,https://cyberleninka.ru/article/n/gnezdovanie-remeza-remiz-pendulinus-v-pustoshkinskom-rayone-pskovskoy-oblasti
2021,https://cyberleninka.ru/article/n/gnezdovanie-bolshogo-kronshnepa-numenius-arquata-v-primorskom-rayone-sankt-peterburga
2021,https://cyberleninka.ru/article/n/ekologiya-kapskogo-daption-capense-i-snezhnogo-pagodroma-nivea-burevestnikov
2021,https://cyberleninka.ru/article/n/materialy-po-faune-i-sistematike-ptits-ostrova-iturup-po-rezultatam-issledovaniy-2004-i-2019-godov
2021,https://cyberleninka.ru/article/n/osennyaya-nahodka-galstuchnika-charadrius-hiaticula-na-irtyshe-u-serebryanska
2021,https://cyberleninka.ru/article/n/vstrecha-okoltsovannogo-na-zimovke-v-niderlandah-malogo-lebedya-cygnus-bewickii-v-sankt-peterburge
2021,https://cyberleninka.ru/article/n/redkie-vidy-ptits-nizhne-svirskogo-zapovednika
2021,https://cyberleninka.ru/article/n/dinamika-chislennosti-klintuha-columba-oenas-prisposobivshegosya-k-gnezdovaniyu-v-betonnyh-oporah-lep-na-territorii-orlovskoy
2021,https://cyberleninka.ru/article/n/remez-remiz-pendulinus-vo-vladimirskoy-oblasti
2021,https://cyberleninka.ru/article/n/o-rasshirenii-gnezdovogo-areala-egipetskoy-tsapli-bubulcus-ibis-v-krasnodarskom-krae
2021,https://cyberleninka.ru/article/n/novye-svedeniya-o-redkih-vidah-avifauny-altayskogo-kraya-vorobinye
2021,https://cyberleninka.ru/article/n/pervyy-sluchay-razmnozheniya-lebedya-klikuna-cygnus-cygnus-na-ostrovah-vostochnoy-chasti-finskogo-zaliva-rayon-buhty-kirovskaya
2021,https://cyberleninka.ru/article/n/neobychnaya-kuznitsa-bolshogo-pyostrogo-dyatla-dendrocopos-major-na-stolbe-lep
2021,https://cyberleninka.ru/article/n/o-gnezdovanii-chibisa-vanellus-vanellus-na-nebolshoy-izolirovannoy-ploschadke-v-naselyonnom-punkte
2021,https://cyberleninka.ru/article/n/dinamika-kolonialnyh-poseleniy-seroy-ardea-cinerea-i-bolshoy-beloy-casmerodius-albus-tsapel-i-etapy-ekspansii-bolshoy-beloy-tsapli
2021,https://cyberleninka.ru/article/n/prichiny-gnezdovyh-poter-i-roditelskoe-povedenie-ryabinnika-turdus-pilaris-rezultaty-primeneniya-fotolovushek-v-bolshom-gorode
2021,https://cyberleninka.ru/article/n/k-voprosu-o-zonah-gibridizatsii-ohotskogo-locustella-ochotensis-i-pevchego-l-certhiola-sverchkov-na-vostoke-azii
2021,https://cyberleninka.ru/article/n/izmeneniya-fauny-chislennosti-fenologii-i-produktivnosti-razmnozheniya-ptits-v-voronezhskom-zapovednike-v-xxi-veke
2021,https://cyberleninka.ru/article/n/the-world-wide-spread-of-carbapenem-resistant-enterobacterales
2021,https://cyberleninka.ru/article/n/anti-adhesion-properties-of-aminopropanol-derivative-with-n-alkylaryl-radical-kvm-194-against-pseudomonas-aeruginosa
2021,https://cyberleninka.ru/article/n/the-lichen-genus-lepraria-ach-stereocaulaceae-lichenized-ascomycota-in-romania
2021,https://cyberleninka.ru/article/n/peculiarities-of-extraction-of-lactoglobuline-in-protein-mineral-concentrates-at-electroactivation-of-whey
2021,https://cyberleninka.ru/article/n/o-lebedyah-zemli-frantsa-iosifa-i-natsionalnogo-parka-russkaya-arktika
2021,https://cyberleninka.ru/article/n/ornitofauna-morey-barentsevo-karskoe-i-laptevyh-i-zalivov-obskaya-guba-osenyu-2020-goda-po-rezultatam-sudovyh-nablyudeniy
2021,https://cyberleninka.ru/article/n/gnezdovanie-klintuha-columba-oenas-v-opore-linii-elektroperedachi-v-sankt-peterburge
2021,https://cyberleninka.ru/article/n/izvest-v-mineralnom-pitanii-seroy-vorony-corvus-cornix
2021,https://cyberleninka.ru/article/n/opyt-vyyavleniya-potentsialnyh-mest-gnezdovaniya-hischnyh-ptits-s-ispolzovaniem-gis-tehnologiy-na-primere-derbnika-falco
2021,https://cyberleninka.ru/article/n/o-vstrechah-lebedey-na-valdayskoy-vozvyshennosti
2021,https://cyberleninka.ru/article/n/lebed-shipun-cygnus-olor-na-severnom-kaspii-v-nachale-xxi-veka
2021,https://cyberleninka.ru/article/n/lithic-industry-of-the-itomiura-site-in-the-lower-angara-region-neolithic-and-bronze-ages-spatial-organization-and-key
2021,https://cyberleninka.ru/article/n/initial-stage-of-developmentof-baikalskoe-1-sanctuary-fortress-site
2021,https://cyberleninka.ru/article/n/lunar-images-in-the-cultural-traditions-in-the-south-of-western-siberia-in-the-second-halfof-the-3rd-the-beginning-of-the-2nd
2021,https://cyberleninka.ru/article/n/the-neolithic-burialof-a-child-from-the-krasnoyarsk-region
2021,https://cyberleninka.ru/article/n/searching-for-the-origin-of-agriculture-in-east-asia
2021,https://cyberleninka.ru/article/n/rethinking-the-improvement-of-medieval-citiesin-the-eastern-europe-through-bone-causeways
2021,https://cyberleninka.ru/article/n/genesis-of-nomadic-cattle-breeding-in-mongolia-and-southern-trans-baikal-territory-prerequisites-and-reasons
2021,https://cyberleninka.ru/article/n/avstraliyskaya-kollektsiya-ptits-v-zoologicheskom-muzee-imperatorskoy-akademii-nauk-v-sankt-peterburge
2021,https://cyberleninka.ru/article/n/gnezdovanie-derevenskoy-lastochki-hirundo-rustica-v-smotrovom-kolodtse-na-tryohmetrovoy-glubine
2021,https://cyberleninka.ru/article/n/k-ekologii-gnezdovaniya-ushastoy-sovy-asio-otus-v-antropogennom-landshafte-okraina-minska
2021,https://cyberleninka.ru/article/n/resursy-vodoplavayuschih-ptits-ozera-hanka
2021,https://cyberleninka.ru/article/n/mnogoletnyaya-dinamika-chislennosti-i-raspredeleniya-obyknovennoy-gagi-somateria-mollissima-na-solovetskom-arhipelage
2021,https://cyberleninka.ru/article/n/izmenenie-granits-arealov-nekotoryh-vidov-ptits-na-severe-evropeyskoy-chasti-rossii
2021,https://cyberleninka.ru/article/n/o-estestvennyh-gibridah-belokrylogo-klesta-loxia-leucoptera-i-chechyotki-acanthis-flammea
2021,https://cyberleninka.ru/article/n/vstrecha-zalyotnoy-polyarnoy-chayki-larus-glaucoides-v-gatchine-leningradskaya-oblast
2021,https://cyberleninka.ru/article/n/pervaya-registratsiya-krasnonosogo-nyrka-netta-rufina-v-tverskoy-oblasti
2021,https://cyberleninka.ru/article/n/o-gnezdovanii-chyornogo-aista-ciconia-nigra-v-zakaznikah-lentochnyh-borov-altayskogo-kraya
2021,https://cyberleninka.ru/article/n/vstrechi-zelyonogo-dyatla-picus-viridis-v-parfinskom-rayone-novgorodskoy-oblasti
2021,https://cyberleninka.ru/article/n/pischuha-certhia-familiaris-ispolzuet-dlya-kormyozhki-kirpichnye-steny-zdaniy
2021,https://cyberleninka.ru/article/n/vliyanie-pogodnyh-usloviy-na-razmnozhenie-belolobyh-gusey-anseralbifrons-na-ostrove-kolguev
2021,https://cyberleninka.ru/article/n/gnezdovanie-gorihvostki-chernushki-phoenicurus-ochruros-v-orenburge
2021,https://cyberleninka.ru/article/n/vpliv-lisovih-nasadzhen-na-ekologichnu-stabilnist-vodozbirnih-baseyniv-ta-yakist-prirodnih-vod-u-mezhah-vinnitskoyi-oblasti
2021,https://cyberleninka.ru/article/n/physiological-activity-of-plant-growth-stimulators
2021,https://cyberleninka.ru/article/n/nahodka-dlinnohvostoy-neyasyti-strix-uralensis-melanisticheskoy-variatsii-na-yuge-primorskogo-kraya
2021,https://cyberleninka.ru/article/n/napadenie-seryh-voron-corvus-cornix-na-sedogo-dyatla-picus-canus-v-parke-krasnogo-sela-yuzhnaya-okraina-sankt-peterburga
2021,https://cyberleninka.ru/article/n/ornitofauna-parka-zaryadie-v-moskve-v-2018-2020-godah
2021,https://cyberleninka.ru/article/n/ekologiya-morskoy-larus-marinus-i-serebristoy-l-argentatus-chaek-na-aynovyh-ostrovah-v-period-gnezdovaniya
2021,https://cyberleninka.ru/article/n/prolyot-ptits-semeystv-ardeidae-i-threskiornithidae-po-zapadnomu-poberezhyu-kaspiyskogo-morya
2021,https://cyberleninka.ru/article/n/obzor-zimnego-sostava-ornitofauny-sankt-peterburga-i-leningradskoy-oblasti
2021,https://cyberleninka.ru/article/n/o-zimney-vstreche-tenkovki-phylloscopus-collybita-vo-vladikavkaze-severnaya-osetiya
2021,https://cyberleninka.ru/article/n/osobennosti-formirovaniya-zimney-avifauny-poluostrova-kamchatka
2021,https://cyberleninka.ru/article/n/zalyot-chyornogo-grifa-aegypius-monachus-na-severo-vostok-ukrainy
2021,https://cyberleninka.ru/article/n/migratsiya-i-sostoyanie-tenkovki-phylloscopus-collybita-fulvescens-v-pustyne-kyzylkum
2021,https://cyberleninka.ru/article/n/znachenie-kizlyarskogo-i-agrahanskogo-zalivov-kaspiyskogo-morya-kak-mest-zimovki-vodoplavayuschih-i-okolovodnyh-ptits
2021,https://cyberleninka.ru/article/n/tsikloartanovye-glikozidy-iz-astragalus-mucidus
2021,https://cyberleninka.ru/article/n/k-biografii-kirilla-karlisa-startsa-1897-1953-avtora-tryoh-statey-v-zhurnale-ptitsevedenie-i-ptitsevodstvo
2021,https://cyberleninka.ru/article/n/vliyanie-posledstviy-navodneniya-na-safyanovskuyu-koloniyu-beregovushki-riparia-riparia-dolina-reki-abakan-yuzhnaya-sibir
2021,https://cyberleninka.ru/article/n/ptitsy-karachaevo-cherkesii-poganki-podicipediformes
2021,https://cyberleninka.ru/article/n/ob-iranskom-podvide-gorihvostki-phoenicurus-phoenicurus-samamisicus-v-severo-zapadnom-predkavkazie
2021,https://cyberleninka.ru/article/n/gluhaya-kukushka-cuculus-saturatus-na-severnom-kavkaze
2021,https://cyberleninka.ru/article/n/rezultaty-i-problemy-mnogoletnego-monitoringa-vodoplavayuschih-ptits-v-rayone-hinganskogo-zapovednika-basseyn-reki-amur
2021,https://cyberleninka.ru/article/n/morskoy-zuyok-charadrius-alexandrinus-v-stavropolskom-krae
2021,https://cyberleninka.ru/article/n/osobennosti-vzaimootnosheniy-vostochnogo-luscinia-luscinia-i-yuzhnogo-l-megarhynchos-solovyov-v-zone-vtorichnogo-kontakta-v
2021,https://cyberleninka.ru/article/n/the-statistical-approach-and-overview-in-detection-of-cancer-cells-based-on-fft-and-dwt-employing-genomics-signal-processing
2021,https://cyberleninka.ru/article/n/new-middle-late-devonian-plicathyridinae-athyridida-brachiopoda-from-western-germany-and-east-european-platform-russia
2021,https://cyberleninka.ru/article/n/rezultaty-sudovyh-uchyotov-ptits-provedyonnyh-v-zapadnom-sektore-beringova-morya-v-letne-osenniy-period-2020-goda
2021,https://cyberleninka.ru/article/n/ryba-v-pitanii-orla-karlika-hieraaetus-pennatus
2021,https://cyberleninka.ru/article/n/redkie-ptitsy-stepey-i-vodoyomov-rostovskoy-chasti-doliny-zapadnogo-manycha-i-krasnaya-kniga-rostovskoy-oblasti
2021,https://cyberleninka.ru/article/n/k-vidovomu-sostavu-zimuyuschih-ptits-na-poligonah-tvyordyh-bytovyh-othodov-v-harkovskoy-oblasti
2021,https://cyberleninka.ru/article/n/vliyanie-fazy-lunnogo-tsikla-na-intensivnost-nochnoy-migratsii-drozdov
2021,https://cyberleninka.ru/article/n/polividovye-assotsiatsii-ptits-v-gorno-subarkticheskih-landshaftah-plato-putorana
2021,https://cyberleninka.ru/article/n/sinantropizatsiya-vyahirya-columba-palumbus-v-kieve
2021,https://cyberleninka.ru/article/n/annotirovannyy-spisok-ptits-tverskoy-oblasti-s-izmeneniyami-i-dopolneniyami-po-sostoyaniyu-na-yanvar-2021-goda
2021,https://cyberleninka.ru/article/n/zametki-po-rasprostraneniyu-i-biologii-sultanki-porphyrio-poliocephalus-na-vostochnom-i-yugo-vostochnom-poberezhie-kaspiya
2021,https://cyberleninka.ru/article/n/beloschyokaya-kazarka-branta-leucopsis-na-ostrove-kolguev-istoriya-ekspansii-i-sovremennoe-sostoyanie-gnezdovoy-populyatsii
2021,https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-kolonii-tupika-nosoroga-cerorhinca-monocerata-na-ostrove-rogacheva-kunashir-yuzhnye-kurily
2021,https://cyberleninka.ru/article/n/mnogoletniy-monitoring-gnezdyaschihsya-utok-v-vinogradovskoy-poyme-reki-moskvy
2021,https://cyberleninka.ru/article/n/vesennyaya-migratsiya-kulikov-v-tsentralnoy-chasti-zapadnogo-poberezhya-kamchatki
2021,https://cyberleninka.ru/article/n/k-diskussii-o-taksonomicheskom-statuse-korotkoklyuvogo-charadrius-atrifrons-i-mongolskogo-ch-mongolus-zuykov
2021,https://cyberleninka.ru/article/n/nekotorye-osobennosti-gnezdovoy-ekologii-belobryuhogo-strizha-tachymarptis-melba-v-samarkande
2021,https://cyberleninka.ru/article/n/yaponskaya-beloglazka-zosterops-japonicus-novyy-vid-fauny-primorskogo-kraya-pervaya-vstrecha-vida-na-primorskoy-stantsii
2021,https://cyberleninka.ru/article/n/interesnye-vstrechi-ptits-v-lazovskom-zapovednike-v-2020-godu
2021,https://cyberleninka.ru/article/n/zheltogolovyy-korolyok-regulus-regulus-na-zapadnom-tyan-shane
2021,https://cyberleninka.ru/article/n/novye-vstrechi-bolshoy-beloy-tsapli-casmerodius-albus-v-leningradskoy-oblasti-1
2021,https://cyberleninka.ru/article/n/vstrechi-redkih-ptits-v-pridnestrovie-v-2020-godu
2021,https://cyberleninka.ru/article/n/bolshoy-pyostryy-dyatel-dendrocopos-major-kormitsya-v-netraditsionnyh-dlya-vida-lugovyh-biotopah-v-gnezdovoy-period
2021,https://cyberleninka.ru/article/n/ernst-mayr-i-ego-kontseptsiya-biologicheskogo-vida-vzglyad-iz-xxi-veka
2021,https://cyberleninka.ru/article/n/k-voprosu-o-vzaimosvyazi-zapadnoy-i-vostochnoy-populyatsiy-sterha-grus-leucogeranus
2021,https://cyberleninka.ru/article/n/issledovaniya-vesenney-migratsii-utinyh-ptits-na-yugo-zapadnoy-kamchatke
2021,https://cyberleninka.ru/article/n/uru-mevali-bo-lardagi-rgimchak-kanalarga-arshi-akaritsidlarning-biologik-samaradorligi
2021,https://cyberleninka.ru/article/n/biology-and-ecology-of-some-phytoseiidae-mites-important-from-the-agricultural-perception
2021,https://cyberleninka.ru/article/n/kartoshka-x-virusi-antigeni-asosida-turli-immunologik-usullar-va-ifa-variantlari-sezgirligini-aniqlash
2021,https://cyberleninka.ru/article/n/polukustarnichkovaya-rastitelnost-tytrovaya-formatsiya-salsola-gemmascens-pall
2021,https://cyberleninka.ru/article/n/helichrysum-nuratavicum-krasch-asteraceae-ning-potentsial-tar-alishini-modellashtirish
2021,https://cyberleninka.ru/article/n/rezultaty-i-nauchnoe-znachenie-ekspeditsii-anatoliya-vladimirovicha-fedyushina-1891-1972-v-pskovskoe-poozerie-v-1924-godu
2021,https://cyberleninka.ru/article/n/vstrechi-anomalno-okrashennyh-ptits-v-beringovom-more-v-letne-osenniy-period-2020-goda
2021,https://cyberleninka.ru/article/n/zametki-po-povedeniyu-i-biologii-domovogo-vorobya-passer-domesticus-albinosa
2021,https://cyberleninka.ru/article/n/dopolnenie-k-statie-zametki-po-povedeniyu-i-biologii-domovogo-vorobya-passer-domesticus-albinosa
2021,https://cyberleninka.ru/article/n/nochnye-chistikovye-ptitsy-alcidae-problemy-i-resheniya
2021,https://cyberleninka.ru/article/n/chaykovye-ptitsy-andronihovskoy-poymy-gorkovskogo-vodohranilischa
2021,https://cyberleninka.ru/article/n/tempy-progressiruyuschey-sinantropizatsii-nekotoryh-populyatsiy-ptits
2021,https://cyberleninka.ru/article/n/prilyot-i-prizemlenie-ptits-peresekayuschih-baltiyskoe-more-na-poberezhie-kurshskoy-kosy
2021,https://cyberleninka.ru/article/n/osenne-zimniy-territorialnyy-dinamizm-lesnyh-vidov-vorobinyh-okrestnostey-tomska
2021,https://cyberleninka.ru/article/n/description-of-a-new-subspecies-of-phytoecia-neomusaria-balcanica-frivaldszky-von-frivald-1835-coleoptera-cerambycidae-lamiinae
2021,https://cyberleninka.ru/article/n/two-new-longhorn-beetles-coleoptera-cerambycidae-from-turkey
2021,https://cyberleninka.ru/article/n/new-data-on-the-distribution-and-biology-of-the-longhorn-beetles-from-taiwan-coleoptera-cerambycidae
2021,https://cyberleninka.ru/article/n/a-new-species-of-the-genus-pogonocherus-dejean-1821-coleoptera-cerambycidae-from-china-with-a-redescription-of-poorly-known-p
2021,https://cyberleninka.ru/article/n/four-new-combinations-in-the-genus-anaches-pascoe-1865-coleoptera-cerambycidae-lamiinae-pteropliini
2021,https://cyberleninka.ru/article/n/engisoptera-ivanae-sp-n-megasecoptera-engisopteridae-a-new-fossil-insect-from-the-lower-permian-of-obora-czech-republic
2021,https://cyberleninka.ru/article/n/basseyn-reki-shkotovki-yuzhnoe-primorie-novyy-rayon-gnezdovaniya-tigrovogo-sorokoputa-lanius-tigrinus-v-ussuriyskom-krae
2021,https://cyberleninka.ru/article/n/krapivnik-troglodytes-troglodytes-na-zapadnom-tyan-shane
2021,https://cyberleninka.ru/article/n/o-zaselenii-slavkoy-chernogolovkoy-sylvia-atricapilla-ozelenyonnoy-zhiloy-zony-v-kaliningrade
2021,https://cyberleninka.ru/article/n/nedavniy-benefis-i-neozhidannyy-krah-populyatsiy-vranovyh-ptits-na-yuge-rossii-i-ukrainy
2021,https://cyberleninka.ru/article/n/dinamika-naseleniya-vranovyh-ptits-v-novokuznetske
2021,https://cyberleninka.ru/article/n/vidovoe-raznoobrazie-razoriteley-gnyozd-ptits-duplognezdnikov-v-karelii
2021,https://cyberleninka.ru/article/n/redkie-vidy-ptits-na-yolnatskom-otroge-gorkovskogo-vodohranilischa-i-v-andronihovskoy-poyme
2021,https://cyberleninka.ru/article/n/o-gnezdovanii-lebedya-klikuna-cygnus-cygnus-v-kirgizii
