Год,Ссылка
2018,https://cyberleninka.ru/article/n/nazemnye-mollyuski-natsionalnogo-parka-penon-de-ifach-ispaniya
2018,https://cyberleninka.ru/article/n/sudba-zapovednogo-uchastka-kozyavka-orenburgskaya-oblast
2018,https://cyberleninka.ru/article/n/formirovanie-tsennostnyh-orientirov-shkolnikov-vo-vneurochnoy-deyatelnosti
2018,https://cyberleninka.ru/article/n/pamyati-yulii-valerievny-sachkovoy-14-10-1968-16-09-2017
2018,https://cyberleninka.ru/article/n/pravovoy-rezhim-pribrezhnyh-zemel-vodohranilisch-krasnodarskogo-kraya
2018,https://cyberleninka.ru/article/n/samaya-vostochnaya-nahodka-klesta-elovika-loxia-curvirostra-okoltsovannogo-na-kurshskoy-kose-baltiyskogo-morya
2018,https://cyberleninka.ru/article/n/sinehvostka-tarsiger-cyanurus-v-pirogennyh-seriyah-rastitelnogo-pokrova-gorno-tayozhnogo-landshafta-bureinskogo-nagorya
2018,https://cyberleninka.ru/article/n/massovyy-prolyot-laplandskih-podorozhnikov-calcarius-lapponicus-v-doline-irtysha-na-altae
2018,https://cyberleninka.ru/article/n/migratsionnaya-ostanovka-sinehvostki-tarsiger-cyanurus-v-hinganskom-zapovednike
2018,https://cyberleninka.ru/article/n/parafileticheskie-taksony-pasynki-sovremennoy-sistematiki
2018,https://cyberleninka.ru/article/n/evropeyskie-rasy-chernogolovoy-gaichki-poecile-palustris-fauny-rossii-i-sopredelnyh-regionov
2018,https://cyberleninka.ru/article/n/struktura-naseleniya-zhavoronkov-alaudidae-na-severe-stepnogo-zauralya
2018,https://cyberleninka.ru/article/n/rasprostranenie-chislennost-i-ekologiya-dlinnohvostogo-sorokoputa-lanius-schach-v-uzbekistane
2018,https://cyberleninka.ru/article/n/kuliki-na-ozere-chebarkul
2018,https://cyberleninka.ru/article/n/razmeschenie-i-chislennost-zelyonoy-schurki-merops-persicus-v-severo-zapadnom-prikaspii
2018,https://cyberleninka.ru/article/n/o-ptitsah-goroda-murmanska
2018,https://cyberleninka.ru/article/n/velikoe-v-malom-netrivialnaya-dinamika-populyatsii-areala-i-napravlennosti-sezonnyh-migratsiy-u-burobokoy-beloglazki-zosterops
2018,https://cyberleninka.ru/article/n/gnezdovanie-sizoy-chayki-larus-canus-na-transformirovannom-verhovom-bolote-glodanskiy-moh
2018,https://cyberleninka.ru/article/n/ornitokompleksy-agrotsenozov-gornogo-kryma
2018,https://cyberleninka.ru/article/n/predotlyotnye-skopleniya-seryh-zhuravley-grus-grus-i-ih-migratsii-cherez-krymskiy-poluostrov
2018,https://cyberleninka.ru/article/n/opyt-ispolzovaniya-zvukovoy-lovushki-pri-issledovanii-penochek-phylloscopus-v-yuzhnoy-karelii
2018,https://cyberleninka.ru/article/n/sezonnaya-izmenchivost-akusticheskoy-aktivnosti-dvuh-nochnyh-vidov-morskih-ptits-sizoy-oceanodroma-furcata-i-severnoy-o-leucorhoa
2018,https://cyberleninka.ru/article/n/nekotorye-nablyudeniya-za-kormyaschimisya-kamnesharkami-arenaria-interpres-v-kazahstane
2018,https://cyberleninka.ru/article/n/k-biologii-kamyshnitsy-gallinula-chloropus-v-belorusskom-poozerie
2018,https://cyberleninka.ru/article/n/populyatsionno-geograficheskaya-izmenchivost-pesni-ptits
2018,https://cyberleninka.ru/article/n/biologiya-daurskoy-galki-corvus-dauuricus-na-zeysko-bureinskoy-ravnine
2018,https://cyberleninka.ru/article/n/redkie-ptitsy-kurgaldzhinskogo-zapovednika
2018,https://cyberleninka.ru/article/n/kuliki-alakolskoy-vpadiny
2018,https://cyberleninka.ru/article/n/nekotorye-aspekty-pitaniya-zimnyaka-buteo-lagopus-v-kolymskih-tundrah
2018,https://cyberleninka.ru/article/n/nikolay-semyonovich-bersenev-1893-zabytyy-ornitolog-i-entomolog-metodist-i-pedagog
2018,https://cyberleninka.ru/article/n/dinamika-chislennosti-ptits-v-okrestnostyah-goroda-strenchi-latviyskaya-ssr-v-1947-1961-godah
2018,https://cyberleninka.ru/article/n/vranovye-ptitsy-harkovskoy-oblasti-i-harakter-ih-urbanizatsii
2018,https://cyberleninka.ru/article/n/gnezdyaschiesya-kuliki-severnogo-prichernomorya
2018,https://cyberleninka.ru/article/n/okrasochnye-priznaki-kak-markyory-bazalnyh-grupp-pevchih-vorobinyh-oscines-passeriformes-aves
2018,https://cyberleninka.ru/article/n/zimnie-kladki-u-ushastoy-sovy-asio-otus-v-moskve-v-2008-godu
2018,https://cyberleninka.ru/article/n/razmeschenie-populyatsiy-kaspiyskogo-ulara-tetraogallus-caspius-i-kavkazskogo-tetereva-lyrurus-mlokosiewiczi-v-armenii
2018,https://cyberleninka.ru/article/n/sostoyanie-populyatsiy-kudryavogo-pelecanus-crispus-i-rozovogo-p-onocrotalus-pelikanov-na-ozere-sarykamysh
2018,https://cyberleninka.ru/article/n/gnezdovaya-nahodka-stepnogo-lunya-circus-macrourus-na-stavropolie
2018,https://cyberleninka.ru/article/n/territorialnoe-raspredelenie-i-sovremennoe-sostoyanie-chislennosti-hischnyh-ptits-voroshilovgradskoy-oblasti
2018,https://cyberleninka.ru/article/n/k-voprosu-o-haraktere-prebyvaniya-sultanki-porphyrio-porphyrio-v-krasnodarskom-krae
2018,https://cyberleninka.ru/article/n/problemy-izucheniya-dinamiki-chislennosti-klesta-elovika-loxia-curvirostra-v-svyazi-s-suschestvovaniem-v-sostave-etogo-taksona
2018,https://cyberleninka.ru/article/n/o-vstreche-flamingo-phoenicopterus-roseus-na-ozere-manych
2018,https://cyberleninka.ru/article/n/k-gnezdovaniyu-belogo-aista-ciconia-ciconia-v-krasnodarskom-krae-1
2018,https://cyberleninka.ru/article/n/roald-leonidovich-potapov-k-85-letiyu-so-dnya-rozhdeniya
2018,https://cyberleninka.ru/article/n/razmnozhenie-belyh-sov-nyctea-scandiaca-i-chislennost-lemmingov-na-ostrove-vrangelya
2018,https://cyberleninka.ru/article/n/o-gnezdovanii-turuhtana-philomachus-pugnax-v-simbirskoy-gubernii
2018,https://cyberleninka.ru/article/n/novye-svedeniya-o-gnezdovanii-kulikov-v-mordovii
2018,https://cyberleninka.ru/article/n/k-voprosu-o-gnezdovanii-klintuha-columba-oenas-v-stavropolskom-krae
2018,https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-hohlatogo-zhavoronka-galerida-cristata-na-yugo-vostoke-manychskoy-doliny
2018,https://cyberleninka.ru/article/n/lazorevka-parus-caeruleus-i-bolshaya-sinitsa-parus-major-v-kalmykii
2018,https://cyberleninka.ru/article/n/pervaya-zimnyaya-vstrecha-sultanki-porphyrio-porphyrio-na-zapade-krasnodarskogo-kraya
2018,https://cyberleninka.ru/article/n/chekany-saxicola-torquata-s-rubetra-i-s-saprata-v-zapadnom-tyan-shane
2018,https://cyberleninka.ru/article/n/zimovka-chyornogo-drozda-turdus-merula-v-cheremshanke-zapadnyy-altay
2018,https://cyberleninka.ru/article/n/poganki-podiceps-cristatus-p-nigricollis-i-p-auritus-v-prirodnom-parke-ptichya-gavan-v-omske-v-2016-2017-godah
2018,https://cyberleninka.ru/article/n/blagoustroystvo-kak-faktor-ekologicheskoy-transformatsii-sredy-obitaniya-gorodskoy-avifauny-na-primere-goroda-pavlodara
2018,https://cyberleninka.ru/article/n/gnezdovanie-vorona-corvus-corax-v-kalmykii
2018,https://cyberleninka.ru/article/n/novye-vidy-v-ornitofaune-kavkazskogo-zapovednika
2018,https://cyberleninka.ru/article/n/nekotorye-osobennosti-sinantropizatsii-seroy-vorony-corvus-cornix-i-soroki-pica-pica-v-uralskoy-oblasti
2018,https://cyberleninka.ru/article/n/rezultaty-otlova-i-koltsevaniya-ptits-biologicheskoy-stantsiey-rybachiy-na-kurshskoy-kose-v-2015-godu
2018,https://cyberleninka.ru/article/n/vesennyaya-migratsiya-ptits-v-tsentralnoy-chasti-bureinskogo-nagorya-v-2011-godu
2018,https://cyberleninka.ru/article/n/k-biologii-kamyshovoy-ovsyanki-schoeniclus-schoeniclus-pyrrhulinus-v-srednem-priamurie
2018,https://cyberleninka.ru/article/n/gnezdovanie-kozodoya-caprimulgus-europaeus-na-vostoke-kirovskoy-oblasti
2018,https://cyberleninka.ru/article/n/novye-svedeniya-o-nekotoryh-redkih-ptitsah-severnogo-urala-i-verhnepechorskogo-preduralya-1
2018,https://cyberleninka.ru/article/n/gnezdovanie-vorona-corvus-corax-v-gorode-azove
2018,https://cyberleninka.ru/article/n/o-vstrechah-sipuhi-tyto-alba-v-slavyanske-na-kubani
2018,https://cyberleninka.ru/article/n/vospominaniya-o-vsevolode-ivanoviche-tkachenko-1927-1971
2018,https://cyberleninka.ru/article/n/gnezdovanie-snegirya-pyrrhula-pyrrhula-v-moskovskoy-oblasti
2018,https://cyberleninka.ru/article/n/zimnie-vstrechi-nekotoryh-vidov-ptits-v-severo-vostochnom-priazovie
2018,https://cyberleninka.ru/article/n/materialy-po-gnezdovaniyu-ptits-v-kungey-alatau-tyan-shan
2018,https://cyberleninka.ru/article/n/dopolneniya-k-spisku-ptits-respubliki-severnaya-osetiya-alaniya
2018,https://cyberleninka.ru/article/n/zametki-po-zimovke-yurka-fringilla-montifringilla-v-karachaevo-cherkesii
2018,https://cyberleninka.ru/article/n/gnezdovanie-punochki-plectrophenax-nivalis-v-antropogennyh-mestoobitaniyah-polyarnogo-zauralya
2018,https://cyberleninka.ru/article/n/o-novyh-i-redkih-vidah-ptits-v-volgogradskom-zavolzhie
2018,https://cyberleninka.ru/article/n/eksperiment-po-razvedeniyu-i-vypusku-v-prirodu-berkutov-aquila-chrysaetos-v-kazahstane-i-ego-pervye-itogi
2018,https://cyberleninka.ru/article/n/k-vyyasneniyu-arealov-seroy-kuropatki-perdix-perdix-i-korostelya-crex-crex-v-gorah-sredney-azii
2018,https://cyberleninka.ru/article/n/gruppovoy-tok-seryh-kuropatok-perdix-perdix
2018,https://cyberleninka.ru/article/n/k-biologii-razmnozheniya-kozodoya-caprimulgus-europaeus-v-lesah-pridneprovya
2018,https://cyberleninka.ru/article/n/perepelyatnik-accipiter-nisus-i-burobokaya-beloglazka-zosterops-erythropleurus-v-srednem-primorie
2018,https://cyberleninka.ru/article/n/barbudskiy-lesnoy-pevun-dendroica-subita-pod-ugrozoy-ischeznoveniya
2018,https://cyberleninka.ru/article/n/razvitie-kolonialnosti-v-otryade-rzhankoobraznyh-charadriiformes
2018,https://cyberleninka.ru/article/n/moevka-rissa-tridactyla-i-kayry-uria-lomvia-u-aalge-kak-obekty-pischevogo-parazitizma-korotkohvostogo-pomornika-stercorarius-parasiticus
2018,https://cyberleninka.ru/article/n/kuliki-basseyna-sredney-obi-tomskaya-oblast-i-fenologiya-ih-prolyota
2018,https://cyberleninka.ru/article/n/yaponskiy-bekas-gallinago-hardwickii-na-sahaline
2018,https://cyberleninka.ru/article/n/o-gnezdovanii-kulika-soroki-haematopus-ostralegus-v-avandelte-volgi
2018,https://cyberleninka.ru/article/n/status-belogolovogo-orlana-haliaeetus-leucocephalus-na-kamchatke-zalyotnyy-i-epizodicheski-zimuyuschiy-vid
2018,https://cyberleninka.ru/article/n/rezultaty-ornitologicheskih-issledovaniy-v-lesah-i-lugah-sihote-alinskogo-zapovednika-v-2017-godu
2018,https://cyberleninka.ru/article/n/letnee-nablyudenie-bolshoy-beloy-tsapli-casmerodius-albus-v-zapadno-dvinskom-rayone-tverskoy-oblasti
2018,https://cyberleninka.ru/article/n/sovmestnoe-gnezdovanie-moskovki-parus-ater-i-muholovki-pestrushki-ficedula-hypoleuca
2018,https://cyberleninka.ru/article/n/o-poseschenii-chuzhih-gnyozd-ptitsami-duplognezdnikami
2018,https://cyberleninka.ru/article/n/o-gnezdovanii-hischnyh-ptits-na-iskusstvennyh-sooruzheniyah-na-kamchatke
2018,https://cyberleninka.ru/article/n/o-nekotoryh-storonah-biologii-valdshnepa-scolopax-rusticola
2018,https://cyberleninka.ru/article/n/kolonialnoe-gnezdovanie-kulikov-v-naurzumskom-zapovednike
2018,https://cyberleninka.ru/article/n/k-rasprostraneniyu-nekotoryh-vorobinyh-ptits-v-lentochnyh-borah-yuga-zapadnoy-sibiri
2018,https://cyberleninka.ru/article/n/vstrecha-zhyolchnoy-ovsyanki-granativora-bruniceps-v-tsentre-evropeyskoy-chasti-rossii
2018,https://cyberleninka.ru/article/n/transkontinentalnye-puti-i-sezonnye-peremescheniya-aziatskogo-migranta-galstuchnika-charadrius-hiaticula-tundrae
2018,https://cyberleninka.ru/article/n/zimnee-gnezdovanie-kryakvy-anas-platyrhynchos-v-parke-voronezha
2018,https://cyberleninka.ru/article/n/nablyudeniya-redkih-ptits-sochinskogo-prichernomorya-v-2018-godu
2018,https://cyberleninka.ru/article/n/eschyo-odna-vstrecha-bolshoy-beloy-tsapli-casmerodius-albus-v-zapadnodvinskom-rayone-tverskoy-oblasti
2018,https://cyberleninka.ru/article/n/sravnitelnaya-harakteristika-povedeniya-nekotoryh-kulikov-v-period-nasizhivaniya
2018,https://cyberleninka.ru/article/n/k-biologii-stepnoy-tirkushki-glareola-nordmanni-i-hodulochnika-himantopus-himantopus-v-dnepropetrovskoy-oblasti
2018,https://cyberleninka.ru/article/n/ornitologicheskie-nablyudeniya-na-altae
2018,https://cyberleninka.ru/article/n/o-vstreche-albinosa-ryabinnika-turdus-pilaris-na-yuge-zapadnoy-sibiri
2018,https://cyberleninka.ru/article/n/udachnaya-ohota-zhyoltoy-tryasoguzki-motacilla-flava-na-melkuyu-rybu
2018,https://cyberleninka.ru/article/n/manchzhurskaya-kamyshevka-acrocephalus-tangorum-v-primorskom-krae
2018,https://cyberleninka.ru/article/n/k-rasprostraneniyu-redkih-vidov-ptits-v-chelyabinskoy-oblasti-1
2018,https://cyberleninka.ru/article/n/gornaya-tryasoguzka-motacilla-cinerea-novyy-vid-ornitofauny-belorussii
2018,https://cyberleninka.ru/article/n/general-aleksandr-mihaylovich-bykov-1858-1917-ornitolog-lyubitel-i-velikolepnyy-taksidermist
2018,https://cyberleninka.ru/article/n/vesna-v-okrestnostyah-varshavy-ornitologicheskaya-zametka
2018,https://cyberleninka.ru/article/n/redkie-i-maloizuchennye-vidy-ptits-lazovskogo-zapovednika-i-ego-okrestnostey-vstrechi-i-nahodki-v-2017-godu
2018,https://cyberleninka.ru/article/n/vstrecha-tryohpalogo-dyatla-picoides-tridactylus-v-okrestnostyah-derevni-dubrovy-novorzhevskiy-rayon-pskovskoy-oblasti
2018,https://cyberleninka.ru/article/n/vodoplavayuschie-ptitsy-kolymskogo-nagorya
2018,https://cyberleninka.ru/article/n/monitoring-serpoklyuva-ibidorhyncha-struthersii-na-rechkah-bolshaya-i-malaya-almatinka-severnyy-tyan-shan
2018,https://cyberleninka.ru/article/n/dopolnitelnye-svedeniya-o-ptitsah-sahalina
2018,https://cyberleninka.ru/article/n/zimniy-zalyot-tetereva-lyrurus-tetrix-mongolicus-iz-tarbagataya-na-severnoe-poberezhie-ozera-sasykkol
2018,https://cyberleninka.ru/article/n/vstrechi-redkih-malochislennyh-i-maloizuchennyh-vidov-ptits-v-natsionalnom-parke-meschyorskiy-i-na-sopredelnyh-territoriyah-v-2012-2017
2018,https://cyberleninka.ru/article/n/o-vzaimootnosheniyah-vorobinyh-ptits-i-samki-kukushki-cuculus-canorus
2018,https://cyberleninka.ru/article/n/vstrecha-schyogolya-tringa-erythropus-v-natsionalnom-parke-meschyorskiy
2018,https://cyberleninka.ru/article/n/pervaya-vstrecha-galstuchnika-charadrius-hiaticula-v-amurskoy-oblasti
2018,https://cyberleninka.ru/article/n/malyy-pyostryy-dyatel-dendrocopos-minor-novyy-vid-v-faune-kalmykii
2018,https://cyberleninka.ru/article/n/o-gnezdovyh-duplah-i-evolyutsii-gnezdostroeniya-u-dyatlov-picidae-kontakty-dyatlov-s-drugimi-zhivotnymi-vstrechayuschimisya-v-ih-duplah
2018,https://cyberleninka.ru/article/n/o-gnezdovanii-lebedya-shipuna-cygnus-olor-v-predelah-sankt-peterburga
2018,https://cyberleninka.ru/article/n/uchyoty-zimuyuschih-ptits-v-yuzhno-kazahstanskoy-oblasti
2018,https://cyberleninka.ru/article/n/o-zimney-vstreche-sapsana-falco-peregrinus-v-sankt-peterburge
2018,https://cyberleninka.ru/article/n/nahodki-seroy-kuropatki-perdix-perdix-v-dzhungarskom-alatau
2018,https://cyberleninka.ru/article/n/nahodka-gnezda-mogilnika-aquila-heliaca-v-bashkirii
2018,https://cyberleninka.ru/article/n/letnie-vstrechi-maloy-gorlitsy-streptopelia-senegalensis-v-predgornom-rayone-stavropolya
2018,https://cyberleninka.ru/article/n/dopolneniya-k-spisku-ptits-kalininskoy-oblasti
2018,https://cyberleninka.ru/article/n/vstrechi-serpoklyuva-ibidorhyncha-struthersii-v-tsentralnom-tyan-shane
2018,https://cyberleninka.ru/article/n/chernozobaya-gagara-gavia-arctica-v-rayone-pskovsko-chudskogo-ozera-v-pskovskoy-oblasti
2018,https://cyberleninka.ru/article/n/gnezdovanie-belokryloy-krachki-chlidonias-leucopterus-na-ozere-zdranoe-v-novorzhevskom-rayone-pskovskoy-oblasti
2018,https://cyberleninka.ru/article/n/o-vstreche-zelyonoy-schurki-merops-persicus-v-severnoy-osetii
2018,https://cyberleninka.ru/article/n/novye-dannye-o-nekotoryh-redkih-ptitsah-kalininskoy-oblasti
2018,https://cyberleninka.ru/article/n/vstrechi-olyapki-cinclus-cinclus-v-moskovskoy-oblasti
2018,https://cyberleninka.ru/article/n/o-gnezdovanii-belogo-aista-ciconia-ciconia-v-smolenskoy-i-moskovskoy-oblastyah
2018,https://cyberleninka.ru/article/n/gnezdovanie-lutka-mergellus-albellus-v-leningradskoy-oblasti
2018,https://cyberleninka.ru/article/n/k-zimney-faune-kulikov-kyzylagachskogo-zapovednika
2018,https://cyberleninka.ru/article/n/malaya-gorlitsa-streptopelia-senegalensis-v-moskve
2018,https://cyberleninka.ru/article/n/nahodka-gnezda-obyknovennogo-osoeda-pernis-apivorus-v-buhtarminskoy-doline-na-yuzhnom-altae
2018,https://cyberleninka.ru/article/n/nahodka-vyvodka-dlinnohvostoy-neyasyti-strix-uralensis-na-seminskom-perevale-v-gornom-altae
2018,https://cyberleninka.ru/article/n/nablyudeniya-nad-iliyskoy-saksaulnoy-soykoy-podoces-panderi-ilensis-v-yuzhnom-pribalhashie-v-kontse-noyabrya-2017-goda
2018,https://cyberleninka.ru/article/n/k-avifaune-naurzumskogo-zapovednika
2018,https://cyberleninka.ru/article/n/ornitologicheskie-nahodki-v-okrestnostyah-uhty
2018,https://cyberleninka.ru/article/n/zalyot-chernogolovoy-chayki-larus-melanocephalus-v-moskovskuyu-oblast
2018,https://cyberleninka.ru/article/n/sostav-i-struktura-avifauny-pskovskoy-oblasti
2018,https://cyberleninka.ru/article/n/o-gnezdovanii-gogolya-bucephala-clangula-v-moskovskoy-oblasti
2018,https://cyberleninka.ru/article/n/sezonnye-migratsii-penochki-vesnichki-phylloscopus-trochilus-v-evropeyskoy-chasti-sssr-po-dannym-koltsevaniya
2018,https://cyberleninka.ru/article/n/fiziko-ekologicheskiy-podhod-k-evolyutsii-biosfery
2018,https://cyberleninka.ru/article/n/vstrechi-redkih-ptits-v-kotlasskom-rayone-arhangelskoy-oblasti-v-2005-2017-godah
2018,https://cyberleninka.ru/article/n/zimnie-vstrechi-shilohvosti-anas-acuta-i-lutka-mergellus-albellus-v-sankt-peterburge
2018,https://cyberleninka.ru/article/n/o-sovmestnom-gnezdovanii-galstuchnika-charadrius-hiaticula-i-malogo-zuyka-ch-dubius-na-enisee-bliz-posyolka-mirnyy
2018,https://cyberleninka.ru/article/n/o-rasshirenii-gnezdovogo-areala-belobrovika-turdus-iliacus-v-predelah-severo-vostoka-ukrainy
2018,https://cyberleninka.ru/article/n/o-gnezdovanii-rogatoy-kamyshnitsy-gallicrex-cinerea-v-rossii
2018,https://cyberleninka.ru/article/n/o-rasprostranenii-polevogo-konka-anthus-campestris-v-zakarpatskoy-oblasti
2018,https://cyberleninka.ru/article/n/k-rasprostraneniyu-zimorodka-alcedo-atthis-v-omskoy-oblasti
2018,https://cyberleninka.ru/article/n/o-zimovke-kamyshnitsy-gallinula-chloropus-chirka-svistunka-anas-crecca-i-seroy-utki-anas-strepera-v-sankt-peterburge
2018,https://cyberleninka.ru/article/n/kormyozhka-bolshoy-sinitsy-parus-major-na-trupe-sizogo-golubya-columba-livia
2018,https://cyberleninka.ru/article/n/eschyo-raz-o-vstreche-kolibri-v-yuzhnom-primorie
2018,https://cyberleninka.ru/article/n/novye-nahodki-kulikov-v-zaporozhskoy-oblasti
2018,https://cyberleninka.ru/article/n/rozovaya-chayka-rhodostethia-rosea-na-severo-vostoke-sssr
2018,https://cyberleninka.ru/article/n/rasprostranenie-poganok-v-moskovskoy-oblasti-v-1977-1981-godah
2018,https://cyberleninka.ru/article/n/nekotorye-cherty-povedeniya-bekasa-gallinago-gallinago-v-period-razmnozheniya
2018,https://cyberleninka.ru/article/n/o-gnezdovanii-orlana-belohvosta-haliaeetus-albicilla-na-ostrove-urup-yuzhnye-kurilskie-ostrova
2018,https://cyberleninka.ru/article/n/gnezdovanie-sapsana-falco-peregrinus-v-katon-karagayskom-natsionalnom-parke-v-2017-godu
2018,https://cyberleninka.ru/article/n/chayki-i-krachki-lari-goroda-barnaula-i-ego-okrestnostey-altayskiy-kray
2018,https://cyberleninka.ru/article/n/novoe-mesto-gnezdovaniya-tolstoklyuvoy-kamyshevki-phragamaticola-aedon-na-severe-areala
2018,https://cyberleninka.ru/article/n/dlitelnoe-nasizhivanie-pustogo-gnezda-paroy-seryh-tsapel-ardea-cinerea
2018,https://cyberleninka.ru/article/n/fauna-kulikov-pechoro-ilychskogo-zapovednika
2018,https://cyberleninka.ru/article/n/o-nahodke-hodulochnika-himantopus-himantopus-v-harkovskoy-oblasti
2018,https://cyberleninka.ru/article/n/o-gnezdovanii-kulikov-v-zaporozhskoy-oblasti
2018,https://cyberleninka.ru/article/n/sostoyanie-populyatsii-gluharya-tetrao-urogallus-v-tosnenskom-i-gatchinskom-rayonah-leningradskoy-oblasti
2018,https://cyberleninka.ru/article/n/registratsiya-kamnesharki-arenaria-interpres-i-morskogo-pesochnika-calidris-maritima-na-kavkazskom-poberezhie-chyornogo-morya-v
2018,https://cyberleninka.ru/article/n/o-gnezdovanii-kulikov-na-aynovyh-ostrovah
2018,https://cyberleninka.ru/article/n/zimovka-maloy-poganki-tachybaptus-ruficollis-pastushka-rallus-aquaticus-chirka-svistunka-anas-crecca-i-drugih-vodyanyh-ptits-na-polynyah-u
2018,https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-mayny-acridotheres-tristis-v-uzbekistane
2018,https://cyberleninka.ru/article/n/gnezdovanie-chomgi-podiceps-cristatus-na-ladozhskom-ozere
2018,https://cyberleninka.ru/article/n/kolchataya-gorlitsa-streptopelia-decaocto-v-ulyanovske
2018,https://cyberleninka.ru/article/n/o-letnem-prebyvanii-rozovoy-chayki-rhodostethia-rosea-na-kamchatke
2018,https://cyberleninka.ru/article/n/o-vstrechah-ovsyanki-remeza-emberiza-rustica-v-moskovskoy-oblasti
2018,https://cyberleninka.ru/article/n/izmenchivost-okraski-opereniya-u-nekotoryh-vidov-sinantropnyh-ptits
