Год,Ссылка
2023,https://cyberleninka.ru/article/n/o-gnezdovyh-soobschestvah-v-smeshannyh-koloniyah-vodoplavayuschih-ptits
2023,https://cyberleninka.ru/article/n/sostoyanie-redkih-i-ischezayuschih-vidov-ptits-chernomorskogo-zapovednika-i-ih-ohrana
2023,https://cyberleninka.ru/article/n/obschaya-harakteristika-zon-sosedey-v-predelah-materika-yuzhnaya-amerika
2023,https://cyberleninka.ru/article/n/bioecology-of-saxaul-haloxylon-and-the-establishment-of-a-green-coating-from-it-on-the-drained-bottom-of-the-aral-sea
2023,https://cyberleninka.ru/article/n/materialy-k-izucheniyu-ussuriyskogo-travnika-tringa-totanus-ussuriensis-na-dalnem-vostoke-rossii
2023,https://cyberleninka.ru/article/n/tri-vstrechi-kolchatoy-gorlitsy-streptopelia-decaocto-na-severo-zapade-rossii-v-2020-godu-sluchaynost-ili-nachalo-novogo-etapa
2023,https://cyberleninka.ru/article/n/zimnyaya-vstrecha-bolshogo-baklana-phalacrocorax-carbo-na-reke-sorot-v-pushkinskom-zapovednike-pskovskaya-oblast
2023,https://cyberleninka.ru/article/n/vstrecha-stepnoy-tirkushki-glareola-nordmanni-v-maryanovskom-rayone-omskoy-oblasti-v-2008-godu
2023,https://cyberleninka.ru/article/n/zimnyaya-vstrecha-lesnogo-zhavoronka-lullula-arborea-v-severnoy-osetii
2023,https://cyberleninka.ru/article/n/sposoby-dobyvaniya-ryby-maynoy-acridotheres-tristis-i-sorokoy-pica-pica
2023,https://cyberleninka.ru/article/n/zimniy-zapas-pischi-vorobinogo-sychika-glaucidium-passerinum
2023,https://cyberleninka.ru/article/n/obzor-svedeniy-o-gnezdovanii-belogo-aista-ciconia-ciconia-v-leningradskoy-oblasti-v-2022-godu
2023,https://cyberleninka.ru/article/n/vtoraya-registratsiya-mandarinki-aix-galericulata-v-pskovskiy-oblasti
2023,https://cyberleninka.ru/article/n/zimnyaya-vstrecha-stepnogo-zhavoronka-melanocorypha-calandra-v-yaroslavskoy-oblasti
2023,https://cyberleninka.ru/article/n/vstrecha-bolshoy-beloy-tsapli-casmerodius-albus-na-severo-vostoke-moskovskoy-oblasti
2023,https://cyberleninka.ru/article/n/starye-gnyozda-melkih-vorobinyh-ptits-kak-mesta-kormyozhki-malyh-lesnyh-myshey-sylvaemus-uralensis
2023,https://cyberleninka.ru/article/n/snegir-pyrrhula-pyrrhula-i-zelenushka-chloris-chloris-kormyatsya-plodami-svidiny-beloy-swida-alba
2023,https://cyberleninka.ru/article/n/gnezdovanie-deryaby-turdus-viscivorus-v-naselyonnom-punkte-zapadnyy-tyan-shan
2023,https://cyberleninka.ru/article/n/orlan-belohvost-haliaeetus-albicilla-sluchay-nahlebnichestva-v-kolonii-bolshogo-baklana-phalacrocorax-carbo-na-baykale
2023,https://cyberleninka.ru/article/n/zimovka-vodoplavayuschih-ptits-na-luchegorskom-vodohranilische-primorskiy-kray
2023,https://cyberleninka.ru/article/n/endofit-bakteriyalarning-biologik-faol-metabolitlar-sintez-qilish-xususiyatlari-va-ularning-qo-llanilish-sohalari
2023,https://cyberleninka.ru/article/n/innovative-approach-methods-in-providing-environmental-education-to-students-by-preserving-and-honoring-nature
2023,https://cyberleninka.ru/article/n/the-ecological-characteristics-of-pike-pe-rch-sander-luciperca-in-the-east-arnasay-water-basin
2023,https://cyberleninka.ru/article/n/dalnevostochnyy-kronshnep-numenius-madagascariensis-v-norskom-zapovednike-i-orlovskom-zakaznike-amurskaya-oblast
2023,https://cyberleninka.ru/article/n/severnaya-bormotushka-iduna-caligata-v-novgorodskoy-oblasti
2023,https://cyberleninka.ru/article/n/ornitofauna-solyonyh-ozyor-s-populyatsiyami-rachka-artemia-v-pavlodarskoy-oblasti
2023,https://cyberleninka.ru/article/n/vstrechi-s-pustelgoy-falco-tinnunculus-v-okrestnostyah-derevni-dubrovy-novorzhevskiy-rayon-pskovskoy-oblasti
2023,https://cyberleninka.ru/article/n/mandarinka-aix-galericulata-v-bolshehehtsirskom-zapovednike-habarovskiy-kray
2023,https://cyberleninka.ru/article/n/zametki-o-gnezdyaschihsya-vodoplavayuschih-i-okolovodnyh-ptitsah-yuzhnogo-primorya
2023,https://cyberleninka.ru/article/n/ornitologicheskoe-obespechnie-poletov-vozdushnyh-sudov-v-grazhdanskoy-aviatsii
2023,https://cyberleninka.ru/article/n/floristicheskie-i-faunisticheskie-tsarstva-zemli
2023,https://cyberleninka.ru/article/n/otsenka-plotnosti-naseleniya-mlekopitayuschih-s-pomoschyu-fotolovushek-na-osnove-modeli-sluchaynyh-stolknoveniy-teoreticheskie
2023,https://cyberleninka.ru/article/n/distribution-of-species-from-the-genus-panorpa-mecoptera-panorpidae-in-european-russia-except-the-caucasus
2023,https://cyberleninka.ru/article/n/otsenka-gematologicheskih-i-biohimicheskih-parametrov-predstavitelya-amfibiontov-fauny-urala-salamandrella-keyserlingii-caudata
2023,https://cyberleninka.ru/article/n/role-of-a-campesine-reserve-zone-in-the-magdalena-valley-colombia-in-the-conservation-of-endangered-tropical-rainforests
2023,https://cyberleninka.ru/article/n/strukturno-funktsionalnye-osobennosti-dvuh-tipov-pesni-u-phylloscopus-humei-phylloscopidae
2023,https://cyberleninka.ru/article/n/the-first-record-of-the-north-american-freshwater-limpet-ferrissia-californica-mollusca-gastropoda-in-morocco
2023,https://cyberleninka.ru/article/n/k-110-letiyu-so-dnya-rozhdeniya-konstantina-alekseevicha-yudina-1912-1980-vystavka-v-biblioteke-akademii-nauk-otdel-pri
2023,https://cyberleninka.ru/article/n/suhonos-anser-cygnoides-vnov-stal-gnezdyascheysya-ptitsey-buryatii
2023,https://cyberleninka.ru/article/n/analiz-avifauny-natsionalnogo-parka-beringiya-za-period-1972-2022-godov
2023,https://cyberleninka.ru/article/n/pozdnie-vstrechi-i-zimovki-nekotoryh-ptits-na-reke-don-v-predelah-rostovskoy-oblasti
2023,https://cyberleninka.ru/article/n/zapadnyy-tayozhnyy-gumennik-anser-fabalis-fabalis-v-udorskom-rayone-respubliki-komi
2023,https://cyberleninka.ru/article/n/interesnye-vstrechi-gusey-na-vesennem-prolyote-v-vinogradovskoy-poyme-reki-moskvy-v-2000-godu
2023,https://cyberleninka.ru/article/n/ptitsy-vodno-bolotnyh-ugodiy-buhty-lososey-zaliv-aniva-sahalin
2023,https://cyberleninka.ru/article/n/seryy-gus-anser-anser-v-kurskoy-oblasti
2023,https://cyberleninka.ru/article/n/drought-stress-in-plants-effects-and-tolerance
2023,https://cyberleninka.ru/article/n/pathogenesis-related-proteins-dynamics-during-cochliobolus-sativus-barley-interaction-an-updated-review
2023,https://cyberleninka.ru/article/n/response-of-heavy-metals-stress-during-seed-germination-and-early-seedling-growth-in-oil-crop-black-sesame-sesamum-indicum-l
2023,https://cyberleninka.ru/article/n/prooxidant-antioxidate-system-of-plants-grown-from-seeds-treated-with-a-constant-magnetic-field
2023,https://cyberleninka.ru/article/n/physiological-responses-of-sigmadocia-carnosa-dendy-1889-and-mycale-mytilorum-annandale-1911-to-osmotic-challenge
2023,https://cyberleninka.ru/article/n/impact-of-pre-anthesis-salt-stress-on-biochemical-and-yield-related-traits-in-salt-sensitive-and-salt-tolerant-genotypes-of
2023,https://cyberleninka.ru/article/n/acute-toxicity-studies-of-aqueous-and-ethanol-extracts-of-oldenlandia-herbacea-roxb-in-albino-rats
2023,https://cyberleninka.ru/article/n/effects-of-salinity-and-water-stress-factors-on-seed-germination-early-seedling-growth-and-proline-content-in-an-oil-crop-black
2023,https://cyberleninka.ru/article/n/phytochemical-analysis-of-two-achillea-asteraceae-species-using-gc-ms-technique
2023,https://cyberleninka.ru/article/n/increased-expression-of-beta-tubulin-in-potato-plants-challenged-with-phytophthora-infestans
2023,https://cyberleninka.ru/article/n/comparative-study-on-free-radical-ameliorating-potential-of-stem-and-the-leaf-extracts-of-plectranthus-amboinicus
2023,https://cyberleninka.ru/article/n/effect-of-drought-and-salinity-stress-on-calcium-oxalate-crystals-of-portulacaria-afra-l-jacq
2023,https://cyberleninka.ru/article/n/differential-hikes-in-phenolic-and-flavonoid-compounds-in-germinating-soybean-glycine-max-seeds-under-abiotic-stresses
2023,https://cyberleninka.ru/article/n/protective-effects-of-alchornea-cordifolia-and-byrsocarpus-coccineus-leaf-extracts-against-diclofenac-induced-oxidative-stress-and
2023,https://cyberleninka.ru/article/n/selection-of-high-yield-m6-wheat-mutant-lines-obtained-from-stem-rust-resistant-parents
2023,https://cyberleninka.ru/article/n/osobennosti-gnezdovaniya-gorodskoy-populyatsii-chernogo-drozda-turdusmerula-v-gorode-samarkand
2023,https://cyberleninka.ru/article/n/o-zbekiston-tabiatidagi-noyob-gullar-haqida-ma-lumotlar
2023,https://cyberleninka.ru/article/n/o-vidovom-sostave-i-rasprostraneniya-belokrylok-hemiptera-aleurodoidea-azerbaydzhana
2023,https://cyberleninka.ru/article/n/aspects-of-food-industry-waste-recycling-according-to-the-requirements-of-international-standards
2023,https://cyberleninka.ru/article/n/the-amount-of-microorganisms-contained-in-spontaneous-yogurt-which-used-in-some-villages-of-aghdam-region
2023,https://cyberleninka.ru/article/n/nablyudeniya-redkih-i-maloizuchennyh-ptits-v-lazovskom-zapovednike-i-ego-okrestnostyah-materialy-2022-goda
2023,https://cyberleninka.ru/article/n/pitanie-ptentsov-kvakvy-nycticorax-nycticorax-v-buharskoy-oblasti-uzbekistan
2023,https://cyberleninka.ru/article/n/iskusstvennye-gnezdovya-dlya-rybnogo-filina-ketupa-blakistoni
2023,https://cyberleninka.ru/article/n/materialy-k-ekologii-sorokoputa-zhulana-lanius-collurio-v-ternopolskoy-oblasti
2023,https://cyberleninka.ru/article/n/znachenie-yuzhnoy-chasti-zeysko-bureinskoy-ravniny-dlya-gusey-v-period-vesenney-migratsii
2023,https://cyberleninka.ru/article/n/dinamika-chislennosti-i-osobennosti-raspredeleniya-vostochnoy-chyornoy-vorony-corvus-orientalis-na-yuzhnom-baykale
2023,https://cyberleninka.ru/article/n/suv-tlarning-hal-h-zhaligidagi-roli
2023,https://cyberleninka.ru/article/n/endofitnye-griby-rasteniy-roda-vinca-produtsenty-l-asparaginazy
2023,https://cyberleninka.ru/article/n/analiz-prostranstvenno-vremennoy-dinamiki-areala-lekarstvennyh-rasteniy-v-usloviyah-karakalpakstana
2023,https://cyberleninka.ru/article/n/fenologiya-razvitiya-tsitrusovoy-belokrylki-dialeurodes-citri-ashm-i-tsitrusovoy-voskovoy-lozhnoschitovki-ceroplastes-sinensis-guer
2023,https://cyberleninka.ru/article/n/gnezdyaschiesya-ptitsy-primorskogo-kraya-belopoyasnyy-strizh-apus-pacificus
2023,https://cyberleninka.ru/article/n/daurskaya-galka-corvus-dauuricus-v-antropogennyh-landshaftah-verhnego-priamurya
2023,https://cyberleninka.ru/article/n/zimnyaya-vstrecha-gumennika-anser-fabalis-v-tsentre-moskvy
2023,https://cyberleninka.ru/article/n/monitoring-lebedya-klikuna-cygnus-cygnus-na-kolymskoy-i-abyyskoy-nizmennostyah
2023,https://cyberleninka.ru/article/n/ptichiy-bazar-na-ostrove-furugelma-yuzhnoe-primorie
2023,https://cyberleninka.ru/article/n/zalyot-flamingo-phoenicopterus-roseus-v-nizhegorodskuyu-guberniyu
2023,https://cyberleninka.ru/article/n/prolyot-lebedey-na-sahaline
2023,https://cyberleninka.ru/article/n/pitanie-skvortsov-sturnus-vulgaris-myasom-na-myasokombinate-i-ih-zimovka-v-melitopole
2023,https://cyberleninka.ru/article/n/ornitofauna-rybhoza-beloe-gomelskaya-oblast
2023,https://cyberleninka.ru/article/n/osennyaya-migratsiya-soek-garrulus-glandarius-nad-akvatoriey-novosibirskogo-vodohranilischa
2023,https://cyberleninka.ru/article/n/registratsii-dlinnohvostoy-neyasyti-strix-uralensis-v-tulskih-zasekah
2023,https://cyberleninka.ru/article/n/k-gnezdovaniyu-chernogo-aista-ciconia-nigra-v-rostovskoy-oblasti
2023,https://cyberleninka.ru/article/n/zimovka-seroy-tsapli-ardea-cinerea-v-izvare-volosovskiy-rayon-leningradskoy-oblasti
2023,https://cyberleninka.ru/article/n/gnezdovanie-klushi-larus-fuscus-na-kryshah-zdaniy-sankt-peterburga-v-2019-2021-godah
2023,https://cyberleninka.ru/article/n/gnezdovanie-bolshogo-baklana-phalacrocorax-carbo-na-ostrove-pargo-v-ladozhskom-ozere
2023,https://cyberleninka.ru/article/n/kolonii-belopoyasnogo-strizha-apus-pacificus-v-primorie
2023,https://cyberleninka.ru/article/n/o-letnem-razmeschenii-chyornoy-kazarki-branta-bernicla
2023,https://cyberleninka.ru/article/n/research-of-baking-properties-of-wheat-flour
2023,https://cyberleninka.ru/article/n/blood-pathology-of-rabbits-in-pasteurellosis
2023,https://cyberleninka.ru/article/n/agrotechnics-of-the-narrow-leaved-lavender-plant-cultivation-lavandula-angustifolia-officinalis-l
2023,https://cyberleninka.ru/article/n/effect-of-bacillus-thuringiensis-bacterial-strains-on-phaseolus-vulgaris-plant-biometric-indicators-and-development
2023,https://cyberleninka.ru/article/n/gnezdyaschiesya-ptitsy-primorskogo-kraya-belokrylaya-krachka-chlidonias-leucopterus
2023,https://cyberleninka.ru/article/n/o-vstrechah-redkih-ptits-v-tveri-i-tverskoy-oblasti-v-2022-godu
2023,https://cyberleninka.ru/article/n/rasprostranenie-vorona-corvus-corax-v-irkutskoy-oblasti
2023,https://cyberleninka.ru/article/n/sootnoshenie-polov-sredi-kryakv-anas-platyrhynchos-zimuyuschih-v-ulyanovskoy-oblasti
2023,https://cyberleninka.ru/article/n/podvidy-lesnogo-konka-anthus-trivialis-fauny-rossii-i-sopredelnyh-regionov
2023,https://cyberleninka.ru/article/n/o-rasprostranenii-podvidov-obyknovennogo-gluharya-tetrao-urogallus-v-sibiri
2023,https://cyberleninka.ru/article/n/ekosistema-i-razvitie-protsessov-ekosistemy
2023,https://cyberleninka.ru/article/n/mikrobnye-soobschestva-kuldurskih-termalnyh-istochnikovi-ih-uchastie-v-nakoplenii-mikroelementov-i-mineraloobrazovanii
2023,https://cyberleninka.ru/article/n/gipotireoz-modelida-kalamush-zhigari-antioksidant-tizimiga-ayrim-polifenollarning-tasiri
2023,https://cyberleninka.ru/article/n/hayotimizga-xavf-solayotgan-virus-va-bakteriyalarning-kelib-chiqishi-hayot-tarzi-rivojlanishi-va-ularga-qarshi-kurash
2023,https://cyberleninka.ru/article/n/genetika-asoslari-mavzusini-itishda-modul-talim-tehnologiyasida-innovatsion-modelining-rni
2023,https://cyberleninka.ru/article/n/aser-seminovining-toshkent-botanika-bogi-sharoitida-bioekologik-xususiyatlari
2023,https://cyberleninka.ru/article/n/kartografirovanie-i-izuchenie-protsessa-opustynivaniya-pri-pomoschi-oporno-eksperimentalnyh-uchastkov-v-landshaftah-gobdintau-i
2023,https://cyberleninka.ru/article/n/kartografirovanie-i-izuchenie-protsessa-opustynivaniya-pri-pomoschi-oporno-eksperimentalnyh-uchastkov-v-landshaftah-gobdintau-ii
2023,https://cyberleninka.ru/article/n/gnezdyaschiesya-ptitsy-primorskogo-kraya-ushastaya-sova-asio-otus
2023,https://cyberleninka.ru/article/n/monitoring-ptichiego-naseleniya-v-delte-volgi-v-2022-godu
2023,https://cyberleninka.ru/article/n/harakter-okraski-opereniya-bryushnoy-storony-tela-u-berkuta-aquila-chrysaetos-na-kamchatke
2023,https://cyberleninka.ru/article/n/podvidy-bolshogo-veretennika-limosa-limosa-fauny-rossii-i-sopredelnyh-regionov
2023,https://cyberleninka.ru/article/n/predvaritelnye-rezultaty-izucheniya-ekologicheskih-i-geograficheskih-ras-klesta-elovika-loxia-curvirostra-v-evropeyskoy-chasti
2023,https://cyberleninka.ru/article/n/rezkoe-padenie-chislennosti-kudryavogo-pelikana-pelecanus-crispus-na-urale-i-v-zapadnoy-sibiri-v-2021-godu
2023,https://cyberleninka.ru/article/n/prodvizhenie-na-sever-areala-zolotistoy-schurki-merops-apiaster-v-yuzhnoy-chasti-zapadnoy-sibiri
2023,https://cyberleninka.ru/article/n/sluchay-massovoy-ohoty-domovyh-vorobyov-passer-domesticus-sorok-pica-pica-i-seryh-voron-corvus-cornix-s-prisady-na-vozdushnyh
2023,https://cyberleninka.ru/article/n/o-zimovke-seroy-tsapli-ardea-cinerea-v-leningradskoy-oblasti
2023,https://cyberleninka.ru/article/n/bolshoy-baklan-phalacrocorax-carbo-v-olyokminskom-zapovednike
2023,https://cyberleninka.ru/article/n/o-zimovke-kamyshnitsy-gallinula-chloropus-v-semirechie-yugo-vostochnyy-kazahstan
2023,https://cyberleninka.ru/article/n/izuchenie-kormovoy-bazy-ushastoy-sovy-asio-otus-kak-prichiny-fenomena-eyo-zimnego-razmnozheniya-na-territorii-sankt-peterburga
2023,https://cyberleninka.ru/article/n/o-vliyanii-raspashki-tseliny-na-chislennost-stepnyh-vorobinyh-ptits
2023,https://cyberleninka.ru/article/n/rol-akusticheskoy-signalizatsii-ptits-pri-formirovanii-territorialnoy-i-reproduktivnoy-struktury-gnezdovogo-naseleniya-penochki
2023,https://cyberleninka.ru/article/n/k-gnezdovoy-ekologii-lugovogo-chekana-saxicola-rubetra-i-solovya-luscinia-luscinia-v-ulyanovskoy-oblasti
2023,https://cyberleninka.ru/article/n/differentsiatsiya-treh-porod-borzyh-s-ispolzovaniem-issr-pcr-markerov
2023,https://cyberleninka.ru/article/n/o-primenenii-bobovyh-rasteniy-etnobotanika-fitotsenologiya-i-produktivnost
2023,https://cyberleninka.ru/article/n/poisk-assotsiatsiy-produktivnyh-pokazateley-raduzhnoy-foreli-s-odnonukleotidnymi-polimorfizmami-v-genah-egr1-fam60a-bcl2l11
2023,https://cyberleninka.ru/article/n/informatsionno-analiticheskiy-obzor-rybohozyaystvennoy-znachimosti-presnyh-vodoemov-yanao
2023,https://cyberleninka.ru/article/n/ob-osnovnyh-etapah-izucheniya-geografii-i-ekologii-medonosnyh-pchel
2023,https://cyberleninka.ru/article/n/sostoyanie-zaschitnyh-lesnyh-nasazhdeniy-azovskogo-poberezhya-krasnodarskogo-kraya
2023,https://cyberleninka.ru/article/n/vliyanie-ekzogennogo-melatonina-na-nakoplenie-sahara-v-rasteniyah-beta-vulgaris-l
2023,https://cyberleninka.ru/article/n/opredelenie-potentsialnyh-mest-gnezdovaniya-skopy-pandion-haliaetus-v-berezinskom-zapovednike
2023,https://cyberleninka.ru/article/n/o-prolyote-i-veroyatnom-gnezdovanii-travnika-tringa-totanus-v-srednem-priamurie
2023,https://cyberleninka.ru/article/n/k-voprosu-analiza-materiala-po-pitaniyu-ptentsov-muholovki-pestrushki-ficedula-hypoleuca-poluchennogo-raznymi-metodami
2023,https://cyberleninka.ru/article/n/k-vesenney-migratsii-malyh-lebedey-cygnus-bewickii-v-nizhnem-priamurie
2023,https://cyberleninka.ru/article/n/biologiya-gnezdovaniya-ushastoy-sovy-asio-otus-v-severnoy-belorussii
2023,https://cyberleninka.ru/article/n/o-haraktere-zimnego-prebyvaniya-punochki-plectrophenax-nivalis-i-sibirskogo-gornogo-vyurka-leucosticte-arctoa-v-sredney-chasti
2023,https://cyberleninka.ru/article/n/gnezdo-derevenskoy-lastochki-hirundo-rustica-v-tsisterne-sredi-stepi
2023,https://cyberleninka.ru/article/n/pervoe-dobavlenie-k-spisku-ptits-okrestnostey-semipalatinska-aziatskiy-bekasovidnyy-veretennik-limnodromus-semipalmatus
2023,https://cyberleninka.ru/article/n/izmenenie-gnezdovogo-naseleniya-ptits-v-tsentralno-lesnom-zapovednike-za-period-1982-2022-godov
2023,https://cyberleninka.ru/article/n/razrabotka-nabora-praymerov-dlya-diagnostiki-ofiostomovyh-gribov-assotsiirovannyh-s-protsessami-usyhaniya-duba-chereshchatogo
2023,https://cyberleninka.ru/article/n/corn-pests-and-their-control
2023,https://cyberleninka.ru/article/n/otsenka-prodolzhitelnosti-funktsionirovaniya-katanovskoy-kolonii-lastochek-ripariaspp-yuzhnaya-sibir
2023,https://cyberleninka.ru/article/n/izmenchivost-rakoviny-prudovika-lymnaea-stagnalis-gastropoda-naselyayuschego-minusinskuyu-protoku-reki-enisey-yuzhnaya-sibir
2023,https://cyberleninka.ru/article/n/materialy-k-izucheniyu-valdshnepa-scolopax-rusticola-na-yuge-dalnego-vostoka-rossii
2023,https://cyberleninka.ru/article/n/novye-nahodki-srednego-pyostrogo-dyatla-dendrocopos-medius-v-novgorodskoy-oblasti
2023,https://cyberleninka.ru/article/n/zalyot-krasnogolovogo-korolka-regulus-ignicapillus-v-leningradskuyu-oblast
2023,https://cyberleninka.ru/article/n/k-biologii-chyornogo-aista-ciconia-nigra-na-yuge-belorussii
2023,https://cyberleninka.ru/article/n/sostoyanie-rossiyskoy-populyatsii-beloy-chayki-pagophila-eburnea-v-usloviyah-sovremennyh-klimaticheskih-perestroek
2023,https://cyberleninka.ru/article/n/k-voprosu-o-gnezdovanii-kavkazskoy-chernogolovoy-soyki-garrulus-glandarius-krynicki-i-iranskoy-obyknovennoy-gorihvostki-phoenicurus
