Год,Ссылка
2022,https://cyberleninka.ru/article/n/osobennosti-vozdeystviya-nefti-i-nefteproduktov-na-pokazateli-biologicheskoy-aktivnosti-dernovo-podzolistoy-pochvy-na-fone
2022,https://cyberleninka.ru/article/n/skrining-rasteniy-dlya-fitoremediatsii-neftezagryaznennyh-pochv
2022,https://cyberleninka.ru/article/n/ekologicheskaya-effektivnost-tehnologii-anaerobno-aerobnoy-ochistki-stochnyh-vod-molokopererabatyvayuschego-predpriyatiya
2022,https://cyberleninka.ru/article/n/effektivnost-primeneniya-vodnogo-giatsinta-eichornia-crassipes-pri-doochistke-stochnyh-vod
2022,https://cyberleninka.ru/article/n/predlozheniya-po-sovershenstvovaniyu-perechnya-harakteristik-pochv-pri-provedenii-inzhenerno-ekologicheskih-izyskaniy
2022,https://cyberleninka.ru/article/n/degradatsiya-nefti-i-nefteproduktov-biokompozitsiyami-na-osnove-guminovyh-kislot-torfov-i-mikroorganizmov-neftedestruktorov
2022,https://cyberleninka.ru/article/n/statisticheskiy-analiz-biohimicheskoy-ochistki-stochnyh-vod
2022,https://cyberleninka.ru/article/n/pochvy-gorodskih-ekosistem-ekologicheskie-i-sotsialnye-riski
2022,https://cyberleninka.ru/article/n/diagnosticheskie-pokazateli-otsenki-degradatsii-oroshaemyh-pashni-i-pastbisch
2022,https://cyberleninka.ru/article/n/ekologicheskie-problemy-kbr
2022,https://cyberleninka.ru/article/n/vliyanie-biosorbenta-unisorb-bio-s-immobilizovannoy-mikrofloroy-rodov-vacillus-i-trichoderma-na-vosstanovlenie-pochvy-v-usloviyah
2022,https://cyberleninka.ru/article/n/issledovanie-i-otsenka-ekologicheskogo-sostoyaniya-zemel-goroda-tyumeni
2022,https://cyberleninka.ru/article/n/kontsentratsiya-kadmiya-v-razlichnyh-tipah-pochv
2022,https://cyberleninka.ru/article/n/osobennosti-snizheniya-urovnya-otritsatelnogo-ekologicheskogo-vozdeystviya-othodov-plastmass-v-svete-kontseptsiy-ekonomiki
2022,https://cyberleninka.ru/article/n/sanitarnaya-bezopasnost-udobritelnogo-melioranta-na-osnove-koziego-navoza
2022,https://cyberleninka.ru/article/n/tyazhelye-metally-v-sisteme-pochva-dikorastuschee-lekarstvennoe-rastenie-na-primere-cichorium-intybus-l
2022,https://cyberleninka.ru/article/n/fitotoksichnost-kompostov-na-osnove-osadkov-stochnyh-vod-g-surguta-v-usloviyah-zakrytogo-grunta
2022,https://cyberleninka.ru/article/n/bariernaya-rol-ochistnyh-sooruzheniy-v-obezzarazhivanii-stochnyh-vod-v-otnoshenii-e-soli-obobschyonnyh-i-obschih-koliformnyh
2022,https://cyberleninka.ru/article/n/podhody-k-razrabotke-ekologicheskih-regionalnyh-normativov-soderzhaniya-svintsa-v-pochvah-chernomorskogo-poberezhya-kavkaza-na
2022,https://cyberleninka.ru/article/n/dinamika-razvitiya-nasekomyh-vrediteley-i-mikroorganizmov-v-semennom-zerne-v-germetichnom-konteynere-s-razrezhennoy-vozdushnoy
2022,https://cyberleninka.ru/article/n/sovershenstvovanie-organizatsionnyh-i-ekonomicheskih-usloviy-osuschestvleniya-logisticheskoy-podderzhki-protsessa-utilizatsii
2022,https://cyberleninka.ru/article/n/rubia-tinctorum-l-o-simligini-ildizining-mineral-elementlari-va-tabobatda-qo-llanilishi
2022,https://cyberleninka.ru/article/n/izuchenie-vliyaniya-na-atmosferu-lineyno-proizvodstvennogo-upravleniya-magistralnogo-gazoprovoda-ooo-gazprom-transgaz-tomsk-i-mery
2022,https://cyberleninka.ru/article/n/mikrobiologicheskaya-harakteristika-sero-korichnevyh-kashtanovyh-pochv-poluvlazhnyh-subtropikov-lenkoranskoy-oblasti
2022,https://cyberleninka.ru/article/n/osobennosti-sovremennyh-ekologicheskih-problem
2022,https://cyberleninka.ru/article/n/zarubezhnyy-opyt-primeneniya-hozyaystvenno-bytovyh-stochnyh-vod-dlya-tseley-orosheniya
2022,https://cyberleninka.ru/article/n/otechestvennyy-opyt-ispolzovaniya-hozyaystvenno-bytovyh-stochnyh-vod
2022,https://cyberleninka.ru/article/n/poisk-putey-optimizatsii-tehnologicheskogo-protsessa-obrabotki-osadkov-ochistnyh-sooruzheniy-kanalizatsii-mup-g-habarovska
2022,https://cyberleninka.ru/article/n/yuqori-va-sifatli-pomidor-hosili-yetishtirishda-organik-va-mineral-o-g-itlarning-ahamiyati
2022,https://cyberleninka.ru/article/n/korhona-chi-indilarini-tupro-va-simliklardagi-migratsiyasi
2022,https://cyberleninka.ru/article/n/far-ona-viloyati-parrandachilik-korhonasida-o-ava-suvlarini-tozalashning-biotehnologik-asoslari
2022,https://cyberleninka.ru/article/n/vliyanie-soedineniy-sery-na-pochvennye-mikroorganizmy
2022,https://cyberleninka.ru/article/n/issledovanie-pischevoy-bezopasnosti-myasa-ovets-vyraschennyh-na-ekologicheski-neblagopriyatnyh-territoriyah
2022,https://cyberleninka.ru/article/n/sposob-vosstanovleniya-narushennyh-territoriy
2022,https://cyberleninka.ru/article/n/razrabotka-elektrotehnologicheskoy-ustanovki-dlya-proizvodstva-biogumusa
2022,https://cyberleninka.ru/article/n/povyshenie-kachestva-ochistki-vozduha-v-razborochno-komplektovochnom-tsehe-ao-zheldorremmash
2022,https://cyberleninka.ru/article/n/intensifikatsiya-protsessa-vyrabotki-biogaza
2022,https://cyberleninka.ru/article/n/otsenka-ekologicheskogo-sostoyaniya-okruzhayuschey-sredy-na-territorii-chechenskoy-respubliki-v-2019-godu
2022,https://cyberleninka.ru/article/n/metodologiya-termodesorbtsionnoy-ochistki-lokalnyh-zagryazneniy-pochv-ot-nefteproduktov-na-obektah-mineralno-syrievogo-kompleksa
2022,https://cyberleninka.ru/article/n/obosnovanie-parametrov-retsirkulyatsii-v-sistemah-vodosnabzheniya-avtomoek
2022,https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-metodov-opredeleniya-dyhaniya-pochvy-vozmozhnosti-ih-ispolzovaniya-v-klimaticheskih-proektah
2022,https://cyberleninka.ru/article/n/xorazm-viloyatidagi-sho-r-va-oqava-suvlarini-tabiiy-yo-l-bilan-tozalash-usullari
2022,https://cyberleninka.ru/article/n/pererabotka-organicheskih-othodov-analiz-otechestvennogo-opyta-i-predposylki-dlya-vnedreniya
2022,https://cyberleninka.ru/article/n/obschiy-sostav-stochnyh-vod-goroda-gyandzhi-azerbaydzhan
2022,https://cyberleninka.ru/article/n/rekultivatsiya-neftezagryaznennyh-zemel-apsheronskogo-poluostrova
2022,https://cyberleninka.ru/article/n/analiz-rekultivatsii-lesnyh-zemel
2022,https://cyberleninka.ru/article/n/optimizatsiya-tehnologii-ochistki-promyshlennyh-stochnyh-vod-uzbekistana
2022,https://cyberleninka.ru/article/n/analiz-sostoyaniya-rossiyskogo-rynka-ekologicheskih-uslug-po-obrabotke-utilizatsii-i-obezvrezhivaniyu-othodov
2022,https://cyberleninka.ru/article/n/kislotnye-osadki-antropogennaya-deyatelnost-ekologicheskie-problemy
2022,https://cyberleninka.ru/article/n/tehnologii-ustoychivogo-razvitiya-territoriy-fitoremediatsiya-kak-innovatsionnyy-metod-sanatsii-depressivnyh-territoriy
2022,https://cyberleninka.ru/article/n/ekologicheskaya-obstanovka-v-regionah-bazirovaniya-rossiyskih-korporatsiy-tsvetnoy-metallurgii
2022,https://cyberleninka.ru/article/n/issledovanie-otvetnyh-reaktsiy-chervey-eisenia-fetida-pri-vnesenii-v-sredu-obitaniya-nanochastits-medi-i-tsinka
2022,https://cyberleninka.ru/article/n/sravnitelnyy-analiz-zagryazneniya-pochv-nefteproduktami-na-uchastkah-promyshlennoy-i-landshaftno-rekreatsionnoy-zon-g-usolie
2022,https://cyberleninka.ru/article/n/bioekologicheskie-svoystva-pochvogruntov-na-osnove-othodov-proizvodstva-kak-faktor-monitoringa-i-upravleniya-produktsionnym
2022,https://cyberleninka.ru/article/n/membrannye-bioreaktory-opyt-primeneniya-v-zarubezhnyh-stranah
2022,https://cyberleninka.ru/article/n/vliyanie-novogo-guminovogo-preparata-na-remediatsiyu-neftezagryaznennoy-pochvy
2022,https://cyberleninka.ru/article/n/izuchenie-bakteriy-destruktorov-mono-poli-aromaticheskih-soedineniy-semeystva-micrococcaceae-perspektivnyh-dlya-razrabotki
2022,https://cyberleninka.ru/article/n/detoksitsiruyuschaya-sposobnost-guminovyh-kislot-torfov-po-otnosheniyu-k-nefteproduktam-v-pochvennoy-ekosisteme
2022,https://cyberleninka.ru/article/n/mikrobnyy-uglerod-seryh-lesnyh-pochv-v-usloviyah-dlitelnogo-neftyanogo-zagryazneniya
2022,https://cyberleninka.ru/article/n/pererabotka-tverdo-bytovyh-dohodov-v-arkticheskih-regionah-rossii-na-osnove-opyta-shvetsii
2022,https://cyberleninka.ru/article/n/sposob-biologicheskoy-ochistki-pochvy-zagryaznennoy-tyazhelymi-metallami
2022,https://cyberleninka.ru/article/n/poluchenie-ekologicheski-chistoy-energii-iz-biomassy-ekstremofilnyh-organizmov
2022,https://cyberleninka.ru/article/n/fitoremediatsionnyy-potentsial-tsvetkovyh-rasteniy-po-otnosheniyu-k-medi-v-usloviyah-modelnogo-laboratornogo-eksperimenta
2022,https://cyberleninka.ru/article/n/otsenka-urovnya-zagryazneniya-okruzhayuschey-sredy-na-poligone-tvyordyh-bytovyh-othodov-too-kazecoprom-g-pavlodar-respublika
2022,https://cyberleninka.ru/article/n/platezhi-za-negativnoe-vozdeystvie-na-okruzhayuschuyu-sredu-analiz-effektivnosti
2022,https://cyberleninka.ru/article/n/proekt-normativov-predelno-dopustimyh-vybrosov-ot-proizvodstvennyh-pomescheniy-obrazovatelnoy-organizatsii
2022,https://cyberleninka.ru/article/n/issledovanie-vozmozhnostey-ochistki-stochnyh-vod-na-osnove-konsortsiuma-vysshih-vodnyh-rasteniy-i-mikrovodorosley
2022,https://cyberleninka.ru/article/n/issledovanie-kolloidnyh-svoystv-neftezagryaznennyh-stochnyh-vod-i-razrabotka-sposobov-ih-ochistki
2022,https://cyberleninka.ru/article/n/ispolzovanie-fitoremediatsii-dlya-ochistki-pochv-i-vodoyomov-ot-tyazhyolyh-metallov
2022,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-torfo-diatomitovogo-melioranta-na-formirovanie-ustoychivogo-travyanogo-pokrova-pri-rekultivatsii-narushennyh
2022,https://cyberleninka.ru/article/n/otsenka-vozmozhnosti-ispolzovaniya-othodov-proizvodstva-pri-razrabotke-meropriyatiy-po-immobilizatsii-tyazhelyh-metallov
2022,https://cyberleninka.ru/article/n/otsenka-effektivnosti-protsessa-fitoekstraktsii-pri-ochistke-kariernyh-stochnyh-vod
2022,https://cyberleninka.ru/article/n/soil-heavy-metal-accumulation-potential-of-wild-and-cultivated-plants-review
2022,https://cyberleninka.ru/article/n/statisticheskiy-analiz-pokazateley-zagryazneniya-atmosfernogo-vozduha-v-respublike-kazahstan
2022,https://cyberleninka.ru/article/n/issledovanie-ugolnogo-adsorbenta-kompozitsii-na-osnove-mestnogo-rastitelnogo-syrya-dlya-ochistki-stochnyh-vod
2022,https://cyberleninka.ru/article/n/metody-ochistki-neftesoderzhaschih-vod
2022,https://cyberleninka.ru/article/n/metodologiya-otsenki-nefteokislyayuschey-sposobnosti-biopreparatov-neftedestruktorov
2022,https://cyberleninka.ru/article/n/otsenka-pochv-selskohozyaystvennyh-ekosistem-po-soderzhaniyu-tyazhelyh-metallov-v-zone-vliyaniya-obektov-gornorudnoy
2022,https://cyberleninka.ru/article/n/potentsialnye-vozmozhnosti-vermiremediatsii-pochv-zagryaznennyh-nefteproduktami
2022,https://cyberleninka.ru/article/n/ochistka-iz-promyshlennyh-stochnyh-vod-ionov-tyazhelyh-metallov-cu2-zn2-i-ni2-metodom-adsorbtsii
2022,https://cyberleninka.ru/article/n/effektivnye-metody-glubokoy-ochistki-hozyaystvenno-bytovyh-i-promyshlennyh-stochnyh-vod-ot-toksichnyh-soedineniy
2022,https://cyberleninka.ru/article/n/m-naymen-lastanudyn-topyrats-0sshd1k-zhyyesine-ekologiyalsch-eser1
2022,https://cyberleninka.ru/article/n/osobennosti-primeneniya-tehnologicheskogo-grunta-poluchennogo-metodom-kompostirovaniya-tverdyh-kommunalnyh-othodov
2022,https://cyberleninka.ru/article/n/opyt-ispolzovaniya-plodorodnogo-sloya-pochv-dlya-rekultivatsii-othodov-tsvetnoy-metallurgii-kemerovskaya-oblast
2022,https://cyberleninka.ru/article/n/potentsial-biologicheskih-agentov-v-obezzarazhivanii-pochv-pri-zagryaznenii-toksichnymi-himicheskimi-veschestvami
2022,https://cyberleninka.ru/article/n/analiz-metodov-ochistki-vody-v-sovremennyh-usloviyah
2022,https://cyberleninka.ru/article/n/biogeohimicheskaya-harakteristika-korneobitaemogo-sloya-travyanistyh-rasteniy-na-rekultivirovannyh-uchastkah-tehnogennyh-othodov
2022,https://cyberleninka.ru/article/n/primenenie-elektrohimicheskogo-okisleniya-serovodorodsoderzhaschih-gazovyh-smesey-letuchih-uglevodorodov-k-sistemam-transportirovki
2022,https://cyberleninka.ru/article/n/osadki-stochnyh-vod-ochistnyh-sooruzheniy-g-krasnodara-kak-udobrenie-dlya-selskohozyaystvennyh-ugodiy
2022,https://cyberleninka.ru/article/n/netraditsionnye-elementy-tehnologii-vozdelyvaniya-selskohozyaystvennyh-kultur-s-ispolzovaniem-udobreniy-meliorantov
2022,https://cyberleninka.ru/article/n/vosstanovlenie-mikrobiologicheskoy-aktivnosti-pochv-posle-gerbitsidnogo-stressa
2022,https://cyberleninka.ru/article/n/biogeosorbent-geoleks-vnedrenie-tehnologiy-v-praktiku
2022,https://cyberleninka.ru/article/n/utilizatsiya-ostatkov-stochnyh-vod-v-kachestve-udobreniy-kak-odno-iz-napravleniy-v-reshenii-ekologicheskih-problem
2022,https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-toksichnosti-himicheskih-elementov-po-chislennosti-bakteriy-v-seropeskah
2022,https://cyberleninka.ru/article/n/distantsionnyy-monitoring-kachestva-atmosfernogo-vozduha-goroda-volgograda
2022,https://cyberleninka.ru/article/n/sovremennye-biotehnologii-v-proizvodstve-na-sluzhbe-zaschity-okruzhayuschey-sredy
2022,https://cyberleninka.ru/article/n/biogazovaya-ustanovka-s-aktivnoy-sistemoy-peremescheniya-sbrazhivaemoy-massy
2022,https://cyberleninka.ru/article/n/vliyanie-pestitsidov-na-biogennost-pochv
2022,https://cyberleninka.ru/article/n/biotehnologiya-ochistki-stochnyh-vod-s-pomoschyu-azolla-azolla-caroliniana
2022,https://cyberleninka.ru/article/n/sovremennye-metodicheskie-podhody-k-normirovaniyu-pestitsidov-v-pochve
2022,https://cyberleninka.ru/article/n/ekologicheskiy-krizis-kak-globalnaya-problema-sovremennosti
2022,https://cyberleninka.ru/article/n/sotrudnichestvo-kak-luchshiy-sposob-konkurentsii-na-primere-issledovaniy-i-proektov-po-ekologii-baykala
2022,https://cyberleninka.ru/article/n/kolonizatsiya-rizobakteriyami-korney-saharnoy-svyokly
2022,https://cyberleninka.ru/article/n/markaziy-osiyo-a-olisining-demografik-vaziyatiga-tabiiy-geografik-omillarning-tasiri
2022,https://cyberleninka.ru/article/n/ekologo-ekonomicheskaya-effektivnost-meropriyatiy-po-snizheniyu-vybrosov-v-atmosferu-na-predpriyatii-zao-bashmakovskiy-mukomolnyy
2022,https://cyberleninka.ru/article/n/normativnye-osnovy-i-regionalnye-podhody-k-rekultivatsii-zemel-narushennyh-pri-razrabotke-almaznyh-mestorozhdeniy-yakutii
2022,https://cyberleninka.ru/article/n/rol-zaschity-pochvy-v-izuchenii-ekologii
2022,https://cyberleninka.ru/article/n/otsenka-toksichnosti-ochischennyh-hozyaystvenno-bytovyh-stochnyh-vod-s-tselyu-ih-ispolzovaniya-dlya-orosheniya
2022,https://cyberleninka.ru/article/n/otsenka-prigodnosti-ochischennyh-hozyaystvenno-bytovyh-stochnyh-vod-kos-kadamovskie-dlya-orosheniya
2022,https://cyberleninka.ru/article/n/biologicheskie-othody-rybovodstva-i-perspektivy-ih-pererabotki-s-pomoschyu-dozhdevogo-chervya-eisenia-foetida-savigny-1826
2022,https://cyberleninka.ru/article/n/doochistka-bytovyh-stochnyh-vod-na-filtrah-s-peschanoy-zagruzkoy-ot-biogennyh-elementov
2022,https://cyberleninka.ru/article/n/dinamika-mikrobiologicheskogo-raznoobraziya-pochv-chuyskoy-doliny-pri-izmenenii-tipa-zemlepolzovaniya-na-pastbischah
2022,https://cyberleninka.ru/article/n/sovremennye-tendentsii-sostoyanie-i-osobennosti-rekultivatsii-poligonov-tvyordyh-bytovyh-othodov-obzor
2022,https://cyberleninka.ru/article/n/soderzhanie-aminokisloty-prolina-v-usloviyah-raznoy-vodoobespechennosti-u-sortov-i-liniy-masha-vigna-radiata-l
2022,https://cyberleninka.ru/article/n/sravnitelnyy-analiz-tryoh-variantov-rekultivatsii-zagryaznyonnyh-lesnyh-territoriy
2022,https://cyberleninka.ru/article/n/kineticheskie-zakonomernosti-protsessa-rosta-mikroorganizmov
2022,https://cyberleninka.ru/article/n/issledovanie-biohimicheskoy-ochistki-s-primeneniem-biopreparata-na-realnyh-stochnyh-vodah-predpriyatiya-masloekstraktsii
2022,https://cyberleninka.ru/article/n/doochistka-stokov-ot-moyki-gruzovyh-avtomobiley-v-skoryh-napornyh-filtrah
2022,https://cyberleninka.ru/article/n/zagryaznenie-poverhnostnyh-i-stochnyh-vod-rossiyskoy-federatsii-tyazhelymi-metallami
2022,https://cyberleninka.ru/article/n/vliyanie-sorbenta-unisorb-polimernyy-i-drugih-izuchaemyh-komponentov-na-dinamiku-izmeneniya-soderzhaniya-nefteproduktov-v
2022,https://cyberleninka.ru/article/n/otsenka-urovnya-zagryazneniya-tyazhelymi-metallami-pochv-g-kondopoga-i-g-kostomuksha-respublika-kareliya
2022,https://cyberleninka.ru/article/n/razvitie-kontseptualnoy-osnovy-ohrany-i-ratsionalnogo-ispolzovaniya-pochv-v-evropeyskom-soyuze
2022,https://cyberleninka.ru/article/n/integralnaya-otsenka-zagryazneniya-pochv-pri-rekonstruktsii-aerodroma
2022,https://cyberleninka.ru/article/n/nekotorye-svoystva-i-mikrobnyy-peyzazh-pochvy-aerodroma-selskohozyaystvennoy-aviatsii-zagryaznyonnoy-pestitsidami
2022,https://cyberleninka.ru/article/n/analiz-mikrobnogo-soobschestva-chernozemov-s-razlichnoy-stepenyu-antropogennoy-nagruzki-na-territorii-uryupinskogo-rayona
2022,https://cyberleninka.ru/article/n/metody-obezzarazhivaniya-stochnyh-vod-pochv-gruntov-donnyh-i-ilovyh-osadkov
2022,https://cyberleninka.ru/article/n/zagryaznenie-pochvy-i-biologicheskie-metody-ee-ochistki
2022,https://cyberleninka.ru/article/n/izmeneniya-mikrobiologicheskih-svoystv-pochv-pri-vnesenii-ilov-stochnyh-vod
2022,https://cyberleninka.ru/article/n/razlozhenie-hlorbenzoynyh-kislot-shtammami-rhodococcus-ruber-p25-i-microbacterium-oxydans-b51-v-usloviyah-kometabolizma
2022,https://cyberleninka.ru/article/n/za-agrotsenozida-tupro-ning-o-ir-metallar-bilan-ifloslanishi-va-uning-ekologik-mu-itiga-tasirini-ba-olash
2022,https://cyberleninka.ru/article/n/stochnye-vody-i-metody-ochistki-drenazhnyh-vod
2022,https://cyberleninka.ru/article/n/obosnovanie-konstruktivno-rezhimnyh-parametrov-bezvodnogo-ochistitelya-korneklubneplodov
2022,https://cyberleninka.ru/article/n/namangan-viloyatining-su-orma-de-onchilik-so-asiga-suvtezhamkor-agrotehnologiyalar-va-su-orish-usullarini-keng-zhoriy-etishning
2022,https://cyberleninka.ru/article/n/razrabotka-tehnologii-ochistki-i-obezzarazhivaniya-ballastnyh-vod
2022,https://cyberleninka.ru/article/n/otsenka-usloviy-dlya-razvitiya-rasteniy-v-zagryaznennyh-ekosistemah-s-pomoschyu-test-rasteniy
2022,https://cyberleninka.ru/article/n/usovershenstvovannaya-shema-obrabotki-vodnyh-rastvorov-pischevyh-predpriyatiy-s-ispolzovaniem-tehnologiy-aops
2022,https://cyberleninka.ru/article/n/sha-arlar-ekologik-infrastrukturasini-zamonaviy-talablarini-tad-i-etish
2022,https://cyberleninka.ru/article/n/termicheskaya-pererabotka-othodov-effektivnyy-sposob-ih-utilizatsii-i-tehnologiya-razvitiya-alternativnoy-energetiki-v-rossiyskoy
2022,https://cyberleninka.ru/article/n/otsenka-effektivnosti-primeneniya-modifitsirovannogo-sorbenta-na-tehnogenno-zagryaznennyh-pochvah
2022,https://cyberleninka.ru/article/n/otsenka-vozmozhnosti-vozdelyvaniya-selskohozyaystvennyh-kultur-pri-zagryaznenii-pochv-tyazhelymi-metallami
2022,https://cyberleninka.ru/article/n/vliyanie-neftyanogo-zagryazneniya-na-aktivnost-pochvennyh-fermentov-klassov-oksidoreduktaz-i-gidrolaz
2022,https://cyberleninka.ru/article/n/metodika-otsenki-integralnogo-zagryazneniya-pochv-na-primere-priaerodromnoy-territorii
2022,https://cyberleninka.ru/article/n/ekonomicheskaya-suschnost-i-otsenka-biomassy-kommunalnyh-othodov
2022,https://cyberleninka.ru/article/n/biologicheskaya-diagnostika-ekologicheskogo-sostoyaniya-urboekosistem
2022,https://cyberleninka.ru/article/n/vybor-oborudovaniya-dlya-dopolnitelnoy-ochistki-stochnyh-vod-na-primere-saharnogo-zavoda-penzenskoy-oblasti
2022,https://cyberleninka.ru/article/n/izucheniemarganetsokislyayuschihmikroorganizmov-vydelennyh-izmikrobotsenozov-vysokomagnitnyh-pochv
2022,https://cyberleninka.ru/article/n/novye-tehnologii-v-rastenievodstve-kak-uslovie-ekologicheskoy-i-prodovolstvennoy-bezopasnosti
2022,https://cyberleninka.ru/article/n/realizatsiya-printsipov-ekonomiki-zamknutogo-tsikla-v-rybohozyaystvennom-komplekse-rf-kak-neobhodimyy-element-dostizheniya
2022,https://cyberleninka.ru/article/n/fosfat-solyubiliziruyuschaya-aktivnost-rizobakteriy-pshenitsy-triticum-aestivum-l
2022,https://cyberleninka.ru/article/n/sovershenstvovanie-metodov-biologicheskogo-sposoba-ochistki-zagryaznennyh-promyshlennyh-stokov-s-pomoschyu-nizkochastotnyh
2022,https://cyberleninka.ru/article/n/analiz-vozdeystviya-na-atmosferu-liteynogo-tseha-ooo-blagoveschenskiy-remontno-mehanicheskiy-zavod-i-mery-po-umensheniyu-vybrosov
2022,https://cyberleninka.ru/article/n/ekologik-atamalarni-bildiruvchi-til-birliklarining-semantik-guruhlanishi
2022,https://cyberleninka.ru/article/n/osoboe-znachenie-ohrany-okruzhayuschey-sredy-dlya-ekologii
2022,https://cyberleninka.ru/article/n/vliyanie-osadka-stochnyh-vod-na-nakoplenie-pb-cd-v-sisteme-pochva-rastenie
2022,https://cyberleninka.ru/article/n/ekonomicheski-effektivnye-strategii-pererabotki-othodov-apk-na-osnove-vnedreniya-innovatsiy
2022,https://cyberleninka.ru/article/n/vliyanie-srokov-i-sposobov-hraneniya-na-izmenenie-aktivnosti-fermentov-chernozemovidnoy-pochvy-zeysko-bureinskoy-ravniny
2022,https://cyberleninka.ru/article/n/metodicheskie-podhody-k-otsenke-ekologicheskogo-sostoyaniya-pochv
2022,https://cyberleninka.ru/article/n/ekologicheski-bezopasnaya-utilizatsiya-othodov-selskogo-hozyaystva-s-ispolzovaniem-nasekomogo-vida-hermetia-illucens
2022,https://cyberleninka.ru/article/n/ekologicheskoe-sostoyanie-pochv-pridorozhnoy-polosy-avtomagistrali-ussuriysk-pogranichnyy-na-prigranichnoy-territorii
2022,https://cyberleninka.ru/article/n/perspektivy-ispolzovaniya-konsortsiumov-mikroorganizmov-i-vysshih-rasteniy-v-vosstanovlenii-neftezagryaznennyh-zemel
2022,https://cyberleninka.ru/article/n/fitoremediatsiya-pochv-zagryaznennyh-ionami-tyazhelyh-metallov-s-pomoschyu-drevesnyh-i-kustarnikovyh-rasteniy
2022,https://cyberleninka.ru/article/n/biogeohimicheskie-tehnologii-rekultivatsii-pirogennyh-i-zagryaznennyh-uglevodorodami-pochv-neytralizatsiya-uglevodorodnyh-shlamov
2022,https://cyberleninka.ru/article/n/perspektivnye-tehnologii-bioremediatsii-stochnyh-vod-zolotodobyvayuschih-predpriyatiy-uzbekistana
2022,https://cyberleninka.ru/article/n/reaktsiya-vysshih-rasteniy-na-uroven-neftezagryazneniya-pochv-v-vegetatsionnom-opyte
2022,https://cyberleninka.ru/article/n/k-voprosu-o-rekultivatsii-narushennyh-zemel-na-primere-mestorozhdeniya-yamalo-nenetskogo-avtonomnogo-okruga
2022,https://cyberleninka.ru/article/n/sohranit-prirodu-sohranit-zhizn
2022,https://cyberleninka.ru/article/n/preimuschestvo-i-znachimost-rekultivirovannyh-zemel
2022,https://cyberleninka.ru/article/n/otsenka-himicheskih-i-sanitarnyh-pokazateley-gruntov-ugolnyh-otvalov-yuga-kuznetskoy-kotloviny
