Год,Ссылка
2019,https://cyberleninka.ru/article/n/vliyanie-neftyanogo-zagryazneniya-na-agrohimicheskie-i-toksikologicheskie-pokazateli-dernovo-podzolistyh-pochv
2019,https://cyberleninka.ru/article/n/urboekologicheskiy-monitoring-pochv-vdol-osnovnyhavtomagistraley-nizaminskogo-rayona-g-baku
2019,https://cyberleninka.ru/article/n/mehanicheskie-metody-ochistki-stochnyh-vod
2019,https://cyberleninka.ru/article/n/vliyanie-biologicheski-ochischennogo-osadka-stochnyh-vod-na-rost-i-razvitie-dekorativnyh-rasteniy
2019,https://cyberleninka.ru/article/n/radioecological-problems-of-radioactively-contaminated-territories-of-the-absheron-peninsula
2019,https://cyberleninka.ru/article/n/otsenka-potentsialnoy-vozmozhnosti-ispolzovaniya-lignin-shlamov-dlya-lesohozyaystvennoy-rekultivatsii-narushennyh-zemel
2019,https://cyberleninka.ru/article/n/izmeneniya-nekotoryh-pokazateley-pochv-i-gruntov-goroda-balykchy-zagryaznennyh-nefteproduktami-posle-remediatsii
2019,https://cyberleninka.ru/article/n/metod-predvaritelnoy-lokalizatsii-istochnika-sverhnormativnogo-zagryazneniya-atmosfernogo-vozduha-kak-sposob-povysheniya
2019,https://cyberleninka.ru/article/n/ekonomicheskaya-effektivnost-opresneniya-vody-elektrodializom
2019,https://cyberleninka.ru/article/n/organizatsiya-sistemy-upravleniya-munitsipalnymi-organicheskimi-othodami
2019,https://cyberleninka.ru/article/n/novye-pochvouluchshayuschie-dobavki-dlya-zagryaznennyh-radioaktivnym-tseziem-zemel
2019,https://cyberleninka.ru/article/n/metody-rekonstruktsii-i-modifikatsii-reaktora-periodicheskogo-deystviya-stantsiy-ochistki-stochnyh-vod-vo-vietname
2019,https://cyberleninka.ru/article/n/izuchenie-doz-koagulyantov-pri-ochistki-stochnyh-vod-tekstilnogo-proizvodstva
2019,https://cyberleninka.ru/article/n/razrabotka-i-polevye-ispytaniya-tehnologii-bioremediatsii-territoriy-predpriyatiy-zagryaznennyh-toksichnymi-himicheskimi
2019,https://cyberleninka.ru/article/n/gidroklassifikatsiya-kak-odin-iz-effektivnyh-metodov-ochistki-tehnogennyh-pochvogruntov-ot-radionuklidov-radievogo-ryada-ili-rtuti
2019,https://cyberleninka.ru/article/n/optimizatsiya-kratnosti-zagruzki-substrata-v-anaerobnyy-bioreaktor
2019,https://cyberleninka.ru/article/n/otsenka-vliyaniya-tehnogennyh-obektov-na-spetsifiku-nakopleniya-tyazhelyh-metallov-v-agrolandshafte
2019,https://cyberleninka.ru/article/n/otsenka-ekologicheskogo-sostoyaniya-zasolennyh-kislyh-i-schelochnyh-pochv-metodom-fitotestirovaniya
2019,https://cyberleninka.ru/article/n/vliyanie-vlazhnosti-pochvy-na-destruktsiyu-fenantrena-i-oktadekana-mikrobno-rastitelnoy-assotsiatsiey-na-osnove-klevera-lugovogo
2019,https://cyberleninka.ru/article/n/vliyanie-guminovyh-preparatov-na-svoystva-degradirovannyh-pochv-tehnogennyh-pustoshey
2019,https://cyberleninka.ru/article/n/mikrobnaya-flora-vozduha-i-eyo-ustoychivost-k-antibiotikam
2019,https://cyberleninka.ru/article/n/opredelenie-optimalnyh-usloviy-rosta-grampolozhitelnoy-bakterii-gulosibacter-sp-bs38-destruktora-toksichnogo-ksenobiotika-epsilon
2019,https://cyberleninka.ru/article/n/izuchenie-fitotoksichnosti-nikelya-v-prisutstvii-rhodococcus-biosurfaktantov
2019,https://cyberleninka.ru/article/n/otsenka-soderzhaniya-nefteproduktov-v-pochvah
2019,https://cyberleninka.ru/article/n/obosnovanie-metoda-biologicheskoy-ochistki-prirodnyh-sred-ot-zagryazneniya-belym-fosforom
2019,https://cyberleninka.ru/article/n/novye-metodologicheskie-podhody-v-issledovanii-sorbentov-v-zagryaznennyh-tyazhelymi-metallami-pochvah
2019,https://cyberleninka.ru/article/n/inzhenernyy-podhod-k-utilizatsii-otrabotannoy-smazochno-ohlazhdayuschey-zhidkosti-na-mashinostroitelnyh-predpriyatiyah
2019,https://cyberleninka.ru/article/n/povyshenie-effektivnosti-stochnyh-vod-na-predpriyatii-himicheskoy-promyshlennosti-s-ispolzovaniem-elektroflotatsii
2019,https://cyberleninka.ru/article/n/tehnologiya-ochistki-stokov-ptitsevodcheskih-predpriyatiy-s-ispolzovaniem-prirodnyh-sorbentov-pri-dobavlenii-ferritnoy-suspenzii
2019,https://cyberleninka.ru/article/n/primenenie-biodestruktora-bak-verad-na-dernovo-podzolistoi-pochve-zagryaznennoi-nefteproduktami
2019,https://cyberleninka.ru/article/n/zaschita-vodnyh-istochnikov-ot-zagryazneniya-stochnymi-vodami-na-primere-g-volzhskogo-volgogradskoi-oblasti
2019,https://cyberleninka.ru/article/n/primenenie-sorbenta-tyazhelyh-metallov-s-tselyu-detoksikatsii-zagryaznennyh-agrogennyh-i-tehnogennyh-pochv-kurskoi-gorodskoi
2019,https://cyberleninka.ru/article/n/otsenka-zagryazneniya-pochv-territorii-goroda-ulyanovska-tyazhelymi-metallami
2019,https://cyberleninka.ru/article/n/sostav-stochnyh-vod-na-predpriyatii-himicheskoy-promyshlennosti
2019,https://cyberleninka.ru/article/n/metodicheskie-podhody-k-opredeleniyu-fitotoksicheskoy-aktivnosti-pochvy-i-pochvennyh-mikroorganizmov
2019,https://cyberleninka.ru/article/n/biodegradatsiya-neftezagryaznenii-pod-vozdei-stviem-uglevodorodokislyayuschih-mikroorganizmov
2019,https://cyberleninka.ru/article/n/primenenie-detritofagov-v-protsesse-polucheniya-biogumusa
2019,https://cyberleninka.ru/article/n/sostoyanie-i-perspektivy-ispolzovaniya-vtorichnyh-rezinovyh-othodov-v-uzbekistane
2019,https://cyberleninka.ru/article/n/napravlennost-biohimicheskih-protsessov-v-chernozeme-pri-kompostirovanii-s-solomoy-v-modelnom-opyte
2019,https://cyberleninka.ru/article/n/razvitie-eko-industrialnyh-parkov-v-rossii-i-za-rubezhom
2019,https://cyberleninka.ru/article/n/model-kompleksnoy-otsenki-ekologicheskoy-opasnosti-i-ohrany-truda-v-selskom-hozyaystve-v-usloviyah-razvitiya-organicheskogo-zemledeliya
2019,https://cyberleninka.ru/article/n/vliyanie-azotnyh-i-guminovyh-udobreniy-na-biohimicheskoe-sostoyanie-neftezagryaznennogo-chernozema
2019,https://cyberleninka.ru/article/n/vliyanie-usloviy-koagulyatsionnoy-obrabotki-na-effektivnost-ochistki-ligninsoderzhaschey-stochnoy-vody-po-dannym-planirovannogo
2019,https://cyberleninka.ru/article/n/optimizatsiya-usloviy-kultivirovaniya-effektivnyh-mikroorganizmov-dlya-fermentatsii-organicheskih-othodov-zhivotnyh-i-ptits
2019,https://cyberleninka.ru/article/n/vliyanie-modelnogo-zagryazneniya-selenom-na-biologicheskie-svoystva-aridnyh-pochv-yuga-rossii
2019,https://cyberleninka.ru/article/n/metody-ochischeniya-pochv-ot-nefteproduktov
2019,https://cyberleninka.ru/article/n/bezreagentnaya-ochistka-promyshlennyh-stochnyh-vod-soderzhaschih-tyazhelye-metally-na-osnove-tehnologii-gidrotermodinamicheskoy
2019,https://cyberleninka.ru/article/n/k-voprosu-o-razrabotke-ustanovki-sovmeschayuschey-protsess-ozonirovaniya-s-sorbtsionnoy-doochistkoy-okislennyh-stochnyh-vod
2019,https://cyberleninka.ru/article/n/problemy-ekologii-zagryaznenie-pochvy
2019,https://cyberleninka.ru/article/n/vliyanie-zagryazneniya-pochv-tyazhelymi-metallami-na-zdorovie-naseleniya-ivanovskoi-i-kostromskoi-oblastei
2019,https://cyberleninka.ru/article/n/ekologicheskii-kontrol-i-opredelenie-razmera-ubytkov-v-vide-zatrat-na-vosstanovlenie-kachestva-pochvy-zagryaznennoi-nefteproduktami-do
2019,https://cyberleninka.ru/article/n/modelnoe-biotestirovanie-vliyaniya-soley-tyazhyolyh-metallov-na-zhiznesposobnost-klubenkovyh-bakteriyrhizobium-meliloti
2019,https://cyberleninka.ru/article/n/proektirovanie-protsessov-neytralizatsii-hromo-i-tsiansoderzhaschih-stochnyh-vod-na-primere-galvanicheskogo-proizvodstva
2019,https://cyberleninka.ru/article/n/opredelenie-dezinfitsiruyuschego-deystviya-negashyonoy-izvesti-na-mikrofloru-ilovyh-osadkov-stochnyh-vod-ochistnyh-sooruzheniy
2019,https://cyberleninka.ru/article/n/ekologo-ekonomicheskiy-uscherb-pochvam-v-rezultate-nesanktsionirovannogo-skladirovaniya-othodov
2019,https://cyberleninka.ru/article/n/bonitirovka-pochv-selskohozyaystvennyh-zemel-s-uchetom-zagryazneniya-tyazhelymi-metallami-na-primere-volgogradskoy-oblasti
2019,https://cyberleninka.ru/article/n/obosnovanie-optimalnyh-usloviy-reagentnoy-ochistki-promyvnyh-vod-ot-ionov-tyazhelyh-tsvetnyh-metallov
2019,https://cyberleninka.ru/article/n/othody-v-dohody
2019,https://cyberleninka.ru/article/n/izmenenie-biologicheskogo-sostoyaniya-dernovo-karbonatnyh-pochv-stepnogo-kryma-pri-himicheskom-zagryaznenii
2019,https://cyberleninka.ru/article/n/tehniko-ekonomicheskie-voprosy-sozdaniya-ekotehnoparkov-v-sfere-deyatelnosti-po-obrabotke-i-utilizatsii-othodov-ochistki-stochnyh-vod
2019,https://cyberleninka.ru/article/n/uluchshenie-kachestva-zemel
2019,https://cyberleninka.ru/article/n/rekultivatsiya-narushennyh-zemel
2019,https://cyberleninka.ru/article/n/harakteristika-shtammov-bakteriy-sposobnyh-akkumulirovat-i-transformirovat-vysokie-kontsentratsii-tyazhelyh-metallov
2019,https://cyberleninka.ru/article/n/skrining-ureoliticheskih-mikroorganizmov-perspektivnyh-dlya-tsementatsii-peskov
2019,https://cyberleninka.ru/article/n/ekologicheski-chistoe-proizvodstvo-kak-element-ustoychivogo-razvitiya-metallurgicheskih-predpriyatiy
2019,https://cyberleninka.ru/article/n/bioenergetika-kak-segment-agrarnogo-sektora-ekonomiki-osnovannoy-na-preobrazovanii-energii-organicheskih-othodov
2019,https://cyberleninka.ru/article/n/vybor-pokazateley-sbrosov-zagryaznyayuschih-veschestv-podlezhaschih-avtomaticheskomu-kontrolyu
2019,https://cyberleninka.ru/article/n/issledovanie-soderzhaniya-soley-tyazhelyh-metallov-v-pochve-pavlodarskoy-oblasti
2019,https://cyberleninka.ru/article/n/indikatsiya-ftoridnogo-zagryazneniya-v-ekologicheskom-monitoringe-territorii-g-permi-s-pomoschyu-acer-negundo-l
2019,https://cyberleninka.ru/article/n/fitotoksichnost-neftezagryaznennyh-pochv-aridnyh-territoriy-v-usloviyah-modelnogo-eksperimenta
2019,https://cyberleninka.ru/article/n/monitoring-pochvy-v-zone-vliyaniya-asfaltobetonnogo-zavoda
2019,https://cyberleninka.ru/article/n/ekonomicheskaya-otsenka-innovatsionnyh-tehnicheskih-resheniy-v-oblasti-obrabotki-osadka-na-primere-otechestvennyh-i-zarubezhnyh
2019,https://cyberleninka.ru/article/n/otsenka-sostoyaniya-pochv-selitebnoy-zony-g-dzerzhinskiy
2019,https://cyberleninka.ru/article/n/problemy-i-puti-snizheniya-antropogennogo-vozdeystviya-na-vody-mirovogo-okeana
2019,https://cyberleninka.ru/article/n/tyazhelye-metally-v-agroselitebnyh-landshaftah-g-gorki
2019,https://cyberleninka.ru/article/n/soderzhanie-tyazhelyh-metallov-v-pochve-i-drevesnoy-rastitelnosti-v-usloviyah-gorodskoy-aglomeratsii
2019,https://cyberleninka.ru/article/n/tehnologiya-reagentnoy-ochistki-stokov-s-vysokim-soderzhaniem-morskoy-vody-rybopererabatyvayuschih-predpriyatiy
2019,https://cyberleninka.ru/article/n/ispolzovanie-novogo-shtamma-destruktora-bacillus-mobilis-34t-dlya-ochistki-pochvy-ot-2-4-5-trihlorfenoksiuksusnoy-kisloty
2019,https://cyberleninka.ru/article/n/primenenie-kriteriev-otsenki-negativnogo-vozdeystviya-na-okruzhayuschuyu-sredu-selskohozyaystvennymi-predpriyatiyami
2019,https://cyberleninka.ru/article/n/opytnaya-biologicheskaya-rekultivatsiya-zoloshlakovogo-materiala-chitinskoy-tets-1
2019,https://cyberleninka.ru/article/n/upravlenie-zemelnymi-i-vodnymi-resursami-dlya-snizheniya-zagryazneniya-rek-na-osnove-ekspertnyh-otsenok-effektivnosti-prirodoohrannyh
2019,https://cyberleninka.ru/article/n/ochistka-vozduha-pomescheniy-ot-zagryaznyayuschih-veschestv-s-ispolzovaniem-vozdushnogo-pritochnogo-klapana-s-fotokataliticheskim
2019,https://cyberleninka.ru/article/n/predotvraschenie-zagryazneniya-vod-mirovogo-okeana-s-sudov
2019,https://cyberleninka.ru/article/n/vliyanie-pestitsidov-na-mikrobiotsenozy-i-fermentativnuyu-aktivnost-serozemov
2019,https://cyberleninka.ru/article/n/agrobriz-veter-peremen
2019,https://cyberleninka.ru/article/n/obosnovanie-effektivnosti-filtrovalno-sorbtsionnoy-zagruzki-pri-ochistke-podzemnyh-vod
2019,https://cyberleninka.ru/article/n/vliyanie-udobritelnyh-form-na-osnove-othodov-proizvodstva-i-prirodnyh-tseolitov-na-svoystva-temno-seroy-lesnoy-pochvy
2019,https://cyberleninka.ru/article/n/reshenie-problemy-utilizatsii-tverdyh-bytovyh-othodov-v-polshe-i-ne-tolko
2019,https://cyberleninka.ru/article/n/pravovye-usloviya-i-predposylki-sozdaniya-novoy-otrasli-po-pererabotke-musora-v-masshtabah-strany
2019,https://cyberleninka.ru/article/n/zagryaznenie-pochvennogo-pokrova-gornorudnyh-territoriy-respublik-kazahstan-i-bashkortostan-tyazhelymi-metallami
2019,https://cyberleninka.ru/article/n/osobennosti-tehnologicheskogo-protsessa-utilizatsii-pomyotnoy-massy-s-rasstanovkoy-oborudovaniya
2019,https://cyberleninka.ru/article/n/integratsiya-tehnologicheskih-protsessov-proizvodstva-organicheskih-udobreniy-i-remontno-obsluzhivayuschey-deyatelnosti
2019,https://cyberleninka.ru/article/n/gigienicheskaya-znachimost-opredeleniya-pestitsidov-v-sedimentatsionnyh-probah
2019,https://cyberleninka.ru/article/n/opyt-stran-evropeyskogo-soyuza-v-zaschite-zemel-ot-vozdeystviya-stochnyh-vod-i-bezopasnogo-primeneniya-osadka
2019,https://cyberleninka.ru/article/n/ozelenenie-territoriy-universitetskih-kampusov-kak-sposob-snizheniya-tehnogennoy-nagruzki
2019,https://cyberleninka.ru/article/n/vliyanie-zagryazneniya-vismutom-na-fitotoksichnost-pochv-yuga-rossii
2019,https://cyberleninka.ru/article/n/prirodopodobnye-tehnologii-ochistki-filtratsionnyh-vod-obrazuyuschihsya-na-poligonah-tko
2019,https://cyberleninka.ru/article/n/otsenka-biohimicheskogo-potentsiala-i-pokazateley-plodorodiya-dernovo-podzolistyh-pochv-so-vtorym-gumusovym-gorizontom-lesostepnoy
2019,https://cyberleninka.ru/article/n/izuchenie-vliyaniya-soderzhaniya-v-dozhde-biogennyh-veschestv-na-ih-poteri-iz-pochvy-s-ispolzovaniem-metoda-dozhdevaniya
2019,https://cyberleninka.ru/article/n/vliyanie-meliorativnyh-dobavok-na-agrohimicheskie-pokazateli-agrodernovo-podzolistoy-pochvy-zagryaznennoy-nikelem
2019,https://cyberleninka.ru/article/n/ekologo-ekonomicheskoe-obosnovanie-energeticheskogo-ispolzovaniya-rastitelnyh-i-drevesnyh-othodov-na-territorii-rossiyskoy
2019,https://cyberleninka.ru/article/n/k-voprosu-o-markernyh-veschestvah-v-stochnyh-vodah-proizvodstv-mineralnyh-udobreniy
2019,https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-ot-kompleksnyh-soedinenpiy-medi
2019,https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-neftedobychi-s-ispolzovaniem-kompleksnyh-koagulyantov
2019,https://cyberleninka.ru/article/n/issledovaniya-protsessov-biologicheskoy-ochistki-stochnyh-vod-na-suschestvuyuschih-lokalnyh-kanalizatsionnyh-ochistnyh
2019,https://cyberleninka.ru/article/n/vliyanie-vremeni-vozdeystviya-mikrovolnovogo-izlucheniya-na-kulturu-hemolitotrofnyh-mikroorganizmov
2019,https://cyberleninka.ru/article/n/otsenka-izmeneniya-fitotoksichnyh-svoystv-neftezagryaznennyh-pochv-po-pokazatelyam-vshozhesti-i-dliny-prorostkov-lepidium-sativum-l
2019,https://cyberleninka.ru/article/n/perspektivy-poleznogo-ispolzovaniya-zoly-szhiganiya-osadka-stochnyh-vod-v-narodnom-hozyaystve
2019,https://cyberleninka.ru/article/n/vliyanie-redoks-potentsiala-na-fosfatatsiyu-ilovoy-zhidkosti-v-tehnologiyah-biologicheskogo-udaleniya-fosfora
2019,https://cyberleninka.ru/article/n/o-vozmozhnosti-primeneniya-vodnogo-giatsinta-dlya-ochistki-zagryaznennyh-vod
2019,https://cyberleninka.ru/article/n/k-voprosu-o-primenimosti-biologicheskih-metodov-defosfotatsii-kommunalnyh-stokov-na-kraynem-severe
2019,https://cyberleninka.ru/article/n/elementy-s-peremennoy-stepenyu-okisleniya-pri-mikrobnom-okislenii-organicheskih-zagryazneniy-vody
2019,https://cyberleninka.ru/article/n/metodika-otsenki-summarnoy-tehnogennoy-nagruzki-na-okruzhayuschuyu-sredu-v-zone-chernobylskogo-sleda
2019,https://cyberleninka.ru/article/n/geoekologicheskie-problemy-pri-dobyche-gaza-v-zapadnoy-sibiri-puti-resheniya
2019,https://cyberleninka.ru/article/n/vozdeystvie-vybrosov-gorno-metallurgicheskih-predpriyatiy-na-pochvennye-mikrobozootsenozy-shape-mergeformat
2019,https://cyberleninka.ru/article/n/osobennosti-tsrb-otnoshenie-k-uglerodu-temperature-i-vlazhnosti
2019,https://cyberleninka.ru/article/n/ekologicheskie-aspekty-ekonomicheskoy-bezopasnosti-regiona-1
2019,https://cyberleninka.ru/article/n/puti-snizheniya-ekonomicheskogo-i-ekologicheskogo-uscherba-v-tsepyah-postavok-opasnyh-gruzov
2019,https://cyberleninka.ru/article/n/potentsial-ispolzovaniya-biogazovyh-ustanovok-dlya-utilizatsii-organicheskih-othodov-agropromyshlennogo-kompleksa
2019,https://cyberleninka.ru/article/n/biologicheskie-pokazateli-sero-korichnevyh-kashtanovyh-pochv-podvergnutyh-zagryazneniyu-othodami-gyandzhinskogo-alyuminievogo
2019,https://cyberleninka.ru/article/n/vliyanie-kislotnosti-pochvy-na-kontsentratsiyu-tyazhelyh-metallov-v-pochve-i-produktah-pchelovodstva
2019,https://cyberleninka.ru/article/n/otsenka-stepeni-zagryazneniya-tyazhelymi-metallami-pochv-g-nizhnevartovska
2019,https://cyberleninka.ru/article/n/neobhodimost-izucheniya-protsessov-samostoyatelnogo-ochischeniya-pochvy-ot-pestitsidov
2019,https://cyberleninka.ru/article/n/otsenka-zagryaznennosti-pochv-tyazhelymi-metallami-vokrug-dashkesanskogo-gorno-obogatitelnogo-kombinata
2019,https://cyberleninka.ru/article/n/ochistka-zagryaznennyh-tyazhelymi-metallami-pochv-metodom-fitomelioratsii
2019,https://cyberleninka.ru/article/n/osnovnye-printsipy-sovershenstvovaniya-uzlov-ochistki-stoka-v-sostave-osushitelno-uvlazhnitelnyh-sistem-nechernozemnoy-zony
2019,https://cyberleninka.ru/article/n/opredelenie-optimalnogo-razvedeniya-ugolnoy-suspenzii-v-mikrobiologicheskom-analize-ugley
2019,https://cyberleninka.ru/article/n/ispolzovanie-immobilizovannogo-ila-v-aerotenke-bioreaktore-dlya-intensifikatsii-ochistki-stochnyh-vod
2019,https://cyberleninka.ru/article/n/dinamika-i-vidovoy-sostav-biotsenoza-immobilizovannogo-ila-na-ershovoy-zagruzke
2019,https://cyberleninka.ru/article/n/sostav-mikrobnogo-soobschestva-aktivnogo-ila-v-protsessah-sovmestnoy-biologicheskoyi-reagentnoy-ochistki-stochnyh-vod
2019,https://cyberleninka.ru/article/n/rekonstruktsiya-sooruzheniy-biologicheskoy-ochistki-stochnyh-vod-s-tselyu-intensifikatsii-izvlecheniya-biogennyh-elementov
2019,https://cyberleninka.ru/article/n/razrabotka-modeli-migratsii-myshyaka-po-pochvennomu-profilyu-iz-nakoplennyh-othodov-gorno-pererabatyvayuschey-promyshlennosti
2019,https://cyberleninka.ru/article/n/otsenka-vliyaniya-benz-a-pirena-na-biologicheskuyu-aktivnost-chernozema-rostovskoy-oblasti
2019,https://cyberleninka.ru/article/n/izmenenie-kontsentratsiy-tyazhelyh-metallov-pochv-yuga-sredneamurskoy-nizmennosti-pri-dlitelnom-selskohozyaystvennom-ispolzovanii
2019,https://cyberleninka.ru/article/n/izuchenie-vidovogo-sostava-mikroorganizmov-osuschestvlyayuschih-ochistku-stochnyh-vod
2019,https://cyberleninka.ru/article/n/rol-alkan-gidroksilazy-alkb-v-protsesse-destruktsii-alkanov-shtammom-gordonia-sp-1d
2019,https://cyberleninka.ru/article/n/vozdeystvie-predpriyatiy-metallurgicheskoy-promyshlennosti-na-pochvu-i-puti-ego-snizheniya
2019,https://cyberleninka.ru/article/n/trebovaniya-k-sorbentam-dlya-sbora-razlivov-i-prolivov-nefteproduktov-v-gorodskoy-srede
2019,https://cyberleninka.ru/article/n/otsenka-zagryazneniya-okruzhayuschey-sredy-primesyami-kislyh-ili-schelochnyh-veschestv-s-odnovremennoy-otsenkoy-ih-udelnoy
2019,https://cyberleninka.ru/article/n/k-voprosu-ob-issledovanii-protsessa-ochistki-mnogokomponentnyh-stochnyh-vod-na-opytno-promyshlennoy-ustanovke
2019,https://cyberleninka.ru/article/n/issledovaniya-udaleniya-neftesoderzhaschih-zagryazneniy-mikroorganizmami
2019,https://cyberleninka.ru/article/n/rol-retsirkulyatsii-zhidkosti-pri-rabote-sooruzheniy-biologicheskoy-ochistki-stochnyh-vod
2019,https://cyberleninka.ru/article/n/metodicheskiy-podhod-k-otsenke-ekologicheskogo-riska-v-svyazi-s-himicheskim-zagryazneniem-zemel
2019,https://cyberleninka.ru/article/n/fiziologo-biohimicheskoe-sostoyanie-kletok-kultury-chlorella-vulgaris-shtamma-ibce-c-19-pri-roste-na-pitatelnoy-srede-s-karbonatom
2019,https://cyberleninka.ru/article/n/issledovanie-sposobnosti-bakteriy-neftedestruktorov-vosstanavlivat-zagryaznyonnye-neftyu-pochvy
2019,https://cyberleninka.ru/article/n/osobennosti-biologicheskogo-etapa-rekultivatsii-poligonov-skladirovaniya-vtorichnyh-materialov-promyshlennosti
2019,https://cyberleninka.ru/article/n/meropriyatiya-po-ohrane-okruzhayuschey-sredy-v-protsesse-ekspluatatsii-teplichnogo-predpriyatiya
2019,https://cyberleninka.ru/article/n/optimizatsiya-protsessa-ochistki-stochnyh-vod-obrazuyuschihsya-pri-okraske-i-otdelke-tkaney
2019,https://cyberleninka.ru/article/n/prognozirovanie-i-monitoring-zagryazneniya-vozduha-avtomobilnym-i-vodnym-transportom-v-krupnyh-gorodah-portah-sevastopole-vladivostoke
2019,https://cyberleninka.ru/article/n/izuchenie-vozmozhnosti-ispolzovaniya-othodov-gribovodstva-v-bioremediatsii-pochv-selskohozyaystvennogo-naznacheniya
2019,https://cyberleninka.ru/article/n/effektivnyy-metod-ochistki-stochnyh-vod-ot-nefti-i-neftehimicheskih-produktov-pri-pererabotke-nefti
2019,https://cyberleninka.ru/article/n/izuchenie-pochvennogo-pokrova-tehnogennoy-territorii-v-usloviyah-vostochnoy-sibiri-ekologicheskiy-aspekt
2019,https://cyberleninka.ru/article/n/opredelenie-zavisimosti-vshozhesti-semyan-kress-salata-ot-kontsentratsii-soley-tyazhelyh-metallov-v-predelah-sanitarno-zaschitnoy-zony
2019,https://cyberleninka.ru/article/n/metody-kontrolya-chislennosti-tsianobakteriy-v-vodoemah-i-ochistki-pitievoy-vody-ot-tsianotoksinov
2019,https://cyberleninka.ru/article/n/koeffitsient-immobilizatsii-azota-kak-kriteriy-ekologo-biologicheskoy-otsenki-vozdeystviya-biouglya-na-pochvu
2019,https://cyberleninka.ru/article/n/dyhatelnaya-aktivnost-allyuvialnyh-lugovyh-pochv-v-usloviyah-neftyanogo-zagryazneniya
2019,https://cyberleninka.ru/article/n/water-cleaning-from-metal-ions-by-electrochemical-treatment-by-using-the-diaphragm-using-of-a-diagram-electrolyzer-for-cleaning-sewage-from
2019,https://cyberleninka.ru/article/n/sovremennye-biologicheskie-i-biologo-himicheskie-metody-udaleniya-fosfatov-iz-stochnyh-vod
2019,https://cyberleninka.ru/article/n/sovremennye-himicheskie-i-fiziko-himicheskie-metody-udaleniya-fosfatov-iz-stochnyh-vod
2019,https://cyberleninka.ru/article/n/rezultaty-opytnogo-primeneniya-pyleuloviteley-elektricheskoy-filtratsii-na-pozharovzryvoopasnyh-predpriyatiyah-zanimayuschihsya
2019,https://cyberleninka.ru/article/n/doochistka-pitievoy-vody-razlichnogo-kachestva-bytovymi-ustroystvami
2019,https://cyberleninka.ru/article/n/biogennye-resursy-assimilyatsionnogo-potentsiala-neftezagryaznennyh-pochv-apsheronskogo-poluostrova
2019,https://cyberleninka.ru/article/n/fitotoksichnost-pochv-sosnovyh-drevostoev-v-usloviyah-aerotehnogennogo-zagryazneniya
2019,https://cyberleninka.ru/article/n/analiz-statisticheskih-dannyh-antropogennoy-nagruzki-oao-murmanskiy-morskoy-rybnyy-port-za-period-2011-2017gg
2019,https://cyberleninka.ru/article/n/vozdeystvie-neftyanogo-zagryazneniya-na-fermentativnuyu-aktivnost-i-tsellyulozorazlagayuschie-mikroorganizmy-v-sero-buroy-pochve
