Год,Ссылка
2014,https://cyberleninka.ru/article/n/sovremennye-podhody-k-otsenke-kolichestvennogo-soderzhaniya-tyazhelyh-metallov-v-biologicheskih-obektah-v-rayonah-s-razlichnoy
2014,https://cyberleninka.ru/article/n/rekonstruktsiya-ochistnyh-sooruzheniy-na-tets
2014,https://cyberleninka.ru/article/n/sistema-ochistki-ot-zhestkosti-pitievoy-vody-na-predpriyatiyah-obschestvennogo-pitaniya
2014,https://cyberleninka.ru/article/n/opyt-i-perspektivy-szhiganiya-osadkov-stochnyh-vod
2014,https://cyberleninka.ru/article/n/aktivatsiya-pochvennyh-mikroorganizmov-pri-zagryaznenii-chernozema-vyschelochennogo-himicheskimi-othodami-na-primere-fenola
2014,https://cyberleninka.ru/article/n/assimilyatsiya-mikroorganizmami-uglevodorodnyh-substratov-i-vliyanie-pav-na-biodestruktsiyu-nefti-v-razlichnyh-pochvah
2014,https://cyberleninka.ru/article/n/izmenenie-biomassy-mikroorganizmov-v-protsesse-estestvennoy-evolyutsii-zasolennyh-pochv-baraby
2014,https://cyberleninka.ru/article/n/otsenka-negativnogo-vozdeystviya-zolootvalov-na-pedobiontov
2014,https://cyberleninka.ru/article/n/ochistka-stochnoy-vody-ot-soley-tyazhelyh-metallov-na-oao-tz-oktyabr-g-tambova
2014,https://cyberleninka.ru/article/n/issledovanie-soderzhaniya-tyazhelyh-metallov-v-pochvennom-pokrove-i-rastitelnosti-rekultivirovannyh-territoriy
2014,https://cyberleninka.ru/article/n/opredelenie-fitoremediatorov-pb-cd-zn-v-orenburgskom-rayone-orenburgskoy-oblasti
2014,https://cyberleninka.ru/article/n/utilizatsiya-othodov-kak-odin-iz-putey-ekologizatsii-proizvodstva
2014,https://cyberleninka.ru/article/n/vliyanie-dizelnogo-topliva-na-populyatsionnye-pokazateli-chervey-eisenia-fetida-e-andrei-i-dendrobena-veneta
2014,https://cyberleninka.ru/article/n/dinamika-populyatsionnyh-pokazateley-razlichnyh-vidov-kompostnyh-chervey-v-usloviyah-zagryazneniya-neftyu
2014,https://cyberleninka.ru/article/n/dinamika-populyatsionnyh-pokazateley-kompostnyh-chervey-pri-vnesenii-benzina-v-pochvennyy-substrat-v-laboratornyh-usloviyah
2014,https://cyberleninka.ru/article/n/sostoyanie-travyanistoy-rastitelnosti-i-nakoplenie-tyazhelyh-metallov-rasteniyami-proizrastayuschimi-v-usloviyah-tehnogennogo
2014,https://cyberleninka.ru/article/n/prostranstvenno-vremennaya-dinamika-soderzhaniya-zagryaznyayuschih-veschestv-v-kommunalnyh-i-smeshannyh-stochnyh-vodah-barnaula
2014,https://cyberleninka.ru/article/n/ekologicheskaya-otsenka-netraditsionnyh-udobreniy-po-reaktsiyam-test-organizmov
2014,https://cyberleninka.ru/article/n/soderzhanie-tyazhelyh-metallov-u-acer-negundo-v-usloviyah-promyshlennogo-zagryazneniya-goroda-orska
2014,https://cyberleninka.ru/article/n/slozhnyy-kompost-i-detoksikatsiya-agrolandshaftnyh-sistem
2014,https://cyberleninka.ru/article/n/fitotoksichnost-pochv-parkov-goroda-orenburga
2014,https://cyberleninka.ru/article/n/slozhnyy-kompost-kak-vazhnyy-istochnik-obogascheniya-pochvennogo-pokrova-pitatelnymi-veschestvami
2014,https://cyberleninka.ru/article/n/ochistka-vody-ot-ionov-metallov-elektrohimicheskim-vozdeystviem-peremennym-tokom-pri-barbotirovanii-vozduhom-s-posleduyuschey
2014,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-oao-tambovskiy-zavod-oktyabr-na-okruzhayuschuyu-sredu-goroda-tambova
2014,https://cyberleninka.ru/article/n/analiz-rezultatov-monitoringa-atmosfernogo-vozduha-v-otdelnyh-gorodah-stavropolskogo-kraya-sredstvami-biznes-analitiki
2014,https://cyberleninka.ru/article/n/doslidzhennya-protsesu-ochischennya-naftovmisnih-vod-silskogospodarskih-ugid
2014,https://cyberleninka.ru/article/n/sovremennye-tehnologii-izvlecheniya-azota-iz-stochnyh-vod
2014,https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-avtomobilnyh-parkovok-ot-nefteproduktov
2014,https://cyberleninka.ru/article/n/monitoring-selskohozyaystvennyh-ugodiy-posle-obrabotki-pestitsidami
2014,https://cyberleninka.ru/article/n/otsenka-fitotoksichnosti-nefteproduktov-v-laboratornyh-usloviyah
2014,https://cyberleninka.ru/article/n/akkumulyatsiya-tyazhelyh-metallov-rasteniyami-proizrastayuschimi-na-ilovyh-ploschadkah-bos-g-velikiy-novgorod
2014,https://cyberleninka.ru/article/n/udobritelnaya-tsennost-stochnyh-vod-svinokompleksa-i-ih-vliyanie-na-kachestvo-vyraschivaemyh-kultur
2014,https://cyberleninka.ru/article/n/monometallicheskoe-zagryaznenie-pochv-i-faktory-vliyaniya-na-nego
2014,https://cyberleninka.ru/article/n/vliyanie-stochnyh-vod-svinokompleksa-pri-oroshenii-na-osnovnye-pokazateli-chernozyoma-tipichnogo
2014,https://cyberleninka.ru/article/n/o-vozmozhnosti-ispolzovaniya-pochvennyh-lizimetrov-dlya-modelirovaniya-migratsii-nefti-i-produktov-ee-transformatsii
2014,https://cyberleninka.ru/article/n/sravnitelnaya-otsenka-razlichnyh-doz-biopreparata-dlya-ochistki-neftezagryaznennyh-pochv
2014,https://cyberleninka.ru/article/n/trofometabolicheskaya-aktivnost-dozhdevyh-chervey-lumbricidae-kak-zoogennyy-faktor-podderzhaniya-ustoychivosti-rekultivirovannyh
2014,https://cyberleninka.ru/article/n/biologicheskaya-aktivnost-neftezagryaznennogo-grunta-pri-ispolzovanii-kriogelya
2014,https://cyberleninka.ru/article/n/otsenka-tehnogennogo-zagryazneniya-po-soderzhaniyu-kislotorastvorimyh-form-tyazhelyh-metallov-v-urbanizirovannyh-pochvah-goroda
2014,https://cyberleninka.ru/article/n/ochistka-filtratsionnyh-vod-poligonov-tverdyh-bytovyh-othodov
2014,https://cyberleninka.ru/article/n/dostovernost-otsenki-zagryazneniya-pochv-tyazhelymi-metallami
2014,https://cyberleninka.ru/article/n/sostoyanie-gumusa-agroseryh-pochv-lesostepi-pribaykalya-v-usloviyah-tehnogennogo-zagryazneniya
2014,https://cyberleninka.ru/article/n/algoritmy-opredeleniya-velichin-vybrosov-parnikovyh-gazov-i-zakisi-azota-v-ukraine
2014,https://cyberleninka.ru/article/n/matematicheskoe-modelirovanie-zapasov-gumusa-v-pochve-pri-ispolzovanii-organicheskih-othodov
2014,https://cyberleninka.ru/article/n/ispolzovanie-gumatov-novaya-filosofiya-v-raspredelenii-luchistoy-solnechnoy-energii
2014,https://cyberleninka.ru/article/n/bakterii-destruktory-polihlorirovannyh-bifenilov-iz-pochv-s-razlichnym-urovnem-zagryazneniya
2014,https://cyberleninka.ru/article/n/obespechenie-resursosberegayuschih-i-ekologicheskih-trebovaniy-protsessov-servisnyh-predpriyatiy
2014,https://cyberleninka.ru/article/n/vermikompostirovanie-bytovyh-othodov-s-ispolzovaniem-dozhdevyh-chervey-navoznyy-cherv-e-fetida-i-kaliforniyskiy-cherv-e-andrei-dlya
2014,https://cyberleninka.ru/article/n/bioinzhenernaya-tehnologiya-umensheniya-zagryazneniya-rybohozyaystvennyh-vodoyomov
2014,https://cyberleninka.ru/article/n/otsenka-vozmozhnosti-ispolzovaniya-dsh-0s0ssga-biosurfaktantov-dlya-snizheniya-prisutstviya-tyazhelyh-metallov-v-tehnogenno
2014,https://cyberleninka.ru/article/n/regulirovanie-deyatelnosti-po-obrascheniyu-s-othodami-opyt-evropeyskogo-soyuza
2014,https://cyberleninka.ru/article/n/otrabotka-optimalnoy-kontsentratsii-vneseniya-kontsentrirovannoy-i-suhoy-form-biopreparatapri-razlichnyh-stepenyah-zagryazneniya
2014,https://cyberleninka.ru/article/n/ispolzovanie-dozhdevyh-chervey-navoznyy-cherv-e-fetida-i-kaliforniyskiy-cherv-e-andrei-dlya-razlozheniya-promyshlennyh-othodov
2014,https://cyberleninka.ru/article/n/analiz-ekologicheskoy-situatsii-v-gorode-perm-s-tselyu-vyyavleniya-naibolee-effektivnogo-meropriyatiya-po-ee-resheniyu
2014,https://cyberleninka.ru/article/n/obosnovanie-vybora-anaerobnogo-bioreaktora-dlya-ochistki-stochnyh-vod-predpriyatiy-pervichnogo-vinodeliya
2014,https://cyberleninka.ru/article/n/matematicheskoe-modelirovanie-protsessov-anaerobnogo-sbrazhivaniya-organicheskogo-substrata-obzor
2014,https://cyberleninka.ru/article/n/opredelenie-vybrosov-zagryaznyayuschih-veschestv-ot-ochistnyh-sooruzheniy-obektov-neftehimicheskogo-kompleksa
2014,https://cyberleninka.ru/article/n/ochistka-neftesoderzhaschih-stochnyh-vod-1
2014,https://cyberleninka.ru/article/n/dinamika-vosstanovleniya-biologicheskih-svoystv-chernozema-obyknovennogo-zagryaznennogo-neftyu
2014,https://cyberleninka.ru/article/n/otsenka-ustoychivosti-k-himicheskomu-zagryazneniyu-korichnevoy-tipichnoy-pochvy-zapovednika-utrish
2014,https://cyberleninka.ru/article/n/vliyanie-slozhnogo-komposta-na-svoystva-pochvy-i-rasshirenie-ekologicheskih-nish-v-agrolandshafte
2014,https://cyberleninka.ru/article/n/optimizatsiya-tehnologicheskih-parametrov-flokulyantov-dlya-ih-ispolzovaniya-v-tehnologii-ochistki-stochnyh-vod-v-proizvodstve
2014,https://cyberleninka.ru/article/n/mikrobiologicheskie-issledovaniya-protsessov-mineralizatsii-organicheskih-veschestv-v-dernovo-podzolistyh-pochvah-tomskoy-oblasti
2014,https://cyberleninka.ru/article/n/fitoekstraktsiya-tyazhelyh-metallov-iz-pochvy
2014,https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-prirodnymi-sorbentami
2014,https://cyberleninka.ru/article/n/nakoplenie-tyazhyolyh-metallov-cu-zn-v-biomasse-brassica-juncea-l-i-hordeum-vulgare-l-pri-vyraschivanii-na-zagryaznyonnoy-pochve
2014,https://cyberleninka.ru/article/n/izuchenie-vliyaniya-ksilola-na-pochvennye-mikroorganizmy-i-vydelenie-destruktorov
2014,https://cyberleninka.ru/article/n/analiz-effektivnosti-raboty-gorodskih-ochistnyh-sooruzheniy-po-ryadu-prioritetnyh-zagryazniteley
2014,https://cyberleninka.ru/article/n/otsenka-vozdeystviya-predpriyatiya-ispolzuyuschego-galvanicheskie-tehnologii-na-okruzhayuschuyu-sredu
2014,https://cyberleninka.ru/article/n/obespechenie-ekologicheskih-aspektov-ochistki-stochnyh-vod-krupnogo-mashinostroitelnogo-predpriyatiya-sbrasyvaemyh-v-basseyn-reki-1
2014,https://cyberleninka.ru/article/n/analiz-osobennostey-i-prakticheskie-rezultaty-ekologicheskogo-monitoringa-zagryazneniya-pochvy-neftesoderzhaschimi-othodami-1
2014,https://cyberleninka.ru/article/n/analiz-mikrobnyh-soobschestv-v-protsesse-biofiltratsii-stochnyh-vod-proizvodstva-nitrotsellyulozy
2014,https://cyberleninka.ru/article/n/razrabotka-i-eksperimentalnoe-issledovanie-effektivnosti-primeneniya-smesi-bioaktivator-dlya-ochistki-pochv-ot-nefteproduktov
2014,https://cyberleninka.ru/article/n/otsenka-ekologicheskih-riskov-v-protsesse-utilizatsii-tverdyh-bytovyh-othodov
2014,https://cyberleninka.ru/article/n/dolomitovaya-muka-novyy-sorbent-dlya-ochistki-neftezagryaznennyh-stochnyh-vod
2014,https://cyberleninka.ru/article/n/perspektivy-razvitiya-issledovaniy-po-sozdaniyu-biotopliva-v-ukraine
2014,https://cyberleninka.ru/article/n/nakoplenie-tyazhyolyh-metallov-v-ekosisteme-pochva-rasteniya-melampyrum-l-arvense-stepnoy-zony-orenburgskogo-preduralya
2014,https://cyberleninka.ru/article/n/obezvrezhivanie-promyshlennyh-othodov-s-ispolzovaniem-pochvennyh-mikroorganizmov-i-vysshih-rasteniy
2014,https://cyberleninka.ru/article/n/kataliticheskaya-ochistka-vybrosov-uchastka-kristallizatsii-naftalinovoy-fraktsii
2014,https://cyberleninka.ru/article/n/fitotoksichnost-neftezagryaznennyh-pochv
2014,https://cyberleninka.ru/article/n/informativnost-otsenki-zagryazneniya-pochv-pollyutantami-neorganicheskogo-proishozhdeniya
2014,https://cyberleninka.ru/article/n/informativnost-otsenki-zagryazneniya-pochv-pollyutantami-organicheskogo-proishozhdeniya
2014,https://cyberleninka.ru/article/n/formy-nahozhdeniya-tyazhelyh-metallov-v-tehnogenno-zagryaznennyh-pochvah-pri-polielementnom-zagryaznenii
2014,https://cyberleninka.ru/article/n/ekologicheskaya-otsenka-antropogennoy-nagruzki-na-pochvu-pri-proizvodstve-ferrosplavov
2014,https://cyberleninka.ru/article/n/sostoyanie-ochistki-hozyaystvenno-bytovyh-stochnyh-vod-orenburzhya
2014,https://cyberleninka.ru/article/n/formirovanie-konsortsiuma-uglevodorodokislyayuschih-mikroorganizmov-dlya-ochistki-pochv-ot-neftezagryazneniy-v-prirodno
2014,https://cyberleninka.ru/article/n/analiz-problemy-prirosta-biomassy-aktivnogo-ila-kak-faktora-ekologicheskoy-opasnosti
2014,https://cyberleninka.ru/article/n/istochniki-neftesoderzhaschih-vod
2014,https://cyberleninka.ru/article/n/obzor-metodov-biologicheskoy-ochistki-stochnyh-vod
2014,https://cyberleninka.ru/article/n/analiz-stochnyh-vod-predpriyatiy-pererabatyvayuschih-kozhevenno-mehovoe-syrie
2014,https://cyberleninka.ru/article/n/iony-tyazhelyh-metallov-v-pochve-g-birska-i-birskogo-rayona
2014,https://cyberleninka.ru/article/n/perspektiva-normativno-pravovogo-regulirovaniya-bezopasnoy-utilizatsii-sudov
2014,https://cyberleninka.ru/article/n/ochistka-neftesoderzhaschey-podslanevoy-vody-ozonom
2014,https://cyberleninka.ru/article/n/vybor-prirodnyh-sorbentov-dlya-ochistki-stochnyh-vod-ot-ionov-medi-ii
2014,https://cyberleninka.ru/article/n/nekotorye-osobennosti-biologicheskih-metodov-ochistki-pochvogruntov-ot-zagryazneniya-nefteproduktami
2014,https://cyberleninka.ru/article/n/analiz-effektivnosti-raboty-gorodskih-ochistnyh-sooruzheniy-v-otnoshenii-ryada-prioritetnyh-zagryaznyayuschih-veschestv
2014,https://cyberleninka.ru/article/n/predvaritelnaya-ochistka-vysokonagruzhennyh-neftehimicheskih-stochnyh-vod
2014,https://cyberleninka.ru/article/n/rabochiy-protsess-diskovogo-pochvoobrabatyvayuschego-orudiya
2014,https://cyberleninka.ru/article/n/optimalnye-intervaly-vodorodnogo-pokazatelya-dlya-izvlecheniya-metallov-iz-stochnyh-vod-kationoobmennymi-membranami
2014,https://cyberleninka.ru/article/n/tyazhelye-metally-v-urbogruntah-selskih-naselennyh-punktov-20-kilometrovoy-prigorodnoy-zony-g-zhitomir
2014,https://cyberleninka.ru/article/n/otsenka-ekologicheskogo-sostoyaniya-pochv-goroda-ivanovo
2014,https://cyberleninka.ru/article/n/uplata-ekologicheskih-platezhey-problemy-perspektivy
2014,https://cyberleninka.ru/article/n/tehnologiya-ochistki-artezianskih-vod-severnogo-dagestana-ot-toksichnyh-komponentov
2014,https://cyberleninka.ru/article/n/ekologicheskie-geoinformatsionnye-sistemy-kak-instrument-analiza-ustoychivogo-razvitiya-territorii-g-kizilyurt
2014,https://cyberleninka.ru/article/n/otsenka-vliyaniya-razlichnyh-doz-formaldegida-i-fenola-na-mikroorganizmy-chernozema-vyschelochennogo
2014,https://cyberleninka.ru/article/n/predlozheniya-po-uluchsheniyu-sostoyaniya-pochv-v-gorode-magnitogorske
2014,https://cyberleninka.ru/article/n/ispolzovanie-mikrobiologicheskih-pokazateley-v-ekologo-pochvennom-monitoringe-goroda-mednogorska
2014,https://cyberleninka.ru/article/n/problemy-i-perspektivy-vyraschivaniya-tehnicheskih-kultur-v-zasushlivyh-usloviyah-zavolzhya
2014,https://cyberleninka.ru/article/n/tyazhelye-metally-v-pochvah-prigorodnoy-zony-volgograda-i-okrestnostyah-volgogradskogo-gosudarstvennogo-agrarnogo-universiteta
2014,https://cyberleninka.ru/article/n/sposob-razminirovaniya-fugasnyh-boepripasov-ustanovlennyh-s-elementami-neizvlekaemosti
2014,https://cyberleninka.ru/article/n/raschet-emissii-aviatsionnyh-dvigateley
2014,https://cyberleninka.ru/article/n/rekultivatsiya-neftyanogo-mestorozhdeniya-raspolozhennogo-v-tundrovoy-prirodnoy-zone-severnoy-chasti-vostochnoy-sibiri
2014,https://cyberleninka.ru/article/n/problema-stochnyh-vod-krasnoyarskogo-kraya
2014,https://cyberleninka.ru/article/n/zagryaznenie-pochvennogo-pokrova-v-krasnoyarskom-krae
2014,https://cyberleninka.ru/article/n/otsenka-fitotoksichnosti-chernozema-vyschelochennogo-zagryaznennogo-medyu
2014,https://cyberleninka.ru/article/n/biotehnologiya-konversii-organicheskih-othodov-vermikulturoy-i-primenenie-biogumusa
2014,https://cyberleninka.ru/article/n/parametry-zhiznedeyatelnosti-klubenkovyh-bakteriy-pri-izmenenii-edaficheskih-faktorov
2014,https://cyberleninka.ru/article/n/ekologo-toksikologicheskiy-analiz-sostoyaniya-vosstanovlennogo-pastbischnogo-biogeotsenoza
2014,https://cyberleninka.ru/article/n/analiz-izmeneniya-tsellyulozorazrushayuschey-sposobnosti-antropogenno-zagryaznennoy-pochvy
2014,https://cyberleninka.ru/article/n/vlinie-svintsa-i-kadmiya-na-fitotoksichnost-pochv-rekreatsionnoy-zony-g-krasnoyarska
2014,https://cyberleninka.ru/article/n/rekultivatsiya-tehnogenno-zagryaznennogo-landshafta-s-ispolzovaniem-biopreparata-tamir
2014,https://cyberleninka.ru/article/n/regionalnyy-monitoring-pochv-kuznetskogo-ugolnogo-basseyna-po-nakopleniyu-podvizhnyh-form-tyazhelyh-metallov
2014,https://cyberleninka.ru/article/n/rezultaty-primeneniya-smeshannyh-kultur-pochvennyh-vodorosley-dlya-bioremediatsii-pochv-zagryaznennyh-nefteproduktami
2014,https://cyberleninka.ru/article/n/antropogennye-zagryazneniya-atmosfery-i-puti-ih-minimizatsii-dlya-formirovaniya-zdorovya-naseleniya
2014,https://cyberleninka.ru/article/n/sravnitelnyy-analiz-metodov-podgotovki-morskoy-vody-dlya-rybovodnyh-predpriyatiy
2014,https://cyberleninka.ru/article/n/ustroystvo-podgotovki-navozosoderzhaschih-stochnyh-vod-i-vozdushnyh-vybrosov-molochnyh-ferm-dlya-ih-ispolzovaniya-v-teplitse
2014,https://cyberleninka.ru/article/n/smachivayuschaya-sposobnost-pekov-k-poverhnosti-periklaza
2014,https://cyberleninka.ru/article/n/modernizatsiya-sistemy-ochistki-poverhnostnyh-stochnyh-vod
2014,https://cyberleninka.ru/article/n/problema-pererabotki-othodov-v-apk
2014,https://cyberleninka.ru/article/n/modernizatsiya-sistemy-ochistki-poverhnostnyh-stochnyh-vod-1
2014,https://cyberleninka.ru/article/n/modernizatsiya-sistemy-ochistki-proizvodstvennyh-stochnyh-vod-na-predpriyatiyah-toplivno-energeticheskogo-kompleksa
2014,https://cyberleninka.ru/article/n/problema-sbora-i-utilizatsii-othodov-proizvodstva
2014,https://cyberleninka.ru/article/n/sovershenstvovanie-tehnologiy-ochistki-proizvodstvennyh-stochnyh-vod-galvanicheskogo-proizvodstva
2014,https://cyberleninka.ru/article/n/tehnologicheskoe-reshenie-po-sovershenstvovaniyu-sistemy-ochistki-zhirosoderzhaschih-stochnyh-vod
2014,https://cyberleninka.ru/article/n/modernizatsiya-tehnologii-ochistki-poverhnostnyh-stochnyh-vod-ot-nefteproduktov-i-vzveshennyh-veschestv
2014,https://cyberleninka.ru/article/n/ispolzovanie-zernovyh-othodov-agropromyshlennogo-kompleksa-dlya-ochistki-stochnyh-vod-zagryaznennyh-nefteproduktami
2014,https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-ot-tyazhelyh-metallov-metodom-elektroflotatsii
2014,https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-na-sudoremontnom-predpriyatii
2014,https://cyberleninka.ru/article/n/povyshenie-effektivnosti-ochistki-stochnyh-vod-v-pischevoy-promyshlennosti
2014,https://cyberleninka.ru/article/n/biologicheskaya-ochistka-stochnyh-vod
2014,https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-galvanicheskih-proizvodstv
2014,https://cyberleninka.ru/article/n/modernizatsiya-sistemy-ochistki-bytovyh-stochnyh-vod-na-predpriyatiyah-zhkh-imeyuschie-na-svoem-balanse-biologicheskie-ochistnye
2014,https://cyberleninka.ru/article/n/optimizatsiya-sistemy-ochistki-stochnyh-vod
2014,https://cyberleninka.ru/article/n/opyt-i-perspektivy-szhiganiya-osadkov-stochnyh-vod-1
2014,https://cyberleninka.ru/article/n/pererabotka-othodov-innovatsionnyy-segment-promyshlennosti
2014,https://cyberleninka.ru/article/n/issledovanie-bioakkumulyatsii-tyazhelyh-metallov-dozhdevymi-chervyami-v-pochve-goroda-bryanska
2014,https://cyberleninka.ru/article/n/primenenie-ustanovki-gidroklassifikatsii-dlya-ochistki-pochvogruntov-soderzhaschih-vodonerastvorimye-formy-rtuti
2014,https://cyberleninka.ru/article/n/ekonomicheskaya-effektivnost-pererabotki-shlamov-neftepererabatyvayuschego-predpriyatiya
2014,https://cyberleninka.ru/article/n/metod-parnyh-sravneniy-pri-reshenii-ekologicheskih-zadach-pererabotki-stochnyh-osadkov
2014,https://cyberleninka.ru/article/n/ekologicheskaya-otsenka-urbanozemov-na-primere-territoriy-goroda-tyumeni
2014,https://cyberleninka.ru/article/n/otsenka-stepeni-opasnosti-zagryazneniya-pochv-tyazhelymi-metallami-tm
2014,https://cyberleninka.ru/article/n/izvlechenie-tyazhelyh-metallov-iz-tehnogenno-zagryaznennyh-gorodskih-pochv
2014,https://cyberleninka.ru/article/n/sovershenstvovanie-tehnologicheskih-operatsiy-izvestkovo-uglekislotnoy-ochistki-diffuzionnogo-soka
2014,https://cyberleninka.ru/article/n/integrirovanie-razryadno-impulsnyh-tehnologiy-v-myasopererabatyvayuschuyu-promyshlennost
2014,https://cyberleninka.ru/article/n/ispolzovanie-pri-rekultivatsii-neftezagryaznennyh-pochv-konsortsiuma-uglevodorodokislyayuschih-mikroorganizmov-naydennogo-v
2014,https://cyberleninka.ru/article/n/vliyanie-nikelya-na-strukturnuyu-organizatsiyu-algogruppirovok-lugovo-chernozyomnoy-pochvy
2014,https://cyberleninka.ru/article/n/rol-fermentativnoy-aktivnosti-pochv-v-osuschestvlenii-eyu-troficheskoy-funktsii-v-usloviyah-neftyanogo-zagryazneniya
2014,https://cyberleninka.ru/article/n/vliyanie-ionov-svintsa-na-posevnye-kachestva-semyan-i-razvitie-seyantsev-sosny-obyknovennoy
2014,https://cyberleninka.ru/article/n/dlya-chego-nuzhen-biogumus
2014,https://cyberleninka.ru/article/n/izuchenie-svoystv-psihrotrofnyh-mikroorganizmov-neftedestruktorov-vydelennyh-iz-pochv-zapadnogo-kazahstana
2014,https://cyberleninka.ru/article/n/perspektivnye-tehnologii-rekultivatsii-narushennyh-gornymi-rabotami-zemel-v-dfo
2014,https://cyberleninka.ru/article/n/vliyanie-gorno-obogatitelnogo-kombinata-na-dinamiku-ploschadey-narushennyh-zemel
2014,https://cyberleninka.ru/article/n/otsenka-vliyaniya-vybrosov-zagryaznyayuschih-veschestv-v-atmosferu-na-razvitie-turizma-v-artemovskom-gorodskom-okruge
2014,https://cyberleninka.ru/article/n/biohimicheskaya-aktivnost-pochv-na-karachagankskom-neftegazokondensatnom-mestorozhdenii
2014,https://cyberleninka.ru/article/n/opredelenie-periodichnosti-osuschestvleniya-meropriyatiy-proizvodstvennogo-ekologicheskogo-kontrolya-na-poligone-tbo-g-sorochinska
2014,https://cyberleninka.ru/article/n/otsenka-ostatochnogo-zagryazneniya-himicheskimi-veschestvami-i-nefteproduktami-pochv-v-zone-vliyaniya-oao-neftemaslozavod
2014,https://cyberleninka.ru/article/n/metodika-opredeleniya-voshodyaschego-massoperenosa-pochvennyh-zagryazneniy
2014,https://cyberleninka.ru/article/n/vliyanie-neftedobychi-na-territorii-zaglyadinskogo-mestorozhdeniya-na-sopredelnye-biogeotsenozy
2014,https://cyberleninka.ru/article/n/mikrobiologicheskaya-aktivnost-pochvy-parovyh-poley-1
2014,https://cyberleninka.ru/article/n/klassifikatsiya-i-obzor-suschestvuyuschih-biogazovyh-ustanovok
2014,https://cyberleninka.ru/article/n/k-voprosu-ob-istorii-razvitiya-rekultivatsii
2014,https://cyberleninka.ru/article/n/analiz-variantov-sozdaniya-maloothodnyh-i-resursosberegayuschih-sistem-ochistki-galvanicheskih-stochnyh-vod-na-primere-predpriyatiy
2014,https://cyberleninka.ru/article/n/problemy-povysheniya-effektivnosti-ochistki-stochnyh-vod-neftepererabatyvayuschih-predpriyatiy
2014,https://cyberleninka.ru/article/n/problema-negativnogo-vozdeystviya-zheleznodorozhnogo-transporta-na-okruzhayuschuyu-sredu-ekonomiko-ekologicheskiy-aspekt
2014,https://cyberleninka.ru/article/n/osobennosti-sbora-pererabotki-i-zahoroneniya-bytovyh-othodov-v-nizhney-saksonii-germaniya
2014,https://cyberleninka.ru/article/n/esche-raz-o-fenomene-dueley-v-armii-tsarskoy-rossii-v-kontse-xix-nachale-xx-vv
