Год,Ссылка
2019,https://cyberleninka.ru/article/n/otsenka-zagryazneniya-atmosfernogo-vozduha-v-g-parizh-s-ispolzovaniem-chislennogo-modelirovaniya
2019,https://cyberleninka.ru/article/n/problemy-kachestva-transgranichnyh-vodnyh-resursov
2019,https://cyberleninka.ru/article/n/rol-basseynovoy-organizatsii-territorii-v-formirovanii-gidrohimicheskogo-sostava-podzemnyh-vod-v-rayone-hovu-aksynskogo-arsenidno
2019,https://cyberleninka.ru/article/n/analiz-sovremennyh-tehnologiy-distantsionnogo-zondirovaniya-zemli
2019,https://cyberleninka.ru/article/n/nayti-karachaganak
2019,https://cyberleninka.ru/article/n/volzhskaya-paleodelta-v-pozdnem-pliotsene-i-rannem-neopleystotsene-problemy-gipotezy-metody-issledovaniy
2019,https://cyberleninka.ru/article/n/vysokovyazkie-i-sverhvyazkie-bituminoznye-nefti-v-permskih-otlozheniyah-severnoy-chasti-orenburgskoy-oblasti
2019,https://cyberleninka.ru/article/n/vydelenie-produktivnyh-plastov-goryuchih-slantsev-volzhskogo-basseyna-po-dannym-gis-dlya-operativnogo-opredeleniya-ih-kachestva
2019,https://cyberleninka.ru/article/n/mestorozhdenie-medi-saygachie-geologicheskaya-pozitsiya-genezis-prognoz
2019,https://cyberleninka.ru/article/n/the-spurious-correlation-between-concentration-and-creatinine-corrected-concentration-in-urine
2019,https://cyberleninka.ru/article/n/zavisimost-tsirkannualnoy-dinamiki-arterialnogo-davleniya-ot-sezonnyh-kolebaniy-meteorologicheskih-i-geliofizicheskih-faktorov-meta
2019,https://cyberleninka.ru/article/n/osnovnye-rezultaty-geologorazvedochnyh-rabot-na-tvyordye-poleznye-iskopaemye-v-2018-g-i-zadachi-na-2019-g
2019,https://cyberleninka.ru/article/n/obschie-printsipy-kvalifikatsii-prognoznyh-resursov
2019,https://cyberleninka.ru/article/n/prognozno-metallogenicheskoe-rayonirovanie-yuzhnoy-chasti-dalnevostochnogo-regiona-na-medno-porfirovoe-orudenenie
2019,https://cyberleninka.ru/article/n/tipomorfnye-priznaki-zhilnogo-kvartsa-i-ih-znachenie-dlya-prognozirovaniya-kachestva-kvartsevyh-produktov-na-primere-malo-chipiketskoy
2019,https://cyberleninka.ru/article/n/flyuoritonosnost-rannepermskoy-trahiriolit-leykogranitnoy-vulkano-plutonicheskoy-assotsiatsii-sredinnyy-tyan-shan
2019,https://cyberleninka.ru/article/n/vyyavlenie-geohimicheskoy-zonalnosti-endogennogo-orudeneniya-po-vtorichnym-oreolam-rasseyaniya-na-primere-zygyrkolskoy-zony-severnyy
2019,https://cyberleninka.ru/article/n/kollektsionnye-interiernye-i-yuvelirnye-ammonity-iz-otlozheniy-nizhnego-apta-ulyanovskoy-oblasti
2019,https://cyberleninka.ru/article/n/problemy-formirovaniya-blagopriyatnoy-arhitekturno-planirovochnoy-sredy-v-gorodah-zapadnoy-sibiri-v-kontse-1950-60-h-gg
2019,https://cyberleninka.ru/article/n/ispolzovanie-prirodnyh-sorbentov-v-protsesse-ochistki-vody-ot-nefteproduktov
2019,https://cyberleninka.ru/article/n/primenenie-geosistemnogo-podhoda-k-analizu-struktury-pochvennogo-pokrova-v-otnoshenii-zadach-selskogo-i-lesnogo-hozyaystva
2019,https://cyberleninka.ru/article/n/tourmaline-as-an-indicator-of-tin-occurrences-of-cassiterite-quartz-and-cassiterite-silicate-formations-a-case-study-of-the-verkhneurmiysky
2019,https://cyberleninka.ru/article/n/assessment-of-refractory-gold-bearing-ores-based-of-interpretation-of-thermal-analysis-data
2019,https://cyberleninka.ru/article/n/razrushenie-vnutrikariernyh-inversiy-estestvennymi-vetrovymi-potokami
2019,https://cyberleninka.ru/article/n/mehanizm-strukturoobrazovaniya-vo-flyuidosoderzhaschih-mineralah
2019,https://cyberleninka.ru/article/n/tehnogennye-preobrazovaniya-geologicheskoy-sredy-v-neftegazonosnom-orenburzhie
2019,https://cyberleninka.ru/article/n/o-koeffitsientah-razryhleniya-i-nabuhaemosti-gornyh-porod
2019,https://cyberleninka.ru/article/n/razvitie-eksperimentalnoteoreticheskih-osnov-nelineynoy-geotomografii-chast-i-formulirovka-i-obosnovanie-zadachi-issledovaniy
2019,https://cyberleninka.ru/article/n/morfometricheskiy-i-strukturno-geomorfologicheskiy-analiz-morfostruktur-na-primere-gornoy-chasti-basseynov-rek-girdymanchay-i-ahsu
2019,https://cyberleninka.ru/article/n/osobennosti-dolevyh-tendentsiy-v-ierarhii-dinamiki-vremennogo-ryada-solnechnoy-aktivnosti
2019,https://cyberleninka.ru/article/n/priroda-vremeni-2
2019,https://cyberleninka.ru/article/n/gumifikatsiya-uglefikatsiya-i-nekotorye-voprosy-radiouglerodnogo-datirovaniya
2019,https://cyberleninka.ru/article/n/ekologo-geograficheskiy-aspekt-aralskogo-krizisa-chast-1-razvitie-aralskoy-problemy-ee-izuchenie-otsenka-i-razrabotka-meropriyatiy
2019,https://cyberleninka.ru/article/n/upravlenie-razvitiem-sanatorno-kurortnogo-kompleksa-v-munitsipalnom-obrazovanii-mostovskiy-rayon-krasnodarskogo-kraya
2019,https://cyberleninka.ru/article/n/grain-structure-evolution-during-friction-stir-welding
2019,https://cyberleninka.ru/article/n/gorno-geologicheskie-usloviya-otrabotki-urupskogo-mestorozhdeniya
2019,https://cyberleninka.ru/article/n/temnaya-materiya
2019,https://cyberleninka.ru/article/n/globalnye-izmeneniya-klimata-zemli-poteplenie-ili-poholodanie
2019,https://cyberleninka.ru/article/n/effect-of-forest-fire-on-mercury-content-in-soddy-podburs-of-typical-forest-steppe-environments-voronezh-region-russia
2019,https://cyberleninka.ru/article/n/long-term-dynamics-of-the-area-overgrown-by-helophytic-vegetation-in-lake-pskov
2019,https://cyberleninka.ru/article/n/vliyanie-lesnogo-pozhara-na-soderzhanie-rtuti-v-dernovo-podburah-tipichnoy-lesostepi-voronezhskaya-oblast-rossiya
2019,https://cyberleninka.ru/article/n/litogeohimicheskie-osobennosti-i-usloviya-formirovaniya-siluriysko-rannedevonskih-vulkanoklasticheskih-peschanikov-razreza-u
2019,https://cyberleninka.ru/article/n/geologiya-i-rudonosnost-granitoidov-nizhnesanarskogo-massiva-i-uglerodistyh-otlozheniy-ego-obramleniya
2019,https://cyberleninka.ru/article/n/k-voprosu-o-metamorfizme-porod-shatakskogo-kompleksa-bashkirskiy-megantiklinoriy
2019,https://cyberleninka.ru/article/n/perspektivy-neftegazonosnosti-podalatauskoy-karbonatnoy-tolschi-belskoy-depressii-preduralskogo-kraevogo-progiba
2019,https://cyberleninka.ru/article/n/rekreatsionnye-turistskie-resursy-dlya-razvitiya-priklyuchencheskogo-turizma-v-orenburgskoy-oblasti
2019,https://cyberleninka.ru/article/n/a-remote-sensing-and-gis-based-approach-for-land-use-cover-inundation-and-vulnerability-analysis-in-moscow-russia
2019,https://cyberleninka.ru/article/n/prognosticheskie-otsenki-klimaticheskih-izmeneniy-v-arktike-na-osnove-kombinirovannogo-stsenariya
2019,https://cyberleninka.ru/article/n/izmenenie-advektsii-tepla-v-barentsevo-more
2019,https://cyberleninka.ru/article/n/geomorfologicheskie-i-klimaticheskie-usloviya-formirovaniya-selevyh-potokov-na-severo-vostochnom-sklone-bolshogo-kavkaza-na-primere
2019,https://cyberleninka.ru/article/n/izuchenie-ugolnogo-mestorozhdeniya-baganuur-mongoliya-i-ego-vliyanie-na-vody-r-kerulen
2019,https://cyberleninka.ru/article/n/obschie-printsipy-lokalizatsii-prognoznyh-resursov
2019,https://cyberleninka.ru/article/n/okonturivanie-rudnyh-intervalov-pri-podschyote-zapasov-i-prognoznyh-res-ursov
2019,https://cyberleninka.ru/article/n/poiski-i-razvedka-zolotorudnyh-mestorozhdeniy-na-osnove-strukturnyh-predposylok
2019,https://cyberleninka.ru/article/n/sergachinskaya-zolotorudnaya-zona-i-perspektivy-vyyavleniya-novyh-mestorozhdeniy-zolota
2019,https://cyberleninka.ru/article/n/mineralogicheskaya-harakteristika-pervyh-nahodok-gidrotermalnyh-trub-paleozoyskih-kurilschikov-v-rossiyskoy-chasti-rudnogo-altaya
2019,https://cyberleninka.ru/article/n/usloviya-formirovaniya-au-ag-epitermalnoy-mineralizatsii-kayenmyvaamskogo-rudnogo-polya-tsentralnaya-chukotka
2019,https://cyberleninka.ru/article/n/opyt-izucheniya-zolotonosnyh-kvartsevyh-zhil-i-vmeschayuschih-porod-metodom-termovakuumnoy-dekrepitatsii
2019,https://cyberleninka.ru/article/n/povyshenie-tochnosti-i-dostovernosti-monitoringovyh-izmereniy-yarkosti-neba-na-malyh-uglovyh-rasstoyaniyah-ot-solntsa-sistemoy
2019,https://cyberleninka.ru/article/n/elementy-indikatory-vozdeystviya-predpriyatiy-neftepererabotki-v-komponentah-prilegayuschih-ekosistem
2019,https://cyberleninka.ru/article/n/sanitarno-himicheskie-pokazateli-vody-poverhnostnogo-istochnika-i-pitievoy-vody-na-kolskom-poberezhie-na-primere-g-severomorska
2019,https://cyberleninka.ru/article/n/ispolzovanie-modeli-transportnoy-seti-regiona-dlya-otsenki-vremeni-i-rasstoyaniya-nazemnoy-dostavki-sil-i-sredstv-do-lesnyh-pozharov
2019,https://cyberleninka.ru/article/n/tektonicheskaya-model-stroeniya-doyurskih-otlozheniy-shuginskogo-malogo-vala-prognoz-neftegazonosnosti-paleozoya
2019,https://cyberleninka.ru/article/n/vybor-pervoocherednyh-obektov-v-glubokozalegayuschih-otlozheniyah-yamalskogo-poluostrova-na-osnove-mnogokriterialnoy-otsenki-geologo
2019,https://cyberleninka.ru/article/n/prognozirovanie-razreza-nizhe-zaboya-skvazhiny-modifikatsiyami-metoda-vertikalnogo-seysmicheskogo-profilirovaniya
2019,https://cyberleninka.ru/article/n/potentsial-samoochischeniya-atmosfery
2019,https://cyberleninka.ru/article/n/vlagosoderzhanie-troposfery-nad-punktom-nablyudeniya-ust-barguzin
2019,https://cyberleninka.ru/article/n/geohimicheskie-osobennosti-porod-ofiolitovogo-kompleksabazit-giperbazitovogo-massiva-ulan-sardag-vostochnyy-sayan-rossiya
2019,https://cyberleninka.ru/article/n/razvitie-taezhnyh-geosistem-yuzhnoy-chasti-sredney-sibiri-issledovaniei-kartografirovanie
2019,https://cyberleninka.ru/article/n/geosistemy-barguzinskoy-kotloviny
2019,https://cyberleninka.ru/article/n/himicheskiy-sostav-pochv-predgornyh-stepey-ostrova-olhon
2019,https://cyberleninka.ru/article/n/osobennosti-vertikalnogo-raspredeleniya-aerozoley-i-gazovyh-primesey-v-regione-oz-baykal
2019,https://cyberleninka.ru/article/n/forma-i-razmery-granitnogo-massiva-bogdoul-mongoliya
2019,https://cyberleninka.ru/article/n/perehod-ot-selengino-vitimskogo-progiba-k-vitimskomu-ploskogoryu-kaynozoyskoe-osadkonakoplenie-i-vulkanizm
2019,https://cyberleninka.ru/article/n/ekologicheskie-aspekty-izmeneniya-klimata-v-uzbekistane
2019,https://cyberleninka.ru/article/n/spectral-inversion-in-estimation-of-change-in-the-dominant-frequency-of-the-wave-field
2019,https://cyberleninka.ru/article/n/programmy-vosstanovleniya-malyh-rek-perspektiva-ih-vtoroy-zhizni
2019,https://cyberleninka.ru/article/n/malye-reki-ekologicheskoe-sostoyanie-ruchya-druchanka-v-cherte-goroda-novopolotsk
2019,https://cyberleninka.ru/article/n/benz-a-piren-v-atmosfere-gorodov-caratovskoy-oblasti
2019,https://cyberleninka.ru/article/n/vzaimodeystviya-prirodnyh-faktorov-i-protsessov-v-organizatsii-geosistem-i-ustoychivoe-ih-razvitie
2019,https://cyberleninka.ru/article/n/monitoring-sobytiy-el-nino-la-ninya-v-tihom-okeane-po-dannym-sputnikovyh-radiometrov-ikor-m
2019,https://cyberleninka.ru/article/n/izmenchivost-harakteristik-tropopauzy-v-arktike-po-dannym-radiozondirovaniya-atmosfery
2019,https://cyberleninka.ru/article/n/sostav-i-struktura-semeystva-ventriculitidae-porifera-hexactinellida
2019,https://cyberleninka.ru/article/n/organicheskoe-veschestvo-v-pochvah-goroda-volska-saratovskaya-oblast
2019,https://cyberleninka.ru/article/n/rezultaty-monitoringa-ruchya-lesnogo-na-territorii-goroda-kaliningrada
2019,https://cyberleninka.ru/article/n/analiz-izmeneniya-urovney-vody-reki-pregoli-v-2018-godu
2019,https://cyberleninka.ru/article/n/analiz-rezultatov-ekologicheskogo-monitoringa-golubogo-ozera-v-teplyy-period-2018-goda
2019,https://cyberleninka.ru/article/n/himicheskiy-sostav-fraktsiy-elementarnyh-pochvennyh-chastits-agrochernozema-tipichnogo-kurskoy-oblasti
2019,https://cyberleninka.ru/article/n/issledovanie-rubasskoy-fortifikatsii-v-2018-g
2019,https://cyberleninka.ru/article/n/klarki-kontsentratsii-nekotoryh-himicheskih-elementov-v-donnyh-otlozheniyah-regiona-karakalpakii
2019,https://cyberleninka.ru/article/n/otsenka-tochnosti-postroeniya-po-topograficheskim-kartam-granits-zon-zatopleniya-na-primere-r-vyatki-v-cherte-g-kirova
2019,https://cyberleninka.ru/article/n/vozmozhnost-primeneniya-metodov-dzz-dlya-izucheniya-vozdeystviya-volzhskoy-ges-na-landshafty-volgo-ahtubinskoy-poymy
2019,https://cyberleninka.ru/article/n/otsenka-kachestva-okruzhayuschey-sredy-rekreatsionnyh-territoriy-g-kazani-metodom-bioindikatsii
2019,https://cyberleninka.ru/article/n/otsenka-toksichnosti-pochvy-i-vody-v-rayone-cokolovskih-neftyanyh-yam
2019,https://cyberleninka.ru/article/n/otsenka-postupleniya-mineralnogo-fosfora-s-rechnym-stokom-v-saratovskoe-vodohranilische-1
2019,https://cyberleninka.ru/article/n/gidrohimicheskie-osobennosti-formirovaniya-kachestva-vod-v-basseyne-nizhney-volgi
2019,https://cyberleninka.ru/article/n/osobennosti-nakopleniya-margantsa-v-beregovyh-pochvah-i-donnyh-otlozheniyah-prudov-g-samary
2019,https://cyberleninka.ru/article/n/anoksiya-v-karstovyh-vodoemah-srednego-povolzhya
2019,https://cyberleninka.ru/article/n/podlednoe-tsvetenie-fitoplanktona-v-mozhayskom-vodohranilische
2019,https://cyberleninka.ru/article/n/gidrohimicheskaya-harakteristika-krupnyh-vodohranilisch-sverdlovskoy-oblasti
2019,https://cyberleninka.ru/article/n/otsenka-zagryazneniya-snezhnogo-pokrova-v-pribrezhnoy-zone-i-vody-v-r-uvod-na-territorii-g-ivanovo
2019,https://cyberleninka.ru/article/n/primenenie-raznovremennyh-kosmicheskih-snimkov-landsat-dlya-ustanovleniya-beregovyh-liniy-granits-vodnyh-obektov
2019,https://cyberleninka.ru/article/n/otsenka-kachestva-snezhnogo-pokrova-na-vodosbornoy-territorii-ivankovskogo-vodohranilischa
2019,https://cyberleninka.ru/article/n/analiz-shemy-deystviya-ogranicheniy-po-vodoohrannym-zonam-g-kazan-kak-faktor-formirovaniya-struktury-ekologicheskogo-karkasa
2019,https://cyberleninka.ru/article/n/redkie-vidy-flory-pamyatnika-prirody-regionalnogo-znacheniya-tsaryov-kurgan-samarskaya-oblast
2019,https://cyberleninka.ru/article/n/otsenka-velichiny-vlazhnyh-atmosfernyh-vypadeniy-biogennyh-elementov-v-basseyne-sredney-i-nizhney-volgi
2019,https://cyberleninka.ru/article/n/kategorirovanie-gorodskih-vodoemov-kak-obektov-ekologicheskogo-monitoringa
2019,https://cyberleninka.ru/article/n/otsenka-kachestva-okruzhayuschey-sredy-zon-zhiloy-zastroyki-g-kazani-metodom-bioindikatsii
2019,https://cyberleninka.ru/article/n/analiz-regulirovaniya-rechnogo-stoka-v-basseyne-reki-samara
2019,https://cyberleninka.ru/article/n/gidrologicheskaya-harakteristika-malyh-rek-syrtovogo-zavolzhya-v-usloviyah-letney-mezheni
2019,https://cyberleninka.ru/article/n/gidrodinamika-i-gidrohimiya-vodnyh-mass-ekosistemy-ustievoy-oblasti-pritoka-vodohranilischa
2019,https://cyberleninka.ru/article/n/regionalnye-osobennosti-himicheskogo-sostava-i-urovnya-zagryaznennosti-vody-v-basseyne-nizhney-volgi
2019,https://cyberleninka.ru/article/n/k-voprosu-normirovaniya-antropogennoy-nagruzki-na-vodnye-obekty
2019,https://cyberleninka.ru/article/n/vklad-nefteproduktov-v-zagryaznenie-donnyh-otlozheniy-rek-basseyna-r-volga
2019,https://cyberleninka.ru/article/n/sootnoshenie-razlichnyh-form-fosfora-v-vode-ozer-kerzhenskogo-zapovednika
2019,https://cyberleninka.ru/article/n/otsenka-kachestva-prirodnyh-vod-i-donnyh-otlozheniy-malyh-rek-ivanovskoy-oblasti-gorkovskoe-vodohranilische
2019,https://cyberleninka.ru/article/n/raspredelenie-tyazhelyh-metallov-v-donnyh-otlozheniyah-raznotipnyh-ozer-volzhsko-kamskogo-zapovednika
2019,https://cyberleninka.ru/article/n/opyt-sozdaniya-prognosticheskoy-modeli-rascheta-srednih-mnogoletnih-urovney-vody-vodotokov-za-bezlednyy-period-na-primere-rek-basseyna-r
2019,https://cyberleninka.ru/article/n/dostupnost-vodoemov-i-vodotokov-tsfo-dlya-rekreatsionnogo-vodopolzovaniya
2019,https://cyberleninka.ru/article/n/ob-izuchennosti-pamyatnikov-prirody-regionalnogo-znacheniya-alekseevskogo-rayona-samarskoy-oblasti
2019,https://cyberleninka.ru/article/n/donnye-otlozheniya-i-bakteriobentos-vodnoy-sistemy-r-ser-bulak-oz-karasiha-volzhsko-kamskiy-zapovednik-respublika-tatarstan
2019,https://cyberleninka.ru/article/n/analiz-vozniknoveniya-opolzney-gorno-shirvanskogo-shamahinskogo-fiziko-geograficheskogo-rayona
2019,https://cyberleninka.ru/article/n/harakteristiki-reaktsiy-solnechnoy-aktivnosti-v-ierarhii-dinamiki-vremennogo-ryada
2019,https://cyberleninka.ru/article/n/ornitogennye-pochvy-ostrova-lindsi-tihookeanskiy-sektor-zapadnoy-antarktiki
2019,https://cyberleninka.ru/article/n/climate-science-can-t-be-trumped-a-look-at-how-to-translate-empirical-data-into-political-action
2019,https://cyberleninka.ru/article/n/uglevodorodnye-sistemy-kraevyh-progibov-drevnih-platform
2019,https://cyberleninka.ru/article/n/petrouprugoe-modelirovanie-karbonatnyh-porod-obzor-nekotoryh-metodov-teorii-effektivnyh-sred-i-aspektov-ih-primenimosti
2019,https://cyberleninka.ru/article/n/prognozirovanie-summarnyh-obemov-fakelnogo-szhiganiya-poputnogo-gaza-na-neftedobyvayuschey-territorii
2019,https://cyberleninka.ru/article/n/the-history-of-fires-in-old-growth-korean-pine-broadleaved-forests-in-the-middle-reaches-of-the-bikin-river-western-slope-of-the-sykhote-alin
2019,https://cyberleninka.ru/article/n/vklyucheniya-grotita-v-tsirkone-iz-granitoidov-kristallicheskogo-fundamenta-yuzhnogo-yamala
2019,https://cyberleninka.ru/article/n/posledovatelnost-obrazovaniya-ree-th-u-mineralov-v-litsevskom-uranovorudnom-rayone-kolskogo-regiona
2019,https://cyberleninka.ru/article/n/osobennosti-rudnoy-mineralizatsii-zolotouranovyh-rudoproyavleniy-ozernoe-i-lagernoe-kuolayarvinskoy-struktury-severnaya-kareliya
2019,https://cyberleninka.ru/article/n/the-first-find-of-diamond-on-the-sredny-and-rybachy-peninsulas-in-the-north-eastern-baltic-shield
2019,https://cyberleninka.ru/article/n/osobennosti-daykovogo-magmatizma-v-severnom-obramlenii-pechengskoy-struktury
2019,https://cyberleninka.ru/article/n/model-ispareniya-kapel-kerosina-v-atmosfere-i-zagryazneniya-gruntov-priaerodromnoy-territorii
2019,https://cyberleninka.ru/article/n/soderzhanie-tyazhelyh-metallov-v-atmosfernyh-vypadeniyah-v-okrestnostyah-zapovednika-pasvik
2019,https://cyberleninka.ru/article/n/otsenka-narushennosti-skalnyh-porod-georadarnym-zondirovaniem-s-ispolzovaniem-vodonasyscheniya-dlya-kontrastnosti
2019,https://cyberleninka.ru/article/n/gidrohimiya-ozer-v-zone-vliyaniya-stokov-proizvodstva-zhelezorudnogo-syrya
2019,https://cyberleninka.ru/article/n/himiko-ekologicheskaya-otsenka-sostoyaniya-donnyh-otlozheniy-reki-irtysh-na-territorii-tyumenskoy-oblasti-rf
2019,https://cyberleninka.ru/article/n/soderzhanie-metallov-v-donnyh-otlozheniyah-tsentralnoy-chasti-pechorskogo-morya-v-sovremennyy-period
2019,https://cyberleninka.ru/article/n/litologicheskaya-harakteristika-sovremennyh-osadkov-pechorskogo-morya
2019,https://cyberleninka.ru/article/n/funktsionalnoe-zonirovanie-osobo-ohranyaemyh-prirodnyh-territoriy-g-permi
2019,https://cyberleninka.ru/article/n/bibliograficheskiy-i-klimatologicheskiy-analiz-materialov-meteorologicheskogo-monitoringa-na-sovremennoy-territorii-yaltinskogo
2019,https://cyberleninka.ru/article/n/aktualnoe-sostoyanie-seti-oopt-permskogo-kraya
2019,https://cyberleninka.ru/article/n/otsenka-antropogennyh-modifikatsiy-prirodnyh-kompleksov-pri-landshaftnom-proektirovanii-regionalnyh-sistem-oopt-na-primere
2019,https://cyberleninka.ru/article/n/landshaftno-fenologicheskie-nablyudeniya-v-prirodnom-parke-oleni-ruchi
2019,https://cyberleninka.ru/article/n/landshaftno-ekologicheskie-issledovaniya-na-poymennyh-uchastkah-kerzhenskogo-zapovednika
2019,https://cyberleninka.ru/article/n/asimmetriya-v-razvitii-oopt-stepnyh-regionov-evropeyskoy-rossii
2019,https://cyberleninka.ru/article/n/stepnye-pozhary-kak-ugroza-ekologicheskoy-bezopasnosti-zapovednyh-territoriy-na-primere-uchastka-preduralskaya-step-zapovednika
2019,https://cyberleninka.ru/article/n/pamyatniki-prirody-orenburgskoy-oblasti-novye-ugrozy-utraty-prirodoohrannyh-funktsiy
2019,https://cyberleninka.ru/article/n/psammitovye-landshafty-v-sisteme-osobo-ohranyaemyh-prirodnyh-territoriy-orenburgskoy-oblasti
2019,https://cyberleninka.ru/article/n/geoinformatsionnyy-analiz-teplovoy-struktury-buzulukskogo-bora-i-prilegayuschih-antropogennyh-stepnyh-geosistem
2019,https://cyberleninka.ru/article/n/sozdanie-i-rasshirenie-oopt-regionalnogo-znacheniya-v-respublike-tyva-i-sohranenie-bioraznoobraziya
2019,https://cyberleninka.ru/article/n/rol-bolot-v-seti-oopt-permskogo-kraya
2019,https://cyberleninka.ru/article/n/sravnitelnyy-analiz-landshaftno-ekologicheskoy-seti-v-stepnoy-zone-orenburgsko-kazahstanskogo-prigranichya
2019,https://cyberleninka.ru/article/n/prostranstvennaya-ustoychivost-mezhkomponentnyh-svyazey-v-stepnyh-i-lesostepnyh-landshaftah-yuzhnogo-urala
2019,https://cyberleninka.ru/article/n/pochvy-zapovednika-shaytan-tau
2019,https://cyberleninka.ru/article/n/archaeoastronomical-object-on-tuzluk-mount-in-the-elbrus-region-northern-caucasus
2019,https://cyberleninka.ru/article/n/opredelenie-soderzhaniya-selena-i-ego-antagonistov-v-nekotoryh-produktah-pchelovodstva
2019,https://cyberleninka.ru/article/n/otsenka-velichiny-vypadeniy-biogennyh-veschestv-iz-atmosfery-na-chastnyy-vodosbor-kuybyshevskogo-vodohranilischa-v-predelah-respubliki
2019,https://cyberleninka.ru/article/n/geohimicheskaya-indikatsiya-ozernyh-otlozheniy-na-severo-zapade-rf
2019,https://cyberleninka.ru/article/n/modelirovanie-povedeniya-razlitoy-nefti-v-zonah-prilivnoy-osushki-morey-zapadnogo-sektora-rossiyskoy-arktiki
2019,https://cyberleninka.ru/article/n/regulirovanie-rekreatsionnyh-nagruzok-na-stepnye-landshafty-prirodnyh-parkov-volgogradskoy-oblasti
2019,https://cyberleninka.ru/article/n/rol-podzemnyh-i-poverhnostnyh-vod-aridnoy-zony-v-preobrazovaniyah-prirodnyh-kompleksov-na-primere-astrahanskoy-oblasti
2019,https://cyberleninka.ru/article/n/rezultaty-rekognostsirovochnyh-issledovaniy-pochv-i-poverhnostnyh-vod-territorii-bovanenkovskogo-neftekondensatnogo
2019,https://cyberleninka.ru/article/n/monitoring-radiatsionnoy-obstanovki-na-territorii-karagandinskoy-oblasti
2019,https://cyberleninka.ru/article/n/sostoyanie-i-perspektivy-osvoeniya-yuzhno-argunskogo-uglenosnogo-rayona
2019,https://cyberleninka.ru/article/n/gorno-korichnevye-pochvy-yuzhnogo-sklona-bolshogo-kavkaza
2019,https://cyberleninka.ru/article/n/travyanaya-rastitelnost-na-vystupe-lednikovogo-lozha-trogovoy-doliny-r-teberdy-severnyy-kavkaz
2019,https://cyberleninka.ru/article/n/tendentsii-izmenchivosti-himicheskogo-sostava-rechnyh-vod-evropeyskoy-chasti-arkticheskoy-zony-rossii
2019,https://cyberleninka.ru/article/n/gustota-raschleneniya-reliefa-na-territorii-krymskogo-poluostrova
2019,https://cyberleninka.ru/article/n/zavisimost-aktivnosti-fotokatalizatorov-na-osnove-vismutatov-kaltsiya-ot-nachalnoy-kontsentratsii-pollyutanta
2019,https://cyberleninka.ru/article/n/otsenka-kachestva-vod-reki-neman-po-sanitarno-gigienicheskim-pokazatelyam-v-rayone-stroyascheysya-baltiyskoy-aes
2019,https://cyberleninka.ru/article/n/ob-emerdzhentnosti-v-zhivyh-sistemah-i-ideyah-uilera-obzor-nauchnoy-literatury
