Год,Ссылка
2018,https://cyberleninka.ru/article/n/kontsentratsiya-radona-v-pomescheniyah-i-effektivnaya-ekvivalentnaya-doza-oblucheniya-naseleniya-volgogradskoy-oblasti
2018,https://cyberleninka.ru/article/n/otsenka-koeffitsienta-filtratsii-peschano-glinistyh-gruntov-na-osnove-sovmestnoy-interpretatsii-dannyh-metodov-soprotivleniya-i
2018,https://cyberleninka.ru/article/n/vozrast-i-parametry-metamorfizma-granulitov-kapralsko-dzhegesskogo-sinklinoriya-anabarskogo-schita
2018,https://cyberleninka.ru/article/n/verifikatsiya-modeli-naihudshego-sluchaya-dlya-otsenki-sredney-intensivnosti-elektromagnitnogo-fona-sozdavaemogo-bazovymi
2018,https://cyberleninka.ru/article/n/assessment-of-mean-world-ocean-meridional-heat-transport-characteristics-by-a-high-resolution-model
2018,https://cyberleninka.ru/article/n/bioklimaticheskaya-subgumidnaya-zona-na-ravninah-rossii-zasuhi-opustynivanie-degradatsiya
2018,https://cyberleninka.ru/article/n/ekologicheskie-posledstviya-potepleniya-klimata-v-severnom-prikaspii
2018,https://cyberleninka.ru/article/n/printsipy-i-osobennosti-sozdaniya-krasnyh-knig-pochv-stepnyh-regionov-na-primere-rostovskoy-oblasti
2018,https://cyberleninka.ru/article/n/geoekologicheskie-problemy-zon-gornorudnogo-tehnogeneza-severnogo-kavkaza
2018,https://cyberleninka.ru/article/n/izmenenie-soderzhaniya-grupp-organicheskih-soedineniy-v-rezultate-destruktsii-verhovyh-torfov
2018,https://cyberleninka.ru/article/n/prostranstvennoe-varirovanie-temperatury-korneobitaemogo-sloya-pochv-severnoy-taygi-zapadnoy-sibiri
2018,https://cyberleninka.ru/article/n/formy-kaliya-v-pochve-i-metody-ih-opredeleniya
2018,https://cyberleninka.ru/article/n/tsifrovoe-kartografirovanie-stepeni-okulturennosti-pahotnyh-pochv-predsalairskoy-drenirovannoy-ravniny
2018,https://cyberleninka.ru/article/n/osnovnye-rezultaty-geologorazvedochnyh-rabot-na-tverdye-poleznye-iskopaemye-za-sredstva-federalnogo-byudzheta-v-2017-g-i-zadachi-na-2018-g
2018,https://cyberleninka.ru/article/n/sostoyanie-perspektivy-razvitiya-i-osvoeniya-mineralno-syrievoy-bazy-zolota-v-rossiyskoy-federatsii
2018,https://cyberleninka.ru/article/n/geologicheskoe-stroenie-pozdnearheyskiy-intruzivnyy-magmatizm-i-metallogeniya-ondozersko-segozerskoy-ploschadi-kareliya
2018,https://cyberleninka.ru/article/n/osobennosti-raspredeleniya-redkozemelnyh-elementov-v-rudah-molibdenovyh-mestorozhdeniy-vostochnogo-zabaykalya
2018,https://cyberleninka.ru/article/n/belogorskaya-intruzivno-kupolnaya-struktura-nizhnee-priamurie-glubinnoe-stroenie-i-rudno-magmaticheskaya-zonalnost
2018,https://cyberleninka.ru/article/n/kompleksnoe-primenenie-geologo-geofizicheskih-metodov-pri-izuchenii-geotermalnyh-resursov-v-yuzhnom-pribaykalie-vostochnaya-sibir
2018,https://cyberleninka.ru/article/n/paleogeografiya-i-paleobiogeografiya-ranney-yury-gettang-plinsbah-po-brahiopodam
2018,https://cyberleninka.ru/article/n/inzhenerno-geologicheskie-izyskaniya-metod-kontrolnoy-skvazhiny
2018,https://cyberleninka.ru/article/n/two-a-n-kolmogorovs-early-letters-about-mathematics-education
2018,https://cyberleninka.ru/article/n/bioklimaticheskie-ramochnye-modeli-dlya-klimatipov-lesnyh-drevesnyh-porod
2018,https://cyberleninka.ru/article/n/neyrosetevoe-modelirovanie-izmeneniya-landshaftnogo-pokrova-kerchenskogo-poluostrova-v-kontekste-proyavleniya-sklonovyh-protsessov
2018,https://cyberleninka.ru/article/n/metod-administrativno-territorialnogo-rayonirovaniya-klimaticheskih-nagruzok
2018,https://cyberleninka.ru/article/n/transformatsiya-osvoennyh-zemel-i-geoekologicheskiy-potentsial-prirodopolzovaniya
2018,https://cyberleninka.ru/article/n/ekshalyatsiya-radona-iz-poverhnosti-pochvy-i-kriterii-potentsialnoy-opasnosti-uchastkov-pod-zastroyku-nizhnevolzhskogo-regiona
2018,https://cyberleninka.ru/article/n/ispolzovanie-sistem-distantsionnogo-zondirovaniya-zemli-kak-tehnicheskih-sredstv-promyslovoy-razvedki-na-primere-rayona-yugo-zapadnoy
2018,https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-i-dinamika-stepnyh-geosistem-yugo-vostoka-russkoy-ravniny-na-primere-prirodnyh-parkov-volgogradskoy-oblasti
2018,https://cyberleninka.ru/article/n/ekologicheskaya-otsenka-zagryazneniya-reki-terek-na-territorii-chechenskoy-respubliki
2018,https://cyberleninka.ru/article/n/identifikatsiya-kriticheskogo-sostoyaniya-deformirovannyh-gornyh-porod
2018,https://cyberleninka.ru/article/n/ob-uchete-raznovremennosti-povtornyh-nablyudeniy-na-geodinamicheskih-poligonah-pri-ih-matematicheskoy-obrabotke
2018,https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-prirodnoy-sredy-v-rayone-otrabotannogo-ugolnogo-razreza-porechenskiy-primorie
2018,https://cyberleninka.ru/article/n/ecological-modeling-of-locusta-migratoria-l-breeding-conditions-in-south-eastern-kazakhstan
2018,https://cyberleninka.ru/article/n/rekonstruktsiya-evolyutsii-luzhsko-plyusskogo-landshafta-na-osnove-dannyh-golotsenovyh-otlozheniy
2018,https://cyberleninka.ru/article/n/indikatsiya-sostoyaniya-merzlotno-tayozhnyh-landshaftov-na-yuzhnoy-periferii-kriolitozony-v-usloviyah-izmenyayuschegosya-klimata
2018,https://cyberleninka.ru/article/n/prirodnye-faktory-formirovaniya-sovremennyh-landshaftov-talyshskih-gor
2018,https://cyberleninka.ru/article/n/otsenka-urovnya-zagryazneniya-pochv-goroda-istra
2018,https://cyberleninka.ru/article/n/gidrologicheskie-izyskaniya-malogo-vodotoka-reka-zlaya
2018,https://cyberleninka.ru/article/n/vliyanie-sezonnyh-temperaturnyh-izmeneniy-v-ozere-vishtynetskom-kalinigradskaya-oblast-na-vertikalnoe-raspredelenie-ulovov
2018,https://cyberleninka.ru/article/n/ctruktura-pochvennogo-pokrova-kak-informatsionnoe-obespechenie-zemelno-otsenochnyh-rabot-i-reestra-pochvennyh-resursov-na-lokalnom
2018,https://cyberleninka.ru/article/n/vliyanie-meropriyatiy-po-lokalizatsii-pozharov-na-torfyanyh-pochvah-na-ih-agrohimicheskuyu-harakteristiku
2018,https://cyberleninka.ru/article/n/otsenka-stabilnosti-razvitiya-drevesnyh-rasteniy-v-usloviyah-antropogennogo-vozdeystviya
2018,https://cyberleninka.ru/article/n/primenenie-kartograficheskogo-metoda-issledovaniy-dlya-vyyavleniya-opasnyh-zon-gradopromyshlennyh-territoriy-na-primere-g-shahty
2018,https://cyberleninka.ru/article/n/otsenka-ekologicheskoy-opasnosti-porodnyh-otvalov-ugolnyh-shaht-na-osnove-dannyh-distantsionnogo-zondirovaniya
2018,https://cyberleninka.ru/article/n/gipoteza-ob-interpretatsii-fizicheskogo-smysla-harakternoy-velichiny-s-razmernostyu-dliny-v-strukturno-kontinualnom-podhode-mehaniki
2018,https://cyberleninka.ru/article/n/fenomenologicheskiy-zakon-soprotivleniya-i-matematicheskoe-opisanie-filtratsii-gazov-v-gornom-massive
2018,https://cyberleninka.ru/article/n/razvedka-karstovyh-narusheniy-v-krovelnyh-porodah-uglenosnyh-zalezhey-podmoskovnogo-ugolnogo-basseyna-s-pomoschyu
2018,https://cyberleninka.ru/article/n/elementnyy-sostav-guminovyh-kislot-dernovyh-lesnyh-i-lugovyh-pochv-selenginskogo-deltovogo-rayona-zapadnoe-zabaykalie
2018,https://cyberleninka.ru/article/n/otsenka-strukturnyh-harakteristik-lesnyh-ekosistem-s-ispolzovaniem-deshifrirovaniya-kosmicheskih-snimkov-vysokogo-i-sverhvysokogo
2018,https://cyberleninka.ru/article/n/modeling-of-extreme-precipitation-fields-on-the-territoryof-the-european-part-of-russia
2018,https://cyberleninka.ru/article/n/odnomernaya-zadacha-o-vytesnenii-gaza-anomalnymi-zhidkostyami-v-neodnorodnyh-plastah
2018,https://cyberleninka.ru/article/n/petrograficheskaya-i-geohimicheskaya-harakteristika-porod-balyksinskogo-grabena
2018,https://cyberleninka.ru/article/n/zakonomernosti-formirovaniya-rechnogo-stoka-fosfora-dlya-tseley-gidrologicheskogo-modelirovaniya
2018,https://cyberleninka.ru/article/n/otsenka-podzemnogo-vodoobmena-v-basseynah-rek
2018,https://cyberleninka.ru/article/n/otsenka-antropogennogo-vozdeystviya-stroitelnyh-rabot-na-okruzhayuschuyu-sredu
2018,https://cyberleninka.ru/article/n/ispolzovanie-geoinformatsionnyh-tehnologiy-v-prirodoobustroystve-karstoopasnyh-rayonov-yuzhnogo-preduralya
2018,https://cyberleninka.ru/article/n/k-voprosu-o-vzaimosvyazi-pochv-i-poverhnostnyh-vod-kak-komponentov-landshafta
2018,https://cyberleninka.ru/article/n/organizatsiya-gornogo-proizvodstva-i-upravlenie-logistikoy-v-ugledobyvayuschem-sektore-ekonomiki-kolumbii
2018,https://cyberleninka.ru/article/n/o-nekotoryh-podhodah-k-vychisleniyu-riskov-temperaturnyh-voln-dlya-zdorovya
2018,https://cyberleninka.ru/article/n/izmenenie-porovogo-prostranstva-v-gumusovyh-agregatah-dernovo-podzolistoy-pochvy-pri-mnogokratnom-zamorazhivanii-i-ottaivanii
2018,https://cyberleninka.ru/article/n/formirovanie-vertikovyh-svoystv-v-razlichnyh-prirodnyh-usloviyah-rol-mineralogicheskogo-sostava-i-reliefa
2018,https://cyberleninka.ru/article/n/krupnomasshtabnoe-tsifrovoe-kartografirovanie-soderzhaniya-organicheskogo-ugleroda-pochv-s-pomoschyu-metodov-mashinnogo-obucheniya
2018,https://cyberleninka.ru/article/n/profilnoe-raspredelenie-mineralov-v-solontse-ergeney
2018,https://cyberleninka.ru/article/n/deystvie-melkovodnyh-potokov-na-poverhnostnye-gorizonty-chernozema-tipichnogo-razlichnoy-stepeni-smytosti
2018,https://cyberleninka.ru/article/n/otsenka-vliyaniya-krupnogo-pavodka-na-soderzhanie-mikroelementov-v-allyuvialnyh-pochvah-v-srednem-techenii-r-amur
2018,https://cyberleninka.ru/article/n/issledovanie-zagryazneniya-atmosfery-goroda-blagoveschenska-chastitsami-rm1-rm10-rm50
2018,https://cyberleninka.ru/article/n/pyl-istochniki-obrazovaniya-ee-obschaya-harakteristika-pylevye-zabolevaniya-kratkiy-obzor
2018,https://cyberleninka.ru/article/n/shkolnoe-kraevedenie-poluchenie-i-obrabotka-geoinformatsii
2018,https://cyberleninka.ru/article/n/vliyanie-faktorov-sredy-na-promysel-soma-v-volgo-kaspiyskom-i-severo-kaspiyskom-rybohozyaystvennyh-podrayonah
2018,https://cyberleninka.ru/article/n/sravnitelnyy-analiz-nakopleniya-tyazhelyh-metallov-v-myshtsah-gidrobiontov-reki-sherepok-vietnam
2018,https://cyberleninka.ru/article/n/k-voprosu-o-nakoplenii-tyazhelyh-metallov-pb-hg-as-v-komponentah-vodnyh-ekosistem-ustievoy-oblasti-reki-krasnaya-hongha-vietnam
2018,https://cyberleninka.ru/article/n/zadachi-gidrometeorologicheskogo-obespecheniya-kruglogodichnoy-navigatsii-v-vostochno-sibirskom-more
2018,https://cyberleninka.ru/article/n/issledovanie-protsessa-vliyaniya-seyshi-na-akusticheskoe-pole-zamknutyh-akvatoriy-melkovodnyh-rayonov
2018,https://cyberleninka.ru/article/n/prognoz-perspektivnyh-neftegazonosnyh-obektovv-paleozoe-v-predelah-yuzhno-mangyshlakskogo-progiba-na-zapade-turanskoy-plity
2018,https://cyberleninka.ru/article/n/perspektivnye-stratigraficheskie-lovushki-uglevodorodov-apsheronskoy-svity-po-dannym-seysmorazvedki-na-primere-ploschadi-hasilat-yugo
2018,https://cyberleninka.ru/article/n/osobo-chistyy-kvarts-ufaleyskogo-kvartsenosnogo-rayona-yuzhnyy-ural
2018,https://cyberleninka.ru/article/n/uranovaya-mineralizatsiya-zhilnogo-tipa-v-vostochnoy-pustyne-egipta
2018,https://cyberleninka.ru/article/n/vysokoglinozemistye-neboksitnye-porody-zaangarya-eniseyskogo-kryazha-sostav-napravleniya-i-perspektivy-ispolzovaniya
2018,https://cyberleninka.ru/article/n/tyazhelye-metally-v-poverhnostnom-gryazevom-osadke-goroda-ekaterinburga
2018,https://cyberleninka.ru/article/n/harakter-izmeneniya-kislotno-osnovnyh-svoystv-pochv-v-zone-tehnogeneza-na-primere-krasnouralskogo-promuzla
2018,https://cyberleninka.ru/article/n/teoreticheskie-i-eksperimentalnye-aspekty-plasticheskogo-deformirovaniya-i-razrusheniya-gornyh-porod
2018,https://cyberleninka.ru/article/n/ob-issledovaniyah-geologii-i-mineralogii-zolotorudnyh-mestorozhdeniy-i-demantoidov-s-yu-melnikovym-1955-2017-gg
2018,https://cyberleninka.ru/article/n/gigienicheskoe-obosnovanie-razmerov-sanitarno-zaschitnyh-zon-dlya-svinokompleksov-sredney-moschnosti-s-uchetom-osobennostey
2018,https://cyberleninka.ru/article/n/srednemasshtabnoe-almazoprognozirovanie-na-primere-tsentralno-sibirskoy-subprovintsii
2018,https://cyberleninka.ru/article/n/perspektivy-vyyavleniya-mestorozhdeniy-almazov-na-severe-vostochno-evropeyskoy-platformy
2018,https://cyberleninka.ru/article/n/problemy-organizatsii-i-proizvodstva-operezhayuschih-geologo-geofizicheskih-i-prognozno-mineragenicheskih-issledovaniy-v-otdalyonnyh
2018,https://cyberleninka.ru/article/n/o-metodike-izucheniya-zolotosoderzhaschih-rud-pri-provedenii-poiskovyh-rabot-na-primere-proyavleniya-log-26-topolninskogo-rudnogo-polya
2018,https://cyberleninka.ru/article/n/potentsialnaya-hromitonosnost-ultramafitov-ergakskogo-massiva-severo-vostok-zapadnogo-sayana
2018,https://cyberleninka.ru/article/n/obyomnaya-model-pirrotinovoy-mineralizatsii-zolotorudnogo-mestorozhdeniya-chyortovo-koryto-patomskoe-nagorie
2018,https://cyberleninka.ru/article/n/tehnogennoe-mineralnoe-syrie-osobennosti-veschestvennogo-sostava-i-tehnologicheskih-svoystv-geologo-tehnologicheskoe-kartirovanie
2018,https://cyberleninka.ru/article/n/evolyutsiya-kashtanovyh-pochv-v-golotsene
2018,https://cyberleninka.ru/article/n/otsenka-sostoyaniya-pochvy-podvergsheysya-termicheskomu-vozdeystviyu-pri-avarii-na-magistralnom-gazoprovode
2018,https://cyberleninka.ru/article/n/agroekologiya
2018,https://cyberleninka.ru/article/n/poverhnostnye-vody-v-granitsah-yamalskogo-rai-ona-yamalo-nenetskogo-avtonomnogo-okruga-harakteristika-ekologicheskie-aspekty
2018,https://cyberleninka.ru/article/n/izuchenie-pokazatelei-kachestva-vodnyh-obektov-parka-pokrovskoe-streshnevo-s-primeneniem-kosmicheskih-snimkov
2018,https://cyberleninka.ru/article/n/ekstremalnye-zagryazneniya-na-territorii-arkticheskoi-zony-rossii-skoi-federatsii-sluchai-i-analiz
2018,https://cyberleninka.ru/article/n/rezultaty-ekologicheskogo-kontrolya-i-monitoringa-v-rai-one-razmescheniya-filiala-ao-kontsern-rosenergoatom-novovoronezhskaya-atomnaya
2018,https://cyberleninka.ru/article/n/metodologiya-vybora-prirodoohrannyh-meropriyatii-v-oblasti-vechnoi-merzloty-na-primere-zapadno-sibirskoi-neftegazonosnoi-provintsii
2018,https://cyberleninka.ru/article/n/sposoby-izmereniy-i-nekotorye-rezultaty-monitoringa-povedeniya-tyazhelyh-elementov-v-zelenyh-rasteniyah
2018,https://cyberleninka.ru/article/n/k-geohimii-gnezdoprigodnyh-biotopov-zheltyh-tryasoguzok-passeriformes-motacillidae-v-ulyanovskoy-oblasti-srednee-povolzhie
2018,https://cyberleninka.ru/article/n/soderzhanie-tyazhelyh-metallov-v-reke-tolit-v-tsentralnoy-chasti-g-hanoya
2018,https://cyberleninka.ru/article/n/geoekologicheskaya-obstanovka-na-urbanizirovannoy-territorii-tsentralnoy-yakutii
2018,https://cyberleninka.ru/article/n/distantsionnyy-monitoring-erozionnyh-sistem-v-zonah-razryvnyh-narusheniy-na-urbanizirovannyh-territoriyah-sredstvami-arcgis
2018,https://cyberleninka.ru/article/n/sravnitelnyy-analiz-integralnyh-pokazateley-zagryazneniya-pochvogruntov-urbanizirovannyh-territoriy-prioritetnymi-kontaminantami
2018,https://cyberleninka.ru/article/n/analiz-metodov-otsenki-zapasov-podzemnyh-vod-na-primere-nikitinskogo-mestorozhdeniya-kuzbass
2018,https://cyberleninka.ru/article/n/tsifrovoe-opisanie-gorno-geologicheskih-usloviy-dlya-analiza-prognozirovaniya-i-vizualizatsii-rezultatov-na-marksheyderskih-tsifrovyh
2018,https://cyberleninka.ru/article/n/seysmicheskie-raboty-pri-geodinamicheskom-rayonirovanii-massiva-gornyh-porod-i-rud-v-usloviyah-razrabotki-glubokih-rudnikov
2018,https://cyberleninka.ru/article/n/analiz-faktorov-prirodnoy-pozharnoy-opasnosti-lesnoy-territorii-respubliki-tatarstan
2018,https://cyberleninka.ru/article/n/assessment-of-radioactivity-of-environmental-components-in-the-kostomuksha-state-nature-reserve
2018,https://cyberleninka.ru/article/n/izmenenie-morfologicheskogo-stroeniya-kashtanovoy-pochvy-v-rezultate-planirovki
2018,https://cyberleninka.ru/article/n/formirovanie-agrofizicheskih-usloviy-v-neodnorodnom-pochvennom-pokrove-1
2018,https://cyberleninka.ru/article/n/o-formirovanii-glubokogumusnyh-pochv-posvyaschaetsya-l-o-karpachevskomu
2018,https://cyberleninka.ru/article/n/otsenka-vozmozhnosti-ispolzovaniya-donnyh-otlozheniy-pruda-dlya-rekultivatsii-tehnogenno-narushennyh-pochv
2018,https://cyberleninka.ru/article/n/transformatsiya-pochv-i-agrohimicheskih-parametrov-plodorodiya-v-usloviyah-intensivnogo-zemlepolzovaniya-na-primere-sadovyh
2018,https://cyberleninka.ru/article/n/osvoenie-i-inzhenernaya-podgotovka-territorii-v-rayonah-rasprostraneniya-karstov-na-primere-respubliki-mordoviya
2018,https://cyberleninka.ru/article/n/regionalnye-atmogeohimicheskie-polya-v-tsentralnoy-chasti-severnoy-ukrainy-po-dannym-briogeohimicheskoy-indikatsii
2018,https://cyberleninka.ru/article/n/izraztsovye-pechi-zamka-v-starom-byhove-po-planu-1781-g
2018,https://cyberleninka.ru/article/n/gornyy-massiv-kak-akkumulyator-energii-zemletryaseniy-gornyh-udarovi-vnezapnyh-vybrosov-mif-ili-realnost
2018,https://cyberleninka.ru/article/n/pozdneturneyskoe-sobytie-v-razrezah-kosyu-rogovskoy-vpadiny-i-ee-obramleniya-timano-pechorskaya-provintsiya
2018,https://cyberleninka.ru/article/n/razrez-franskogo-yarusa-na-r-kozhym-zapadnyy-sklon-pripolyarnogo-urala-rezultaty-biostratigraficheskih-bio-litofatsialnyh-i
2018,https://cyberleninka.ru/article/n/vliyanie-kolebatelnyh-dvizheniy-blokov-fundamenta-sibirskoy-platformy-na-formirovanie-neftegazonosnyh-kompleksov-v-otlozheniyah
2018,https://cyberleninka.ru/article/n/kompleksnyy-podhod-k-vosstanovleniyu-obstanovok-osadkonakopleniya-terrigennyh-porod-parfenovskogo-gorizonta-angaro-lenskoy-i
2018,https://cyberleninka.ru/article/n/kriterii-otsenki-perspektiv-neftegazonosnosti-doyurskogo-kompleksa-porod-buharo-hivinskogo-neftegazonosnogo-regiona-uzbekistana
2018,https://cyberleninka.ru/article/n/novye-dannye-ob-usloviyah-formirovaniya-rezervuarov-payyahskogo-mestorozhdeniya-i-perspektivy-ih-neftenosnosti-na-territorii
2018,https://cyberleninka.ru/article/n/cleavage-fabric-significant-factor-creating-discrete-hydrocarbon-migration-pathways-in-diagenetic-to-low-metamorphic-pelites
2018,https://cyberleninka.ru/article/n/obnovlennaya-model-razvitiya-delty-paleoamura-paleoamguni
2018,https://cyberleninka.ru/article/n/matematicheskoe-modelirovanie-evolyutsii-napryazhennodeformirovannogo-sostoyaniya-gornogo-massiva-v-okrestnostyah-vyrabotki
2018,https://cyberleninka.ru/article/n/osobennosti-seysmogeodinamiki-litosfery-mongolii
2018,https://cyberleninka.ru/article/n/vozmozhnosti-stroitelstva-v-turkmenistane-malyh-vetrovyh-i-gidroelektrostantsiy
2018,https://cyberleninka.ru/article/n/izuchenie-kineticheskih-strukturno-poristyh-harakteristik-pochvogruntov-i-peskov-surhandari-dlya-podbora-zakrepiteley
2018,https://cyberleninka.ru/article/n/mineralno-syrievaya-baza-zolota-respubliki-hakasiya-sostoyanie-i-napravleniya-ee-osvoeniya
2018,https://cyberleninka.ru/article/n/metallogeniya-priargunskoy-strukturno-formatsionnoy-zony
2018,https://cyberleninka.ru/article/n/o-metodike-opredeleniya-blizkih-k-istinnym-soderzhaniy-zolota-v-rudnyh-telah
2018,https://cyberleninka.ru/article/n/almazy-i-ih-sputniki-v-almazonosnyh-otlozheniyah-basseyna-morya-laptevyh
2018,https://cyberleninka.ru/article/n/stroenie-i-usloviya-formirovaniya-kaliynyh-soley-zapadnoy-chasti-verhnepechorskogo-solenosnogo-basseyna
2018,https://cyberleninka.ru/article/n/dominiruyuschaya-rol-obnovlennyh-na-noveyshem-etape-tektonicheskih-narusheniy-pri-formirovanii-i-razmeschenii-zon-sosredotocheniya
2018,https://cyberleninka.ru/article/n/o-zamedlenii-vrascheniya-zemli
2018,https://cyberleninka.ru/article/n/otsenka-fonovogo-sostoyaniya-pochvennogo-pokrova-arkto-tundrovyh-landshaftov-s-uchetom-predshestvuyuschey-i-tekuschey-hozyaystvennoy
2018,https://cyberleninka.ru/article/n/poiskovye-kriterii-i-perspektivy-ispolzovaniya-podzemnyh-vod-sredne-verhnedevonskogo-vodonosnogo-kompleksa-dlya-obespecheniya
2018,https://cyberleninka.ru/article/n/mineralogo-petrograficheskie-i-geohimicheskie-osobennosti-paleotsenovo-eotsenovyh-tseolitsoderzhaschih-porod-sinayskogo
2018,https://cyberleninka.ru/article/n/o-roste-opasnyh-i-stihiynyh-gidrometeorologicheskih-yavleniy-na-krymskom-poluostrove
2018,https://cyberleninka.ru/article/n/rossiyskaya-chast-transgranichnogo-altaya-v-razreze-gidroekologicheskoy-bezopasnosti-i-rekreatsionnoy-privlekatelnosti
2018,https://cyberleninka.ru/article/n/geohimicheskie-osobennosti-zolotorudno-kvartsevyh-mestorozhdeniy-omchakskogo-rudno-rossypnogo-uzla-verhoyano-kolymskoy-skladchatoy
2018,https://cyberleninka.ru/article/n/otsenka-vozdeystviya-na-okruzhayuschuyu-sredu-uglubleniya-i-rasshireniya-sudohodnyh-kanalov-v-deltah-rek
2018,https://cyberleninka.ru/article/n/issledovanie-prirody-vysokomagnezialnyh-ksenolitov-massiva-gabbro-10-monchegorskiy-kompleks-kolskiy-region
2018,https://cyberleninka.ru/article/n/vliyanie-shirotnoy-klimaticheskoy-zonalnosti-na-degradatsiyu-pozdnevaldayskogo-pozdnevislinskogo-oledeneniya-na-primere-kraevyh
2018,https://cyberleninka.ru/article/n/metasomaticheskie-preobrazovaniya-porod-kolchedannoe-orudenenie-i-perspektivy-zolotonosnosti-panarechenskoy-struktury-kolskiy
2018,https://cyberleninka.ru/article/n/genezis-apokarbonatitovyh-titanistyh-metasomatitov-redkozemelnogo-rudoproyavleniya-petyayyan-vara-vuoriyarvi-kolskiy-region
2018,https://cyberleninka.ru/article/n/izotopno-geohronologicheskoe-izuchenie-porod-ingozerskogo-massiva-kolskiy-poluostrov
2018,https://cyberleninka.ru/article/n/crust-mantle-branch-of-the-global-carbon-cycle-and-origin-of-deep-seated-hydrocarbons
2018,https://cyberleninka.ru/article/n/formirovanie-himicheskogo-sostava-podzemnyh-vod-v-yuzhnom-prihibinie-na-primere-vodozabora-predgornyy
2018,https://cyberleninka.ru/article/n/rayonirovanie-vodosbora-belogo-morya-po-stepeni-vozdeystviya-materikovogo-stoka-na-morskuyu-vodnuyu-sredu
2018,https://cyberleninka.ru/article/n/raspredelenie-fonovyh-soderzhaniy-elementov-v-donnyh-otlozheniyah-ozera-imandra
2018,https://cyberleninka.ru/article/n/ekzaratsionnye-yavleniya-na-vostochnom-arkticheskom-shelfe-rossii
2018,https://cyberleninka.ru/article/n/zagryaznenie-vody-i-donnyh-otlozheniy-tyazhelymi-metallami-v-oblasti-polyarnogo-fronta-barentseva-morya
2018,https://cyberleninka.ru/article/n/izmenenie-planetarnogo-klimaticheskogo-rezhima-na-rubezhe-xx-xxi-vekov
2018,https://cyberleninka.ru/article/n/razrabotka-veroyatnostno-statisticheskih-modeley-dlya-otsenki-perspektiv-neftegazonosnosti-plastov-tl2-b-i-bb-pozhvinskogo-uchastka
2018,https://cyberleninka.ru/article/n/kollektorskie-svoystva-karbonatnyh-porod-triasovyh-otlozheniy-yuzhnogo-mangistau
2018,https://cyberleninka.ru/article/n/ispolzovanie-veroyatnostno-statisticheskih-metodov-dlya-opredeleniya-istochnikov-obvodneniya-skvazhin-kandidatov-dlya
2018,https://cyberleninka.ru/article/n/usloviya-obrazovaniya-mineralnyh-vklyucheniy-v-gidrotermalnyh-metasomatitah-g-dvugorboy-yuzhnaya-kamchatka
2018,https://cyberleninka.ru/article/n/kriogennye-mineraly-pescher-r-vizhay-severnyy-ural
2018,https://cyberleninka.ru/article/n/pozdnedevonskaya-deltovaya-sistema-na-vostoke-srednego-urala
2018,https://cyberleninka.ru/article/n/ispolzovanie-metoda-elektricheskogo-mikroskanirovaniya-dlya-privyazki-polnorazmernogo-kerna
