Год,Ссылка
2015,https://cyberleninka.ru/article/n/rol-variatsiy-solnechnoy-aktivnosti-v-izmeneniyah-sostoyaniya-pripolyarnoy-ozonosfery-vesnoy
2015,https://cyberleninka.ru/article/n/fosfor-v-donnyh-otlozheniyah-onezhskogo-ozera
2015,https://cyberleninka.ru/article/n/osobennosti-pervichnyh-pochv-na-granitnyh-naberezhnyh-sankt-peterburga
2015,https://cyberleninka.ru/article/n/osobye-strukturnye-formy-zemnoy-kory-i-prepodavanie-strukturnoy-geologii-v-rossii-vo-vtoroy-polovine-hh-nachale-xxi-vv
2015,https://cyberleninka.ru/article/n/the-invariant-integral-of-physical-mesomechanics-as-the-foundation-of-mathematical-physics-some-applications-to-cosmology
2015,https://cyberleninka.ru/article/n/osobennosti-razvitiya-ekoturizma-na-oopt-rossii
2015,https://cyberleninka.ru/article/n/temperaturnye-volny-tepla-kak-otrazhenie-izmenchivosti-sovremennyh-klimaticheskih-usloviy-zhiznedeyatelnosti-na-territorii-tomskoy
2015,https://cyberleninka.ru/article/n/filosofiya-geoinformatsionnogo-monitoringa
2015,https://cyberleninka.ru/article/n/the-basic-postulates-of-the-universal-evolution-model-evolving-matter
2015,https://cyberleninka.ru/article/n/harakteristika-gruppovogo-sostava-organicheskogo-veschestva-torfa-altayskoy-gornoy-oblasti
2015,https://cyberleninka.ru/article/n/analiz-termodinamicheskogo-sostoyaniya-atmosfery-pri-opasnyh-meteorologicheskih-yavleniyah-svyazannyh-s-kuchevo-dozhdevymi-oblakami
2015,https://cyberleninka.ru/article/n/vozrast-reliktovyh-bolot-severa-zapadnoy-sibiri
2015,https://cyberleninka.ru/article/n/spektralnyy-vklad-komponentov-ozernoy-vody-v-pokazatel-oslableniya-sveta-v-raznotipnyh-vodoemah-yuga-zapadnoy-sibiri
2015,https://cyberleninka.ru/article/n/sutochnaya-izmenchivost-spektralnogo-pokazatelya-oslableniya-sveta-v-presnovodnom-vodoeme-na-primere-oz-krasilovskogo
2015,https://cyberleninka.ru/article/n/kompyuternaya-model-formirovaniya-talogo-stoka-vody-v-basseyne-r-losihi
2015,https://cyberleninka.ru/article/n/osobennosti-formirovaniya-termicheskogo-rezhima-chernozema-v-zimniy-period
2015,https://cyberleninka.ru/article/n/kachestvennyy-i-kolichestvennyy-sostav-vod-iriklinskogo-vodohranilischa
2015,https://cyberleninka.ru/article/n/vozmozhnosti-sinteza-geofizicheskoy-i-arheologicheskoy-informatsii-pri-interpretatsii-rezultatov-raskopok-na-primere-poseleniya
2015,https://cyberleninka.ru/article/n/analiz-soderzhaniya-tyazhelyh-metallov-v-pilezii-mnogotsvetkovoy-pylaisia-polyantha-proizrastayuschey-v-g-rostov-na-donu
2015,https://cyberleninka.ru/article/n/vliyanie-osobennostey-inzhenerno-geologicheskih-struktur-na-zadachi-izyskaniy-pri-obustroystve-neftegazovyh-mestorozhdeniy
2015,https://cyberleninka.ru/article/n/klimaticheskiy-potentsial-rasseivaniya-atmosfery-na-territorii-urala-1
2015,https://cyberleninka.ru/article/n/geoinformatsionnye-sistemy-ekologicheskogo-soprovozhdeniya-investitsionno-stroitelnyh-proektov-neftegazovyh-mestorozhdeniy
2015,https://cyberleninka.ru/article/n/prirodnye-usloviya-i-osnovnye-faktory-pochvoobrazovaniya-v-doline-reki-agan
2015,https://cyberleninka.ru/article/n/poverhnostnyy-stok-s-selitebnyh-territoriy-krasnoselkupskogo-rayona-kak-faktor-zagryazneniya-reki-taz
2015,https://cyberleninka.ru/article/n/potentsial-zagryazneniya-atmosfery-v-zone-vostochno-uralskogo-radioaktivnogo-zagryazneniya
2015,https://cyberleninka.ru/article/n/otsenka-opasnosti-samovozgoraniya-uglya-na-ranney-stadii-protsessa-nizkotemperaturnogo-okisleniya
2015,https://cyberleninka.ru/article/n/aerogazodinamicheskie-protsessy-pri-stroitelstve-tonneley-bolshogo-poperechnogo-secheniya
2015,https://cyberleninka.ru/article/n/otsenka-effektivnosti-skvazhinnyh-zaryadov-na-otkrytyh-gornyh-rabotah
2015,https://cyberleninka.ru/article/n/geologicheskie-usloviya-opredelyayuschie-formirovanie-radiatsionnoy-obstanovki
2015,https://cyberleninka.ru/article/n/prostranstvennaya-neodnorodnost-kislotnosti-pochv-v-elovom-biogeotsenoze-severnoy-podzony-taygi
2015,https://cyberleninka.ru/article/n/prognozirovanie-selevyh-yavleniy-i-ih-vozdeystvie-na-prirodno-hozyaystvennuyu-sistemu-yuzhnogo-sklona-bolshogo-kavkaza-v-predelah
2015,https://cyberleninka.ru/article/n/plan-upravleniya-v-rechnom-basseyne-kak-institutsionalnyy-mehanizm-sohraneniya-vodnyh-resursov-i-biologicheskogo-raznoobraziya
2015,https://cyberleninka.ru/article/n/dinamika-ploschadey-stepnyh-pozharov-na-yuge-daurii-v-pervom-desyatiletii-xxi-veka
2015,https://cyberleninka.ru/article/n/prigranichnoe-radialno-kontsentricheskoe-zonirovanie-zabaykalskogo-kraya-v-razreze-munitsipalnyh-rayonov-kak-kontaktnyh-zveniev
2015,https://cyberleninka.ru/article/n/vetrovoy-rezhim-zabaykalskogo-kraya
2015,https://cyberleninka.ru/article/n/toreyskaya-i-vostochno-toreyskaya-vpadiny-stratigrafiya-paleontologiya-paleorekonstruktsii
2015,https://cyberleninka.ru/article/n/oshibka-po-dolgote-v-geografii-ptolemeya
2015,https://cyberleninka.ru/article/n/sovremennaya-prostranstvenno-vremennaya-struktura-polya-ekstremalnyh-osadkov-na-territorii-zapadnoy-sibiri-1
2015,https://cyberleninka.ru/article/n/ravnovesiya-sodovyh-podzemnyh-vod-uglenosnyh-otlozheniy-naryksko-ostashkinskoy-ploschadi-kuzbass-s-mineralami-vmeschayuschih-porod-1
2015,https://cyberleninka.ru/article/n/opredelenie-lokalizatsii-ledovyh-zatorov-na-razvetvlyonnom-uchastke-rusla-r-tom-s-pomoschyu-kompyuternogo-gidravlicheskogo-1
2015,https://cyberleninka.ru/article/n/raspredelenie-tyazhelyh-metallov-v-donnyh-otlozheniyah-ozera-balhash-v-zavisimosti-ot-prirodnyh-i-antropogennyh-faktorov-1
2015,https://cyberleninka.ru/article/n/biostratigrafiya-konyakskogo-yarusa-zapadnoy-sibiri-po-dannym-foraminifer-i-paleozoogeografii
2015,https://cyberleninka.ru/article/n/mehanizm-obrazovaniya-srostkov-mineralov-samorodnogo-zolota
2015,https://cyberleninka.ru/article/n/effekt-orientirovaniya-gorodskoy-zastroyki-v-sootvetstvii-s-ekspozitsiey-reliefa-i-ego-ekologicheskaya-rol-na-primere-krupnyh-gorodov
2015,https://cyberleninka.ru/article/n/ekologicheskie-kriterii-normirovaniya-sbrosa-zagryaznyayuschih-veschestv-v-vodnye-obekty
2015,https://cyberleninka.ru/article/n/mineralnye-resursy-polyarnogo-urala-tyumenskoy-oblasti-i-ih-ispolzovanie-na-primere-shuryshkarskogo-rayona
2015,https://cyberleninka.ru/article/n/planetarnaya-treschinovatost-i-protsessy-razrabotki-zalezhey-uglevodorodov
2015,https://cyberleninka.ru/article/n/neftegazonosnost-nizhnemelovyh-rezervuarov-rezervuarov-nyurolskoy-megavpadiny
2015,https://cyberleninka.ru/article/n/talazhinskiy-i-argysukskiy-massivy-obschnost-petrologo-geohimicheskih-chert-severo-zapad-vostochnogo-sayana
2015,https://cyberleninka.ru/article/n/mineralogo-geohimicheskie-osobennosti-bazhenovskoy-svity-zapadnoy-sibiri-po-dannym-yaderno-fizicheskih-i-elektronno-mikroskopicheskih
2015,https://cyberleninka.ru/article/n/svyazi-mezhdu-mikroelementnym-sostavom-donnyh-otlozheniy-i-protsessami-osadkonakopleniya-v-delte-reki-mekong-vietnam
2015,https://cyberleninka.ru/article/n/petrologiya-gidrotermalnogo-metasomatizma-doleritov-vnutrirudnyh-daek-mezotermalnyh-mestorozhdeniy-zolota-ch-2-mestorozhdenie-zun
2015,https://cyberleninka.ru/article/n/perspektivy-kaskyrkazgan-karatasskoy-zony-na-vyyavlenie-medno-porfirovyh-polimetallicheskih-zhelezorudnyh-i-zolotorudnyh
2015,https://cyberleninka.ru/article/n/analiz-gorno-geologicheskih-usloviy-bureniya-glubokih-skvazhin-na-talnahskom-rudnom-uzle
2015,https://cyberleninka.ru/article/n/prognoz-kollektorov-v-razreze-bazhenovskoy-svity-po-materialam-kerna-i-geofizicheskih-issledovaniy-skvazhin
2015,https://cyberleninka.ru/article/n/mnogoletnie-nablyudeniya-za-soderzhaniem-131i-v-prizemnom-sloe-atmosfery-g-obninska-kaluzhskoy-oblasti
2015,https://cyberleninka.ru/article/n/vozdeystvie-azotsoderzhaschih-poverhnostno-aktivnyh-veschestv-na-sanitarnyy-rezhim-vodoemov
2015,https://cyberleninka.ru/article/n/parametricheskaya-kolichestvennaya-otsenka-vzaimosvyazi-raznorodnyh-polevyh-materialov-i-ee-interpretatsiya
2015,https://cyberleninka.ru/article/n/modifitsirovannyy-metod-podema-kapillyarnoy-kaymy-dlya-opredeleniya-kontaktnogo-ugla-smachivaniya-v-pochve
2015,https://cyberleninka.ru/article/n/otsenka-vliyaniya-klimata-na-cheloveka-v-zasushlivyh-usloviyah-yugo-zapadnogo-irana
2015,https://cyberleninka.ru/article/n/ekstremalnye-morozy-v-izhevske-v-xx-xxi-stoletiyah
2015,https://cyberleninka.ru/article/n/ekologo-geohimicheskaya-otsenka-pochvennogo-pokrova-g-permi-tyazhelye-metally-i-myshyak
2015,https://cyberleninka.ru/article/n/osobo-ohranyaemye-prirodnye-territorii-osobennosti-ih-ispolzovaniya-i-ohrany-na-primere-samarskoy-oblasti
2015,https://cyberleninka.ru/article/n/drevnie-kulturnye-sloi-goroda-i-ih-vliyanie-na-sovremennoe-ispolzovanie-territorii-na-primere-samarskoy-kreposti
2015,https://cyberleninka.ru/article/n/evolyutsionnoe-razvitie-prostranstvennoy-struktury-naselennyh-punktov-kemerovskoy-oblasti-xvii-pervaya-polovina-hh-vv
2015,https://cyberleninka.ru/article/n/fitolignyy-analiz-genezisa-stratozema-svetlogumusovogo-na-primere-priozernoy-territorii-ozera-bagan
2015,https://cyberleninka.ru/article/n/otsenka-transformatsii-osushennogo-verhovogo-bolota-na-primere-uchastka-bakcharskogo-bolotnogo-massiva
2015,https://cyberleninka.ru/article/n/rekonstruktsiya-osadkonakopleniya-v-paleozoe-timano-severouralskogo-regiona-napravleniya-issledovaniy-rezultaty-problemy-i-zadachi
2015,https://cyberleninka.ru/article/n/himicheskiy-sostav-podzemnyh-vod-zony-aktivnogo-vodoobmena-territorii-severnoy-chasti-kolyvan-tomskoy-skladchatoy-zony
2015,https://cyberleninka.ru/article/n/vodnyy-balans-sistemy-ozyor-shira-itkul-hakasiya
2015,https://cyberleninka.ru/article/n/krupnomasshtabnye-rezhimy-izmeneniya-klimata-i-soglasovannost-izmeneniy-prostranstvenno-vremennoy-struktury-polya-atmosfernyh
2015,https://cyberleninka.ru/article/n/svoystva-pirogennyh-torfyanyh-eutrofnyh-pochv-bolota-tagan-yug-tomskoy-oblasti
2015,https://cyberleninka.ru/article/n/otvetnye-reaktsii-dafniy-na-tehnogennoe-zagryaznenie-vody-iz-raznyh-stvorov-reki-tury
2015,https://cyberleninka.ru/article/n/biorekultivatsionnoe-rayonirovanie-kuzbassa
2015,https://cyberleninka.ru/article/n/izmeneniya-pribrezhnoy-zony-krasnoyarskogo-vodohranilischa-v-rayone-poselka-primorskoe
2015,https://cyberleninka.ru/article/n/ekologicheskiy-karkas-yuzhno-minusinskoy-kotloviny
2015,https://cyberleninka.ru/article/n/adaptivnyy-potentsial-drosophila-melanogaster-pri-neftyanom-zagryaznenii-sredy
2015,https://cyberleninka.ru/article/n/dinamika-beregovoy-zony-krasnoyarskogo-vodohranilischa-v-rayone-poselka-kurtak
2015,https://cyberleninka.ru/article/n/genezis-vtorogo-gumusovogo-gorizonta-v-seryh-lesnyh-pochvah-krasnoyarskoy-lesostepi
2015,https://cyberleninka.ru/article/n/opyt-ispolzovaniya-a3-edge-kompaniey-agentstvo-baltaeroservis
2015,https://cyberleninka.ru/article/n/ispolzovanie-dannyh-kosmicheskoy-semki-so-sputnikov-rossiysko-belorusskoy-orbitalnoy-gruppirovki-dlya-resheniya-zadach-kontrolya
2015,https://cyberleninka.ru/article/n/geologo-geohimicheskaya-model-zapadnogo-iii-bloka-tas-yuryahskogo-neftegazokondensatnogo-mestorozhdeniya
2015,https://cyberleninka.ru/article/n/geohimicheskie-osobennosti-raspredeleniya-asfaltenovyh-komponentov-sredneyurskih-neftey-zapadnoy-sibiri
2015,https://cyberleninka.ru/article/n/geologicheskoe-stroenie-golchihinskoy-svity-zapadnoy-chasti-enisey-hatangskogo-regionalnogo-progiba
2015,https://cyberleninka.ru/article/n/osobennosti-formirovaniya-pustotnogo-prostranstva-v-karbonatnyh-otlozheniyah-venda-tsentralnoy-chasti-nepsko-botuobinskoy-anteklizy
2015,https://cyberleninka.ru/article/n/nizhneyurskie-rezervuary-yamalskoy-ngo-stroenie-kachestvo-perspektivy
2015,https://cyberleninka.ru/article/n/foraminiferobaya-zona-trochammina-aff-praesquamata-srednyaya-yura-kak-mezhregionalnyy-korrelyatsionnyy-reper-sibir-russkaya-platforma
2015,https://cyberleninka.ru/article/n/vliyanie-litologii-i-haraktera-nasyscheniya-na-akusticheskie-svoystva-apt-senomanskih-plastov-na-primere-geofizicheskogo
2015,https://cyberleninka.ru/article/n/verhneyurskie-kompleksy-foraminifer-yuga-zapadnoy-sibiri-silginskiy-strukturno-fatsialnyy-rayon
2015,https://cyberleninka.ru/article/n/reabilitatsionnye-tsikly-osnova-effektivnogo-neftyanogo-nedropolzovaniya
2015,https://cyberleninka.ru/article/n/litologo-geohimicheskaya-harakteristika-golchihinskoy-svity-v-razreze-skvazhiny-payyahskaya-4-gydanskiy-fatsialnyy-rayon-sever-sredney
2015,https://cyberleninka.ru/article/n/litologo-fatsialnoe-modelirovanie-verhneyurskih-otlozheniy-na-yuge-tyumenskoy-oblasti
2015,https://cyberleninka.ru/article/n/pervye-nahodki-rannekamennougolnyh-konodontov-v-gorlovskom-basseyne-novosibirskaya-oblast
2015,https://cyberleninka.ru/article/n/novye-dannye-o-vozraste-izvestnyakov-shipunovskogo-mramornogo-kariera-okrestnosti-g-iskitima-novosibirskoy-oblasti
2015,https://cyberleninka.ru/article/n/stroenie-vendskogo-neftegazonosnogo-kompleksa-na-yugo-zapade-kamovskogo-svoda
2015,https://cyberleninka.ru/article/n/seysmogeologicheskaya-harakteristika-i-perspektivy-neftegazonosnosti-neoproterozoysko-paleozoyskih-otlozheniy-poberezhya-morya
2015,https://cyberleninka.ru/article/n/paleozoy-zapadnoy-sibiri-regionalnaya-model-geologicheskogo-stroeniya-i-neftegazonosnost
2015,https://cyberleninka.ru/article/n/neantiklinalnye-lovushki-v-rifey-vendskih-otlozheniyah-zony-sochleneniya-prisayano-eniseyskoy-sineklizy-i-angaro-lenskoy-stupeni
2015,https://cyberleninka.ru/article/n/predlozheniya-k-napravleniyam-poiskovo-razvedochnyh-rabot-v-predelah-yugo-vostochnoy-chasti-urengoyskogo-megavala
2015,https://cyberleninka.ru/article/n/vihrevye-dvizheniya-v-deyatelnosti-protsessov-reliefoobrazovaniya-v-zapadnoy-sibiri
2015,https://cyberleninka.ru/article/n/mikropaleontologicheskaya-i-litofatsialnaya-harakteristika-verhneyurskih-otlozheniy-yugo-vostochnoy-chasti-zapadnoy-sibiri-skv
2015,https://cyberleninka.ru/article/n/trudnoizvlekaemye-zapasy-karbonatnogo-kompleksa-venda-i-nizhnego-kembriya-nepsko-botuobinskoy-anteklizy
2015,https://cyberleninka.ru/article/n/ranzhirovanie-territorii-leno-tungusskoy-neftegazonosnoy-provintsii-po-tipam-flyuida-i-plotnostyam-resursov-uv
2015,https://cyberleninka.ru/article/n/novyy-razrez-balagachanskoy-svity-nizhniy-mel-nordvikskoy-zony
2015,https://cyberleninka.ru/article/n/rezultaty-kompleksnyh-stratigraficheskih-issledovaniy-verhney-yury-poberezhya-morya-laptevyh
2015,https://cyberleninka.ru/article/n/osnovnye-cherty-gidrogeohimii-arktiki
2015,https://cyberleninka.ru/article/n/istoriya-formirovaniya-antiklinalnyh-lovushek-i-zalezhey-nefti-i-gaza-v-produktivnom-plaste-yu-2-bovanenkovskogo-novoportovskogo-i
2015,https://cyberleninka.ru/article/n/reshenie-zadachi-postroeniya-litologo-fatsialnoy-karty-v-predelah-yugo-vostochnogo-sklona-srednemessoyahskogo-vala-s-tselyu-prognoza
2015,https://cyberleninka.ru/article/n/gidrogeologiya-poluostrova-gydan
2015,https://cyberleninka.ru/article/n/doyurskie-magmaticheskie-kompleksy-predeniseyskogo-osadochnogo-basseyna-na-yugo-vostoke-zapadnoy-sibiri
2015,https://cyberleninka.ru/article/n/novye-dannye-po-stratigraficheskomu-raschleneniyu-ordovikskih-otlozheniy-tyvy
2015,https://cyberleninka.ru/article/n/harakternye-osobennosti-etapov-formirovaniya-pozdneordovikskih-siluriyskih-i-devonskih-rifogennyh-sooruzheniy-v-altae-salairskih
2015,https://cyberleninka.ru/article/n/struktura-gidrodinamicheskogo-polya-bovanenkovskogo-neftegazokondensatnogo-mestorozhdeniya
2015,https://cyberleninka.ru/article/n/metodicheskie-priemy-kompleksnoy-interpretatsii-geologo-geofizicheskih-dannyh-pri-otsenke-perspektiv-gazonosnosti-vendskih
2015,https://cyberleninka.ru/article/n/sostoyanie-izuchennosti-kriopegov-v-arkticheskoy-zone-sibiri
2015,https://cyberleninka.ru/article/n/novaya-harampurskaya-svita-verhneyurskih-otlozheniy-severa-zapadnoy-sibiri
2015,https://cyberleninka.ru/article/n/vydelenie-geodinamicheski-aktivnyh-zon-putem-geomorfologicheskogo-analiza-dnevnoy-poverhnosti-i-otsenka-ih-flyuidoprovodimosti-po
2015,https://cyberleninka.ru/article/n/glubinnaya-zonalnost-katageneza-organicheskogo-veschestva-v-yursko-melovyh-otlozheniyah-na-zapade-enisey-hatangskogo-regionalnogo
2015,https://cyberleninka.ru/article/n/ochagi-vozmozhnoy-generatsii-prirodnyh-bitumov-olenekskogo-mestorozhdeniya
2015,https://cyberleninka.ru/article/n/palinologicheskaya-i-mikropaleontologicheskaya-harakteristika-kaynozoyskih-otlozheniy-vskrytyh-skv-1-v-uymonskoy-kotlovine-gornogo
2015,https://cyberleninka.ru/article/n/perspektivy-neftegazonosnosti-regionalnyh-rezervuarov-yurskogo-neftegazonosnogo-kompleksa-severa-zapadnoy-sibiri-i-akvatorii
2015,https://cyberleninka.ru/article/n/zakonomernosti-raspredeleniya-polimorfinid-foraminifera-v-noriyskih-otlozheniyah-o-kotelnyy-arhipelag-novosibirskie-ostrova
2015,https://cyberleninka.ru/article/n/o-vozraste-bugotakskoy-svity-kolyvan-tomskoy-skladchatoy-zony-po-paleontologicheskim-dannym
2015,https://cyberleninka.ru/article/n/brahiopody-konodonty-i-ammonoidei-v-ems-eyfelskih-stratotipicheskih-razrezah-salaira
2015,https://cyberleninka.ru/article/n/obzor-atiridid-brahiopod-iz-nizhney-chasti-stratotipicheskih-vyhodov-izylinskih-sloev-devon-zapadnaya-okraina-kuznetskogo-basseyna
2015,https://cyberleninka.ru/article/n/vzaimosvyaz-poley-makro-i-mikrodeformatsiy-infrakrasnogo-izlucheniya-mikroseysmicheskoy-emissii-pri-nagruzhenii-geosredy-do
2015,https://cyberleninka.ru/article/n/modelirovanie-dvuhfaznoy-filtratsii-nesmeshivayuschihsya-zhidkostey-v-poristoy-gidrofilnoy-srede
2015,https://cyberleninka.ru/article/n/issledovanie-zavisimosti-treschinostoykosti-gornyh-porod-ot-skorosti-nagruzheniya
2015,https://cyberleninka.ru/article/n/ob-osobennostyah-metoda-izmeritelnogo-gidrorazryva-pri-kontrole-napryazheniy-v-shahtnyh-usloviyah
2015,https://cyberleninka.ru/article/n/osobennosti-elektromagnitnoy-emissii-v-zone-podrabotki-zemnoy-poverhnosti-tashtagolskogo-rudnika
2015,https://cyberleninka.ru/article/n/razvitie-treschin-gidrorazryva-vblizi-zhestkogo-ekrana
2015,https://cyberleninka.ru/article/n/deformirovanie-blokov-porod-s-treschinoy
2015,https://cyberleninka.ru/article/n/vosstanovlenie-usloviy-na-kontakte-pri-nagruzhenii-obraztsov
2015,https://cyberleninka.ru/article/n/issledovanie-protsessa-teplomassoperenosa-v-ograzhdayuschey-dambe-hvostohranilischa-v-zone-mnogoletnemerzlyh-porod
2015,https://cyberleninka.ru/article/n/modelirovanie-seysmicheskogo-polya-v-poristoy-srede-raschet-dlya-odinochnoy-pory-i-dlya-ansamblya-por
2015,https://cyberleninka.ru/article/n/komplesknoe-issledovanie-osobennostey-proyavleniya-fizicheskih-poley-pod-vliyaniem-flyuidorazryva-laboratornyy-eksperiment
2015,https://cyberleninka.ru/article/n/opredelenie-komponent-prirodnogo-polya-napryazheniya-po-dannym-izmeritelnogo-gidrorazryva
2015,https://cyberleninka.ru/article/n/o-vzaimosvyazi-protsessa-razrusheniya-podrabotannoy-tolschi-s-formirovaniem-zon-treschinovatosti-gornyh-porod-vblizi-zemnoy
2015,https://cyberleninka.ru/article/n/o-klassifikatsiyah-gornyh-porod-po-prochnostnym-svoystvam
2015,https://cyberleninka.ru/article/n/zavisimost-deformatsionno-prochnostnyh-harakteristik-geomaterialov-so-strukturoy-v-intervale-temperatur-ot-20-do-120-s-pri-razlichnyh
2015,https://cyberleninka.ru/article/n/geoinformatsionno-kartograficheskaya-podderzhka-issledovaniya-predposylok-vozniknoveniya-chrezvychaynyh-situatsiy
2015,https://cyberleninka.ru/article/n/geoekologicheskaya-otsenka-erozii-ovraga-na-territorii-universiteta-benina-s-primeneniem-geoinformatsii-i-inzhenernyh-metodov
2015,https://cyberleninka.ru/article/n/ispolzovanie-dannyh-kosmicheskoy-semki-so-sputnikov-rossiysko-belorusskoy-orbitalnoy-gruppirovki-dlya-resheniya-zadach-kontrolya-1
2015,https://cyberleninka.ru/article/n/otsenka-vozmozhnostey-ispolzovaniya-dannyh-pribora-modis-dlya-monitoringa-pavodkovoy-obstanovki-na-primere-pavodka-na-reke-chulym-vesnoy
2015,https://cyberleninka.ru/article/n/kartografirovanie-i-morfodinamicheskiy-analiz-selevyh-protsessov-tunkinskoy-kotloviny
2015,https://cyberleninka.ru/article/n/sozdanie-atlasa-opasnyh-gidrometeorologicheskih-yavleniy-permskogo-kraya
2015,https://cyberleninka.ru/article/n/postroenie-gis-orientirovannoy-karty-seysmicheskoy-opasnosti-gorodskih-territoriy-na-primere-g-ulan-ude
2015,https://cyberleninka.ru/article/n/zony-aktivnogo-vodoobmena-i-ih-neftegazovyy-potentsial-na-zapadnom-sklone-kanadskogo-schita
2015,https://cyberleninka.ru/article/n/o-proishozhdenii-istochnikov-gazovydeleniy-dna-chernogo-morya
2015,https://cyberleninka.ru/article/n/poshuki-metanogidrativ-na-kontinentalnomu-shili-chornogo-morya
2015,https://cyberleninka.ru/article/n/novye-cherty-stroeniya-podvodnyh-konicheskih-gor-i-holmov-u-podnozhiya-ohotskoy-okrainy-kurilskoy-dugi-po-dannym-nsp
2015,https://cyberleninka.ru/article/n/vozrast-i-paleogeograficheskie-etapy-razvitiya-gayotov-magellanovyh-gor-tihiy-okean
2015,https://cyberleninka.ru/article/n/teplofizicheskaya-model-prirodnogo-gigantskogo-korotkozhivuschego-gazovogo-fakela-na-primere-izverzheniya-gryazevogo-vulkana
2015,https://cyberleninka.ru/article/n/paleostrukturnaya-rekonstruktsiya-osadochnogo-basseyna-severo-zapadnoy-chasti-chernogo-morya-v-mezokaynozoe
2015,https://cyberleninka.ru/article/n/to-the-history-of-gas-hydrates-discovery
2015,https://cyberleninka.ru/article/n/aktualnye-voprosy-zagryazneniya-atmosfernogo-vozduha-gorodskoy-sredy
2015,https://cyberleninka.ru/article/n/tuvino-mongolskiy-segment-tsentralno-aziatskogo-skladchatogo-poyasa-geohronologicheskie-i-metallogenicheskie-aspekty
2015,https://cyberleninka.ru/article/n/cobalt-bearing-structures-of-tuva
2015,https://cyberleninka.ru/article/n/geology-of-the-exploration-of-mineral-resources-of-the-republic-of-tuva
2015,https://cyberleninka.ru/article/n/method-for-modeling-the-adiabatic-burning-temperature-of-chemical-substances-using-descriptors-of-graphs-of-structural-formulas
2015,https://cyberleninka.ru/article/n/o-rodstve-asteroida-2003en1-i-komety-96r-machholtsa-1
2015,https://cyberleninka.ru/article/n/karbonaty-pakrudskogo-mestorozhdeniya-tsentralnyy-tadzhikistan
2015,https://cyberleninka.ru/article/n/pochvoobrazovanie-genezis-materinskih-porod
2015,https://cyberleninka.ru/article/n/struktura-pochvennogo-pokrova-i-ee-izmenenie-pri-intensivnoy-antropogennoy-nagruzke-v-usloviyah-umerenno-zasushlivoy-i-kolochnoy-stepi
2015,https://cyberleninka.ru/article/n/kachestvennaya-i-kolichestvennaya-interpretatsiya-dannyh-distantsionnogo-zondirovaniya-na-stadii-pervichnogo-prognoza-v-proekt
2015,https://cyberleninka.ru/article/n/ekologicheskie-osobennosti-malyh-lednikovyh-subarkticheskih-ozer-hibinskiy-gornyy-massiv-kolskiy-poluostrov
2015,https://cyberleninka.ru/article/n/rasprostranennost-geohimicheskih-tipov-podzemnyh-vod-ob-tomskogo-mezhdurechya
2015,https://cyberleninka.ru/article/n/metanovydelenie-na-zemnuyu-poverhnost-dlya-territoriy-gornyh-otvodov-likvidirovannyh-shaht-kuzbassa
2015,https://cyberleninka.ru/article/n/protsessy-teplomassoobmena-na-porodnyh-otvalah-shaht-kuzbassa
