Год,Ссылка
2021,https://cyberleninka.ru/article/n/avtotransport-korhonalari-misolida-avtomobillar-tehnik-olatining-arakat-havfsizligiga-tasirini-ba-olash
2021,https://cyberleninka.ru/article/n/sotrudnichestvo-yuzhnoy-korei-i-indonezii-v-ekonomike
2021,https://cyberleninka.ru/article/n/vzaimodeystvie-sovremennoy-arhitektury-s-istoricheskoy-sredoy-v-rossii-xxi-veka
2021,https://cyberleninka.ru/article/n/upravlenie-razvitiem-sistemy-apk
2021,https://cyberleninka.ru/article/n/polevye-raboty-pri-provedenii-inventarizatsii-zemel-selskohozyaystvennogo-naznacheniya
2021,https://cyberleninka.ru/article/n/legal-environmental-protection-against-waste-pollution
2021,https://cyberleninka.ru/article/n/anti-corruption-international-cooperatio-between-china-and-asean-status-quo-prospects-and-challenges
2021,https://cyberleninka.ru/article/n/perspektivnye-napravleniya-proizvodstva-i-pererabotki-prodovolstviya-v-promyshlennom-regione-territorialnyy-aspekt
2021,https://cyberleninka.ru/article/n/spetsialnye-ekonomicheskie-zony-v-ramkah-kitayskoy-initsiativy-poyas-i-put
2021,https://cyberleninka.ru/article/n/uchastie-knr-v-infrastrukturnom-stroitelstve-na-territorii-rossii-i-kazahstana-initsiativa-odin-poyas-odin-put
2021,https://cyberleninka.ru/article/n/sotrudnichestvo-mezhdu-kitaem-i-rossiey-v-osvoenii-energetiki-arktiki
2021,https://cyberleninka.ru/article/n/organizatsiya-ekologicheskogo-kontrolya-kak-faktor-obespecheniya-ustoychivogo-razvitiya-predpriyatiya
2021,https://cyberleninka.ru/article/n/to-li-ududlarni-avtomobil-y-llarini-ishki-sa-lash-sharoiti-b-yicha-tumanllashtirish
2021,https://cyberleninka.ru/article/n/ekonomicheskoe-neravenstvo-subektov-federatsii-kak-ugroza-gosudarstvennoy-stabilnosti
2021,https://cyberleninka.ru/article/n/sozdanie-zon-svobodnoy-torgovli-mezhdu-rossiey-i-stranami-zapadnoy-afriki-kak-faktor-razvitiya-torgovo-ekonomicheskih-deyatelnosti
2021,https://cyberleninka.ru/article/n/otsenka-klyuchevyh-pokazateley-razvitiya-regionalnoy-ekonomiki
2021,https://cyberleninka.ru/article/n/transportnyy-kompleks-i-ego-rol-v-razvitii-regionov
2021,https://cyberleninka.ru/article/n/predposylki-mezhdunarodno-pravovogo-sotrudnichestva-v-oblasti-ispolzovaniya-bioudobreniy
2021,https://cyberleninka.ru/article/n/perspektivy-razvitiya-arkticheskogo-sotrudnichestva-rossii-i-es-na-primere-programmy-kolarktik-2014-2020
2021,https://cyberleninka.ru/article/n/neobhodimost-diversifikatsii-vneshneekonomicheskih-svyazey-stran-tsentralno-vostochnoy-evropy
2021,https://cyberleninka.ru/article/n/zachem-stroili-bam-drugaya-storona-poslednego-megaproekta-na-vostoke-sssr
2021,https://cyberleninka.ru/article/n/perspektivy-razvitiya-v-sfere-turizma-na-vnutrennem-vodnom-transporte
2021,https://cyberleninka.ru/article/n/russias-sustainable-development-policy-at-the-regional-level
2021,https://cyberleninka.ru/article/n/neobhodimost-ucheta-ekologicheskih-faktorov-pri-otsenke-obektov-nedvizhimosti-na-primere-goroda-tobolsk
2021,https://cyberleninka.ru/article/n/perspektivy-razvitiya-turistko-rekratsionnogo-potentsiala-v-monogorodah-sverdlovskoy-oblasti
2021,https://cyberleninka.ru/article/n/perspektivy-zemleustroitelnogo-obespecheniya-organizatsii-i-ustoychivogo-razvitiya-selskohozyaystvennogo-zemlepolzovaniya-na
2021,https://cyberleninka.ru/article/n/problemy-ispolzovaniya-podtoplyaemyh-i-zabolachivaemyh-territoriy-na-primere-gorodskogo-okruga-gorod-tyumen
2021,https://cyberleninka.ru/article/n/razrabotka-programmnogo-obespecheniya-dlya-analiza-pokazateley-prostranstvennogo-razvitiya-territorii-slozhnoustroennogo-subekta
2021,https://cyberleninka.ru/article/n/kompleksnaya-ekologicheskaya-otsenka-rostovskoy-oblasti
2021,https://cyberleninka.ru/article/n/ekonomiko-ekologicheskoe-obosnovanie-perehoda-morskogo-transporta-s-gryaznyh-topliv-na-szhizhennyy-prirodnyy-gaz-na-osnove-analiza
2021,https://cyberleninka.ru/article/n/territorialnye-osobennosti-demograficheskogo-razvitiya-selskoy-mestnosti-v-respublike-bashkortostan
2021,https://cyberleninka.ru/article/n/formirovanie-agropromyshlennyh-klasterov-s-kompleksnoy-pererabotkoy-othodov
2021,https://cyberleninka.ru/article/n/ekologicheski-bezopasnoe-razvitie-morskoy-deyatelnosti-v-rossii
2021,https://cyberleninka.ru/article/n/to-the-question-on-the-study-on-assistance-to-the-synergetic-development-of-northeast-china-and-the-russian-far-east-under-the
2021,https://cyberleninka.ru/article/n/luchshaya-munitsipalnaya-praktika-subektov-rf-effektivnost-territorialnogo-samoupravleniya
2021,https://cyberleninka.ru/article/n/ustoychivoe-razvitie-goroda-sevastopolya-posle-vhozhdeniya-respubliki-krym-v-sostav-rossiyskoy-federatsii-s
2021,https://cyberleninka.ru/article/n/the-impact-of-european-integration-processes-on-the-development-of-rural-areas-of-ukraine
2021,https://cyberleninka.ru/article/n/selskiy-turizm-v-postpandemiynyy-period
2021,https://cyberleninka.ru/article/n/conceptual-dimensions-and-directions-of-decentralization-and-their-significance-for-ukrainian-edukation
2021,https://cyberleninka.ru/article/n/rossiya-v-arktike-itogi-2020-goda-i-perspektivy-razvitiya
2021,https://cyberleninka.ru/article/n/osobennosti-realizatsii-regionalnoy-politiki-v-sfere-prirodopolzovaniya-i-ekologii-novosibirskoy-oblasti
2021,https://cyberleninka.ru/article/n/problemy-realizatsii-regionalnoy-politiki-v-sfere-prirodopolzovaniya-i-ekologii-novosibirskoy-oblasti-i-napravleniya-ih-resheniya
2021,https://cyberleninka.ru/article/n/rol-prognoznyh-dokumentov-v-protsesse-formirovaniya-gosudarstvennyh-programm
2021,https://cyberleninka.ru/article/n/tochki-rosta-v-selskom-hozyaystve-kak-reshenie-problem-programmno-tselevogo-upravleniya
2021,https://cyberleninka.ru/article/n/faktory-razvitiya-rossiysko-kitayskih-ekonomicheskih-otnosheniy-v-integratsionnom-pole-evrazii
2021,https://cyberleninka.ru/article/n/o-sovremennom-sostoyanii-rynka-mezhdunarodnogo-turizma
2021,https://cyberleninka.ru/article/n/ekonomicheskie-mery-realizatsii-nauchno-tehnicheskogo-sotrudnichestva-rossii-i-kitaya-v-arktike
2021,https://cyberleninka.ru/article/n/ekologicheskie-problemy-deyatelnosti-predpriyatiy-voenno-promyshlennogo-kompleksa-i-ministerstva-oborony-rossiyskoy-federatsii-i-ih
2021,https://cyberleninka.ru/article/n/ekologicheskaya-bezopasnost-vysvobozhdaemyh-voennyh-territoriy-zarubezhnyy-opyt
2021,https://cyberleninka.ru/article/n/benefits-of-global-sports-events-for-local-sustainable-development
2021,https://cyberleninka.ru/article/n/analiz-sostoyaniya-avtomobilnogo-parka-respubliki-mordoviya-i-vozmozhnosti-ego-obsluzhivaniya
2021,https://cyberleninka.ru/article/n/analiz-sostoyaniya-kitaysko-rossiyskogo-torgovogo-sotrudnichestva-v-ramkah-predlozheniya-odin-poyas-odin-put
2021,https://cyberleninka.ru/article/n/opredelenie-urovnya-ustoychivosti-regionov-severo-zapadnogo-federalnogo-okruga-rossii
2021,https://cyberleninka.ru/article/n/spatial-forms-of-regional-development-problems-manifestation
2021,https://cyberleninka.ru/article/n/otsenka-osnovnyh-indikatorov-sotsialno-ekonomicheskogo-razvitiya-regionov-kyrgyzskoy-respubliki
2021,https://cyberleninka.ru/article/n/problemy-i-perspektivy-razvitiya-mezhdunarodnogo-sotrudnichestva-rossii-v-sfere-tamozhennogo-dela
2021,https://cyberleninka.ru/article/n/vneshnetorgovye-svyazi-stavropolskogo-kraya-so-stranami-chlenami-evraziyskogo-ekonomicheskogo-soyuza
2021,https://cyberleninka.ru/article/n/new-era-in-the-south-caucasus-the-turkish-russian-joint-monitoring-center
2021,https://cyberleninka.ru/article/n/gosudarstvennye-formy-sotsiologicheskogo-obespecheniya-razvitiya-selskogo-hozyaystva
2021,https://cyberleninka.ru/article/n/ekonomika-turisticheskoy-otrasli-turtsii-v-usloviyah-covid-19
2021,https://cyberleninka.ru/article/n/features-of-land-relations-reform-in-ukraine
2021,https://cyberleninka.ru/article/n/institutsionalnaya-nedostatochnost-upravleniya-territoriyami-operezhayuschego-razvitiya-sotsiologicheskiy-aspekt
2021,https://cyberleninka.ru/article/n/ekoinnovatsionnye-mehanizmy-razvitiya-turizma-v-priaralie
2021,https://cyberleninka.ru/article/n/matematicheskaya-model-agrarnogo-soobschestva
2021,https://cyberleninka.ru/article/n/analiz-obespecheniya-fizicheskoy-dostupnosti-prodovolstviya-na-primere-nekotoryh-regionov-yuzhnogo-federalnogo-okruga-rossiyskoy
2021,https://cyberleninka.ru/article/n/o-printsipah-globalnoy-ekologicheskoy-spravedlivosti
2021,https://cyberleninka.ru/article/n/regionalnaya-istoriya-knr-v-period-1978-1999-gg-usilenie-tendentsiy-neravnomernogo-regionalnogo-razvitiya
2021,https://cyberleninka.ru/article/n/the-role-of-the-visegrad-group-in-the-eu-integration
2021,https://cyberleninka.ru/article/n/sotsialno-ekonomicheskie-resursy-razvitiya-turizma-v-ryazanskoy-oblasti
2021,https://cyberleninka.ru/article/n/ududning-isti-boldagi-yuk-o-imlarini-optimallashtirishda-logistik-k-rsatkichlarni-yahshilash
