Год,Ссылка
2021,https://cyberleninka.ru/article/n/orientatsionnyy-effekt-smesevyh-termoplastichnyh-vodnodispersionnyh-sopolimerov-na-lateksnoy-osnove-emulsionnyh-kauchukov-pri
2021,https://cyberleninka.ru/article/n/vliyanie-navodorozhivaniya-i-temperatury-na-sluzhebnye-harakteristiki-titanovogo-splava
2021,https://cyberleninka.ru/article/n/vliyanie-dobavok-etanola-na-svoystva-avtomobilnyh-dizelnyh-topliv
2021,https://cyberleninka.ru/article/n/tehnologiya-adsorbtsionnogo-izvlecheniya-ionov-rtuti-iz-vodnyh-rastvorov
2021,https://cyberleninka.ru/article/n/adsorbtsionnoe-izvlechenie-formamida-aktivnym-uglem
2021,https://cyberleninka.ru/article/n/modul-kompleksnoy-otsenki-protsessa-sushki-polimernogo-pokrytiya-otsinkovannoy-polosy
2021,https://cyberleninka.ru/article/n/osobennosti-teplozaschitnyh-svoystv-penoobrazuyuschih-sistem-pri-likvidatsii-pozharov-na-tankerah
2021,https://cyberleninka.ru/article/n/using-grinded-apricot-kernel-material-to-extract-methylene-blue-from-aqueous-solution
2021,https://cyberleninka.ru/article/n/baza-dannyh-qams-i-vozmozhnost-eyo-prakticheskogo-ispolzovaniya
2021,https://cyberleninka.ru/article/n/modernizatsiya-smesitelya-muki
2021,https://cyberleninka.ru/article/n/opredelenie-uravneniy-regressii-na-osnove-obobschennogo-razdelnogo-vliyaniya-faktorov-v-farmatsevticheskih-issledovaniyah
2021,https://cyberleninka.ru/article/n/protsessy-snizheniya-vet-i-upravleniya-goreniem-toplivnoy-emulsii
2021,https://cyberleninka.ru/article/n/issledovanie-goreniya-vysokoplotnyh-topliv-v-usloviyah-modelnoy-ballisticheskoy-ustanovki
2021,https://cyberleninka.ru/article/n/analiz-pokazateley-gazoobmena-organizma-v-vysotnom-polete-na-osnove-staticheskoy-modeli-respiratornoy-sistemy
2021,https://cyberleninka.ru/article/n/otsenka-effektivnosti-antipirenov-perspektivnyh-dlya-sozdaniya-novyh-polimernyh-kompozitsionnyh-materialov-prednaznachennyh-dlya
2021,https://cyberleninka.ru/article/n/ispolzovanie-smesevogo-topliva-na-osnove-burogo-uglya-i-produktov-ego-termicheskoy-pererabotki-v-topkah-energeticheskih-kotlov
2021,https://cyberleninka.ru/article/n/an-imperfect-production-system-with-rework-and-disruption-for-delaying-items-considering-shortage
2021,https://cyberleninka.ru/article/n/sintez-i-issledovanie-svoystv-deemulgatorov
2021,https://cyberleninka.ru/article/n/podbor-katalizatora-dlya-gidropereeterifikatsii-smesey-masel-i-zhirov
2021,https://cyberleninka.ru/article/n/teoreticheskiy-analiz-protsessa-polucheniya-bikarbonata-kaliya-po-sisteme-et2nh2-k-hco3-cl-h2o
2021,https://cyberleninka.ru/article/n/sostav-suspendirovannyh-zhidkih-kompleksnyh-udobreniy-na-osnove-kyzylkumskoy-ammofosnoy-pulpy-i-nitrata-ammoniya
2021,https://cyberleninka.ru/article/n/metodika-povysheniya-adsorbtsionnyh-svoystv-pochvy-paligorskitnoy-glinnoy
2021,https://cyberleninka.ru/article/n/izuchenie-protsessa-konversii-hlorida-kaliya-v-prisutstvii-dietilamina
2021,https://cyberleninka.ru/article/n/issledovanie-protsessa-goreniya-lesnyh-goryuchih-materialov-s-primeneniem-matematicheskogo-modelirovaniya
2021,https://cyberleninka.ru/article/n/sovremennaya-tehnologiya-litya-po-vyplavlyaemym-modelyam-dlya-proizvodstva-hudozhestvennyh-otlivok
2021,https://cyberleninka.ru/article/n/opredelenie-massovoy-doli-fosfora-v-stalyah-metodom-atomno-emissionnoy-spektrometrii-s-induktivno-svyazannoy-plazmoy
2021,https://cyberleninka.ru/article/n/issledovanie-protsessov-pererabotki-pyli-gazoochistki-staleplavilnyh-proizvodstv
2021,https://cyberleninka.ru/article/n/obezvrezhivanie-parov-rastvoritelya-marki-646-adsorbtsionno-kataliticheskim-metodom
2021,https://cyberleninka.ru/article/n/gidroksokompleksoobrazovanie-v-sisteme-fe3-co2-no-n2o
2021,https://cyberleninka.ru/article/n/novyy-rastvoritel-dlya-nizkotemperaturnoy-deparafinizatsii-maslyanyh-rafinatov
2021,https://cyberleninka.ru/article/n/vliyanie-tyazheloy-smoly-piroliza-na-protsess-okisleniya-neftyanogo-gudrona
2021,https://cyberleninka.ru/article/n/vliyanie-tehnologicheskih-parametrov-vulkanizatsii-na-svoystva-shinnyh-rezin
2021,https://cyberleninka.ru/article/n/uprugoprochnostnye-svoystva-rezin-na-osnove-bnks-18-s-uglerodnymi-nanostrukturnymi-materialami-i-maloaktivnym-tehnicheskim
2021,https://cyberleninka.ru/article/n/vliyanie-voloknistyh-napolniteley-na-svoystva-shinnyh-elastomernyh-kompozitsiy
2021,https://cyberleninka.ru/article/n/vliyanie-stabiliziruyuschih-dobavok-na-ekspluatatsionnye-svoystva-elastomernyh-kompozitsiy
2021,https://cyberleninka.ru/article/n/modifikatsiya-nanoalmaznymi-chastitsami-vodno-dispersionnyh-gruntovok-i-emaley
2021,https://cyberleninka.ru/article/n/issledovanie-fiziko-himicheskih-prevrascheniy-protekayuschih-v-obeme-granul-kompleksnyh-mineralnyh-udobreniy-v-protsesse-hraneniya
2021,https://cyberleninka.ru/article/n/poluchenie-i-issledovanie-fiziko-himicheskih-svoystv-terpenomaleinovyh-smol-iz-zhivichnogo-ekstraktsionnogo-i-sulfatnogo-skipidarov
2021,https://cyberleninka.ru/article/n/razrabotka-i-issledovanie-svoystv-flyusuyuschih-sostavov-poluchennyh-s-ispolzovaniem-vtorichnyh-terpenoidnyh-produktov
2021,https://cyberleninka.ru/article/n/izuchenie-struktury-i-fiziko-himicheskih-svoystv-okislennyh-smolyanyh-kislot-v-zavisimosti-ot-usloviy-protsessa-termookisleniya
2021,https://cyberleninka.ru/article/n/vliyanie-rezinovoy-kroshki-na-svoystva-neftyanogo-bituma
2021,https://cyberleninka.ru/article/n/fiziko-mehanicheskie-svoystva-dvuhkomponentnyh-poliuretanovyh-lakokrasochnyh-materialov
2021,https://cyberleninka.ru/article/n/analiz-svch-ustanovok-dlya-defrostatsii-i-podogreva-moloziva-zhivotnyh
2021,https://cyberleninka.ru/article/n/veroyatnostnoe-modelirovanie-udelnoy-massovoy-skorosti-rosta-saharnyh-kristallov
2021,https://cyberleninka.ru/article/n/analiz-kislotno-osnovnyh-ravnovesiy-v-nizhnem-vozbuzhdennom-singletnom-si-sostoyanii-porfirinov-s-ispolzovaniem-tsikla-fyorstera
2021,https://cyberleninka.ru/article/n/vodorodnaya-energetika-i-tehnologii-ammiak-akkumulyator-i-sredstvo-dostavki-vodoroda-obzor
2021,https://cyberleninka.ru/article/n/intensifikatsiya-reagentnogo-obezvrezhivaniya-stochnyh-vod-galvanicheskogo-proizvodstva
2021,https://cyberleninka.ru/article/n/optimizatsiya-metoda-poteri-massy-pri-prokalivanii-dlya-opredeleniya-ostatochnogo-soderzhaniya-organicheskih-soedineniy-neftiv
2021,https://cyberleninka.ru/article/n/osobennosti-primeneniya-passivnyh-infrakrasnyh-spektrometrov-pri-vedenii-vozdushnoy-himicheskoy-razvedki
2021,https://cyberleninka.ru/article/n/tehnologicheskie-aspekty-polucheniya-i-svoystva-pshenichnogo-krahmalotsitrata
2021,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-vida-i-stepeni-termicheskoy-obrabotki-dubovoy-schepy-na-himicheskiy-sostav-modelnyh-rastvorov
2021,https://cyberleninka.ru/article/n/modelirovanie-protsessa-vysokotemperaturnoy-sushki-ptichiego-pometa-pri-smeshannom-teploobmene
2021,https://cyberleninka.ru/article/n/analiz-proizvoditelnosti-passivnogo-kataliticheskogo-rekombinatora-vodoroda-s-uchetom-usloviy-vnutri-germetichnogo-ograzhdeniya
2021,https://cyberleninka.ru/article/n/mnogoparametricheskaya-optimizatsiya-elektroosazhdeniya-nanokristallicheskih-kompozitsionnyh-pokrytiy-cr-cr3p
2021,https://cyberleninka.ru/article/n/termicheskoe-razlozhenie-barzasskih-ugley
2021,https://cyberleninka.ru/article/n/charmni-oshlashda-ma-alliy-suvda-eruvchan-faol-sintetik-polimerlarni-llash
2021,https://cyberleninka.ru/article/n/perspektivy-i-problemy-ispolzovaniya-szhizhennogo-prirodnogo-gaza-v-kachestve-topliva-na-rechnyh-sudah-v-severnyh-parohodstvah
2021,https://cyberleninka.ru/article/n/razrabotka-i-analiz-regressionnoy-modeli-protsessa-obogascheniya-uglya-na-vibratsionnom-pnevmaticheskom-separatore
2021,https://cyberleninka.ru/article/n/analiz-plastmass-pri-ih-vybore-dlya-3d-pechati-modeli-vetroenergeticheskoy-ustanovki
2021,https://cyberleninka.ru/article/n/obogaschenie-vermikulitovyh-rud-karauzyakskogo-mestorozhdeniya-respubliki-karakalpakistan
2021,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-hloridovozgonochnogo-obzhiga-pererabotki-mednyh-shlakov
2021,https://cyberleninka.ru/article/n/transportirovka-vodoroda-po-gazoprovodam-v-vide-metanovodorodnoy-smesi
2021,https://cyberleninka.ru/article/n/ispolzovanie-pezoelektricheskih-sistem-s-molekulyarnymi-otpechatkami-dlya-opredeleniya-formaldegida-v-stochnyh-vodah
2021,https://cyberleninka.ru/article/n/vliyanie-sposoba-prigotovleniya-na-fiziko-himicheskie-svoystva-tseolitnyh-katalizatorov-na-zsm-5
2021,https://cyberleninka.ru/article/n/soderzhanie-i-komponentnyy-sostav-efirnogo-masla-monardy-dudchatoy-m-o-narda-fistulosa-l-v-zavisimosti-ot-fenologicheskoy-fazy
2021,https://cyberleninka.ru/article/n/razdelnoe-osazhdenie-metallov-iz-vysokokontsentrirovannyh-rastvorov-granulirovannym-magnezialno-silikatnym-reagentom
2021,https://cyberleninka.ru/article/n/sintez-sistemy-avtomaticheskogo-regulirovaniya-tehnologicheskogo-protsessa-sushki-hlopka-syrtsa
2021,https://cyberleninka.ru/article/n/vybor-optimalnogo-absorbenta-dlya-ochistki-vodorodno-ftoristogo-gaza-v-rotorno-filtrovalnom-apparate-i-issledovanie-effektivnosti
2021,https://cyberleninka.ru/article/n/podgotovka-produktivnyh-rastvorov-skvazhinnogo-podzemnogo-vyschelachivaniya-k-sorbtsii-urana
2021,https://cyberleninka.ru/article/n/vliyanie-metallsoderzhaschih-atsetatov-na-termicheskie-svoystva-polipropilena
2021,https://cyberleninka.ru/article/n/vliyanie-sostava-i-soderzhaniya-glinistyh-mineralov-na-moyuschuyu-sposobnost-mylopodobnyh-veschestv
2021,https://cyberleninka.ru/article/n/issledovanie-kolloidno-himicheskih-svoystv-navbahorskih-palygorskitovyh-glin
2021,https://cyberleninka.ru/article/n/izuchenie-protsessa-otdeleniya-nerastvorimogo-ostatka-i-reologicheskih-svoystv-produktov-razlozheniya-dolomita-azotnokislogo
2021,https://cyberleninka.ru/article/n/issledovaniya-vliyaniya-hlorid-ionov-v-protsesse-sorbtsii-i-desorbtsii-urana
2021,https://cyberleninka.ru/article/n/osobennosti-napolneniya-kozh-soedineniyami-soderzhaschimi-funktsionalno-aktivnye-gruppy
2021,https://cyberleninka.ru/article/n/issledovanie-i-ik-spektralnyy-analiz-sinteza-nitrata-guanidina-na-osnove-nitrata-ammoniya-i-mocheviny
2021,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-produktov-temperaturnoy-destruktsii-predvaritelnogo-termostatirovaniya-na-protivoiznosnye-svoystva-2
2021,https://cyberleninka.ru/article/n/polipropilenovye-kompozitsii-ponizhennoy-goryuchesti
2021,https://cyberleninka.ru/article/n/petrograficheskiy-metod-otsenki-tehnologicheskih-svoystv-ugley-1
2021,https://cyberleninka.ru/article/n/petrograficheskaya-harakteristika-antratsita
2021,https://cyberleninka.ru/article/n/izmenenie-osnovnyh-svoystv-angrenskogo-burogo-uglya-pri-piroliznoy-obrabotke
2021,https://cyberleninka.ru/article/n/vermikulitovaya-ruda-karauzyakskogo-mestorozhdeniya-respubliki-karakalpakistan
2021,https://cyberleninka.ru/article/n/optimizatsiya-usloviy-monitoringa-i-razrabotka-termokataliticheskogo-sensora-dlya-so-i-parov-benzina-v-transportnyh-vybrosah
2021,https://cyberleninka.ru/article/n/vodougolnoe-toplivo-na-osnove-burogo-uglya-angrenskogo-mestorozhdeniya
2021,https://cyberleninka.ru/article/n/izuchenie-vazhnosti-saflorovogo-masla-v-organizme-cheloveka-i-protsesse-gidrogenizatsii
2021,https://cyberleninka.ru/article/n/vliyanie-razmera-chastits-napolnitelya-na-prochnostnye-svoystva-polipropilenovyh-kompozitsiy
2021,https://cyberleninka.ru/article/n/osobennosti-struktoroobrazovaniya-epoksidnoy-smoly-v-protsesse-otverzhdeniya-aminnym-otverditelem
2021,https://cyberleninka.ru/article/n/analiz-vliyaniya-othodov-avtotransporta-na-ekologiyu
2021,https://cyberleninka.ru/article/n/poluchenie-karbonata-litiya-vysokogo-kachestva-iz-litiysoderzhaschih-prirodnyh-rassolov
2021,https://cyberleninka.ru/article/n/issledovanie-vozmozhnosti-pererabotki-neftyanogo-koksa-c-povyshennym-soderzhaniem-letuchih-veschestv-v-uglerodnye-sorbenty
2021,https://cyberleninka.ru/article/n/issledovanie-zavisimosti-udelnogo-vyhodnogo-potoka-atsetattsellyuloznyh-plenok-ot-gradienta-davleniya-temperatury-i-klassifikatsiya
2021,https://cyberleninka.ru/article/n/nanomaterialy-v-teplovyh-rezervnyh-istochnikah-toka
2021,https://cyberleninka.ru/article/n/optimizatsiya-protsessa-polucheniya-dipropionata-betulina-iz-beresty-berezy
2021,https://cyberleninka.ru/article/n/electrochemical-activation-as-a-fat-rendering-technology
2021,https://cyberleninka.ru/article/n/using-jerusalem-artichoke-powder-in-functional-food-production
2021,https://cyberleninka.ru/article/n/optimization-of-canthaxanthin-extraction-from-fermented-biomass-of-paracoccus-carotinifacuens-vtp20181-bacteria-strain-isolated-in
2021,https://cyberleninka.ru/article/n/effektivnye-kontsentratsii-ingibiruyuschih-soley-v-temperaturno-aktivirovannoy-vode-ispolzuemoy-dlya-pozharotusheniya
2021,https://cyberleninka.ru/article/n/fiziko-himicheskie-osnovy-promyshlennoy-kristallizatsii-saharozy
2021,https://cyberleninka.ru/article/n/issledovanie-skorostnyh-i-temperaturnyh-parametro-v-ventilyatsionnoy-sistemy-s-ispolzovaniem-programmnogo-obespecheniya
2021,https://cyberleninka.ru/article/n/analiz-granulometricheskogo-sostava-zoloshlakovyh-othodov-tets-kemerovskoy-oblasti
2021,https://cyberleninka.ru/article/n/izmenenie-teplofizicheskih-harakteristik-biomassy-s-razlichnoy-doley-mineralizatsii-v-protsesse-medlennogo-piroliza
2021,https://cyberleninka.ru/article/n/modifitsirovannye-polietilenpoliaminom-i-epoksidnoy-smoloy-tseolity-dlya-izvlecheniya-ionov-svintsa-iz-stochnyh-vod
2021,https://cyberleninka.ru/article/n/izuchenie-fizicheskih-svoystv-antifrizov
2021,https://cyberleninka.ru/article/n/obzor-sovremennyh-rabot-v-oblasti-proizvodstva-smazochnyh-materialov
2021,https://cyberleninka.ru/article/n/muravinaya-kislota-koroleva-organicheskih-kislot
2021,https://cyberleninka.ru/article/n/graduirovka-yamr-analizatorov-amv-1006m-s-ispolzovaniem-naturalnyh-obraztsov-i-obraztsov-imitatorov
2021,https://cyberleninka.ru/article/n/o-gorenii-alyuminiya
2021,https://cyberleninka.ru/article/n/carbonation-of-minerals-and-slags-under-high-pressure-in-an-autoclave
2021,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-tehnologicheskih-faktorov-na-protsess-otbelki-hlopkovyh-masel-s-ispolzovaniem-razrabotannyh-aktivirovannyh
2021,https://cyberleninka.ru/article/n/deemulgirovanie-neftevodyanyh-emulsiy
2021,https://cyberleninka.ru/article/n/modelirovanie-trubchatogo-himicheskogo-reaktora-v-pakete-prikladnyh-programm-matlab
2021,https://cyberleninka.ru/article/n/raschet-kontsentratsii-v-trehkomponentnoy-gazovoy-smesi
2021,https://cyberleninka.ru/article/n/primenenie-vodoroda-v-vide-dobavki-v-avtomobilnyh-dvigatelyah
2021,https://cyberleninka.ru/article/n/povyshenie-proizvoditelnosti-sorgouborochnogo-kombayna-za-schet-primeneniya-usovershenstvovannogo-rezhuschego-apparata-zhatki
2021,https://cyberleninka.ru/article/n/issledovanie-dinamicheskih-svoystv-stoykoy-k-morskoy-vode-reziny
2021,https://cyberleninka.ru/article/n/opredelenie-rudnyh-soderzhaniy-redkozemelnyh-elementov-v-geologicheskih-obraztsah-metodom-atomno-emissionnoy-spektrometrii-s
2021,https://cyberleninka.ru/article/n/biodegradatsiya-binarnyh-kompozitov-na-osnove-polivinilovogo-spirta
2021,https://cyberleninka.ru/article/n/vliyanie-uskoritelya-vulkanizatsii-na-svoystva-poristyh-rezin
2021,https://cyberleninka.ru/article/n/vliyanie-soderzhaniya-i-prirody-plastifikatora-na-svoystva-butadien-nitrilnoy-reziny
2021,https://cyberleninka.ru/article/n/uvelichenie-termostoykosti-izdeliy-na-osnove-termorasshirennogo-grafita-s-ispolzovaniem-bornoy-kisloty
2021,https://cyberleninka.ru/article/n/identifikatsiya-virtualnyh-analizatorov-kachestva-nefteproduktov-s-ispolzovaniem-vyborok-korreliruyuschih-pokazateley
2021,https://cyberleninka.ru/article/n/perspektiva-primeneniya-dlya-modifikatsii-drevesnyh-materialov-vinilnaftalina
2021,https://cyberleninka.ru/article/n/povedenie-vodoroda-pri-svarke-pod-flyusom-na-osnove-shlaka-proizvodstva-silikomargantsa
2021,https://cyberleninka.ru/article/n/ispolzovanie-smoly-gossipol-v-kachestve-antioksidantnogo-soedineniya
2021,https://cyberleninka.ru/article/n/izuchenie-protsessa-polucheniya-defolianta-na-osnove-hlorata-natriya-i-fosfata-aminoguanidina
2021,https://cyberleninka.ru/article/n/fiziko-himicheskie-svoystva-vodnyh-rastvorov-predlozhennyh-defoliantov
2021,https://cyberleninka.ru/article/n/vliyanie-binarnyh-napolniteley-na-teplofizicheskie-svoystva-politetraftoretilena
2021,https://cyberleninka.ru/article/n/puti-primeneniya-vtorichnyh-produktov-piroliza
2021,https://cyberleninka.ru/article/n/issledovanie-sostava-i-ekologicheskie-aspekty-ispolzovaniya-piroliznogo-distillyata-iz-ustyurskogo-gazohimicheskogo-kompleksa
2021,https://cyberleninka.ru/article/n/fiziko-himicheskie-svoystva-ammiachnoy-selitry-s-dobavkoy-zola
2021,https://cyberleninka.ru/article/n/issledovanie-parametrov-mikroklimata-v-svinarnike
2021,https://cyberleninka.ru/article/n/vliyanie-podogreva-gazovozdushnoy-smesi-na-harakteristiki-goreniya-toplivnyh-gazov
2021,https://cyberleninka.ru/article/n/mnogomestnyy-apparat-s-konveyernym-magnitnym-privodom-dlya-opredeleniya-kinetiki-rastvorimosti-farmatsevticheskih-form
2021,https://cyberleninka.ru/article/n/effektivnost-primeneniya-frezerno-brusuyuschih-stankov-lesopromyshlennymi-predpriyatiyami-respubliki-komi
2021,https://cyberleninka.ru/article/n/technological-opportunities-for-enhancing-the-quality-of-dietary-cooked-sausages-through-use-of-dairy-additives
2021,https://cyberleninka.ru/article/n/matematicheskoe-modelirovanie-protsessa-elektrohimicheskogo-osazhdeniya-sistemy-vismut-selen
2021,https://cyberleninka.ru/article/n/termicheskie-issledovaniya-pochv-harakternyh-dlya-udmurtii
2021,https://cyberleninka.ru/article/n/opredelenie-pokazateley-kachestva-ugolnogo-briketa
2021,https://cyberleninka.ru/article/n/perspektivy-regeneratsii-i-glubokoy-pererabotki-dezaktivirovannogo-tseolita-saa-u-v-novye-adsorbenty
2021,https://cyberleninka.ru/article/n/protsess-piroliznoy-pererabotki-tverdyh-bytovyh-othodov-i-ustanovka-dlya-ego-realizatsii
2021,https://cyberleninka.ru/article/n/sozdanie-elastopolimernyh-kompozitsiy-na-osnove-vodno-dispersionnyh-lateksnyh-sopolimerov
2021,https://cyberleninka.ru/article/n/raschet-teploemkosti-produktov-sgoraniya-komprimirovannogo-gazovogo-topliva-marok-a-i-b-v-dizelyah
2021,https://cyberleninka.ru/article/n/izuchenie-gidrodinamicheskih-yavleniy-v-statsionarnom-protsesse-truboprovodnoy-transportirovki-gaza
2021,https://cyberleninka.ru/article/n/matematicheskoe-issledovanie-protsessa-ozonirovaniya-pri-pererabotke-tehnologicheskih-rastvorov
2021,https://cyberleninka.ru/article/n/opredelenie-mehanicheskih-i-teplofizicheskih-parametrov-dlya-arbuznoy-myakoti-proektirovaniya-protsessa-ee-razmorazhivaniya
2021,https://cyberleninka.ru/article/n/issledovanie-gidrodinamiki-vzveshenno-zakruchennogo-sloya-semyan-amaranta
2021,https://cyberleninka.ru/article/n/doimiy-tokli-elektrokimyoviy-yaltiratish-uchun-elektrolit
2021,https://cyberleninka.ru/article/n/reshenie-adaptirovannoy-k-blokam-myakoti-arbuza-matematicheskoy-modeli-ih-defrostatsii
2021,https://cyberleninka.ru/article/n/issledovanie-protsessa-kataliticheskogo-krekinga-na-ustanovke-lintel-mak-10
2021,https://cyberleninka.ru/article/n/modelirovanie-vliyaniya-modifitsiruyuschih-dobavok-na-reologicheskie-pokazateli-kompozitov
2021,https://cyberleninka.ru/article/n/issledovanie-elektrohimicheskogo-osazhdeniya-pokrytiy-nikel-fosfor-iz-elektrolitov-s-razlichnymi-istochnikami-fosfora
2021,https://cyberleninka.ru/article/n/issledovanie-protsessa-polucheniya-vysokostrukturirovannogo-koksa-modelirovaniem-v-srede-aspen-pims
2021,https://cyberleninka.ru/article/n/magnezialnyy-tsement
2021,https://cyberleninka.ru/article/n/boevye-svoystva-kak-osnova-dlya-obosnovaniya-taktiko-tehnicheskih-trebovaniy-k-voennoy-avtomobilnoy-tehnike
2021,https://cyberleninka.ru/article/n/vliyanie-aerosila-tehnicheskogo-na-svoystva-kleevyh-kompozitsiy
2021,https://cyberleninka.ru/article/n/poluchenie-listvennoy-tsellyulozy-vysokogo-vyhoda-bisulfitnym-sposobom
2021,https://cyberleninka.ru/article/n/opredelenie-effektivnyh-uprugih-postoyannyh-kompozitsionnogo-materiala-truby-pri-uchete-temperatury
2021,https://cyberleninka.ru/article/n/sposob-uvelicheniya-proizvoditelnosti-agregata-sinteza-ammiaka
2021,https://cyberleninka.ru/article/n/vliyanie-regulirovaniya-optimalnogo-sostava-syrya-okisleniya-na-poluchenie-neftyanyh-bitumov
2021,https://cyberleninka.ru/article/n/uluchshenie-stabilnosti-smazochnyh-materialov-protiv-okisleniya
2021,https://cyberleninka.ru/article/n/modelirovanie-protsessa-otverzhdeniya-polimernogo-svyazuyuschego-i-izmeneniya-mikrotverdosti-v-ego-obeme
2021,https://cyberleninka.ru/article/n/analiz-pripoev-na-olovyannoy-i-svintsovoy-osnovah-metodom-rentgenofluorestsentnoy-spektroskopii
2021,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-dvuh-tipov-antipirenov-na-goryuchest-obraztsov-iz-epoksidnoy-smoly
2021,https://cyberleninka.ru/article/n/metalloorganicheskie-katalizatory-polimerizatsii-etilena
2021,https://cyberleninka.ru/article/n/sposob-uskoreniya-protsessa-razdeleniya-produktov-pererabotki-filtratsiey-v-laboratornyh-issledovaniyah
2021,https://cyberleninka.ru/article/n/analiz-zavisimosti-moschnosti-detander-generatornogo-agregata-ot-temperatury-nizkopotentsialnogo-istochnika-tepla
2021,https://cyberleninka.ru/article/n/brakovochnye-pokazateli-regenerirovannogo-v-ustanovke-rums-1-i-svezhego-motornyh-masel
2021,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-depressornyh-prisadok-na-fiziko-himicheskie-svoystva-motornogo-masla
2021,https://cyberleninka.ru/article/n/izmenenie-tehnologii-i-oborudovaniya-dlya-uproscheniya-realizatsii-obezvrezhivaniya-neftezagryaznennogo-grunta-metodom-reagentnogo
2021,https://cyberleninka.ru/article/n/yuqori-haroratga-chidamli-lak-boyoqlar
2021,https://cyberleninka.ru/article/n/otsenka-dizelnogo-smesevogo-topliva-na-osnove-ritsinovogo-masla-i-bioetanola
2021,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-soderzhaniya-v-ishodnom-syrie-osadkov-himicheskoy-vodopodgotovki-na-fiziko-mehanicheskie-svoystva-trotuarnoy
2021,https://cyberleninka.ru/article/n/ob-osobennostyah-krasheniya-tekstilnyh-materialov-s-poliuretanovymi-voloknami
2021,https://cyberleninka.ru/article/n/sorbtsionnye-svoystva-shlihtuyusche-svyazyvayuschey-kompozitsii-na-osnove-vodorastvorimyh-polimerov
2021,https://cyberleninka.ru/article/n/tehnologiya-povysheniya-prozrachnosti-svetlyh-rastitelnyh-masel-pri-nizkoy-temperature-s-ispolzovaniem-mestnyh-glin
2021,https://cyberleninka.ru/article/n/primenenie-vodoroda-dlya-avtomobilnyh-dvigateley
2021,https://cyberleninka.ru/article/n/k-voprosu-ob-upakovke-vody-v-kapsuly-s-aktivnoy-obolochkoy-pri-tushenii-lesnyh-pozharov
2021,https://cyberleninka.ru/article/n/razrabotka-tehnologii-polucheniya-prochnyh-nositeley-i-nikelevyh-katalizatorov-dlya-pervichnogo-riforminga-prirodnogo-gaza
2021,https://cyberleninka.ru/article/n/tehnologiya-polucheniya-svyazuyuschego-dlya-osnovaniya-asfaltovyh-dorog-i-krovelnogo-pokrytiya
2021,https://cyberleninka.ru/article/n/sravnenie-zatrat-energii-pri-pnevmaticheskom-i-mehanicheskom-peremeshivanii-nesmeshivayuschihsya-zhidkostey
