Год,Ссылка
2017,https://cyberleninka.ru/article/n/formirovanie-tehnologicheskogo-kompleksa-vodoochistki-pod-fakticheski-zatrebovannye-ekspluatatsionnye-usloviya
2017,https://cyberleninka.ru/article/n/gorenie-tverdogo-topliva-s-dobavleniem-poroshka-alyuminiya-pri-peregruzkah
2017,https://cyberleninka.ru/article/n/povyshenie-aktivnosti-promyshlennogo-katalizatora-izomerizatsii-parafinovyh-uglevodorodov
2017,https://cyberleninka.ru/article/n/modifitsirovanie-poverhnosti-zhelatinovyh-mikrokapsul-holesterina-kationnymi-polimerami-ryada-polyquaternium
2017,https://cyberleninka.ru/article/n/poluchenie-pyatiokisi-fosfora-pod-davleniem
2017,https://cyberleninka.ru/article/n/analiz-raboty-i-issledovanie-energeticheskih-harakteristik-rotornogo-dispergatora-1
2017,https://cyberleninka.ru/article/n/utilizatsiya-nanomodifitsirovannoy-dispersii-smazochno-ohlazhdayuschey-zhidkosti-s-primeneniem-prirodnyh-sorbentov
2017,https://cyberleninka.ru/article/n/effektivnost-deystviya-penogasiteley-dlya-odnokomponentnoy-poliuretanovoy-sistemy
2017,https://cyberleninka.ru/article/n/sintez-i-dizayn-teploobmennyh-setey-energopreobrazuyuschih-tehnicheskih-sistem
2017,https://cyberleninka.ru/article/n/modelirovanie-rabochih-protsessov-v-topke-parovogo-vodotrubnogo-kotla-s-tselyu-snizheniya-vybrosov-oksida-azota
2017,https://cyberleninka.ru/article/n/tehnologii-selektivnogo-podvoda-energii-pri-vyparivanii-pischevyh-rastvorov
2017,https://cyberleninka.ru/article/n/energosberegayuschiy-sposob-utilizatsii-osadkov-tehnologicheskih-stochnyh-vod-kokonomotalnogo-proizvodstva-s-tselyu-ispolzovaniya-v
2017,https://cyberleninka.ru/article/n/k-opredeleniyu-minimalnoy-temperatury-vozduha-vo-frakii-zimoy-400-399-gg-do-n-e-na-osnovanii-soobscheniya-ksenofonta
2017,https://cyberleninka.ru/article/n/nizkozastyvayuschee-bazovoe-maslo-iz-talakanskoy-nefti-i-primenenie-metoda-planirovaniya-eksperimenta-dlya-ustanovleniya-optimalnogo
2017,https://cyberleninka.ru/article/n/upravlenie-atmosfernoy-kolonnoy-malogo-neftepererabatyvayuschego-zavoda-s-primeneniem-dinamicheskoy-modeli
2017,https://cyberleninka.ru/article/n/ispolzovanie-antikorrozionnyh-prisadok-pri-szhiganii-serosoderzhaschih-uglevodorodnyh-topliv
2017,https://cyberleninka.ru/article/n/matematicheskiy-analiz-rosta-nemetallicheskih-vklyucheniy-v-svarochnoy-vanne
2017,https://cyberleninka.ru/article/n/analiticheskiy-obzor-nauchnyh-rabot-po-problemam-matematicheskogo-modelirovaniya-identifikatsii-i-upravleniya-tehnologicheskimi
2017,https://cyberleninka.ru/article/n/izuchenie-stadii-sinteza-pentaeritrita
2017,https://cyberleninka.ru/article/n/perspektiva-pererabotki-tselestinovyh-rud-mazuevskogo-mestorozhdeniya
2017,https://cyberleninka.ru/article/n/issledovanie-vozmozhnosti-pererabotki-othodov-proizvodstva-pentaeritrita-s-tselyu-vydeleniya-tsennyh-komponentov
2017,https://cyberleninka.ru/article/n/opredelenie-geksatsianoferrata-ii-kaliya-na-poverhnosti-galurgicheskogo-kci
2017,https://cyberleninka.ru/article/n/raschet-protsessa-obessaharivaniya-sveklovichnoy-struzhki-v-diffuzionnom-apparate
2017,https://cyberleninka.ru/article/n/sorbtsiya-ionov-zheleza-iii-iz-vin-tseolitami-obrabotannymi-kislotoy
2017,https://cyberleninka.ru/article/n/issledovanie-pokazateley-reliefa-i-adgezii-dvuhsloynyh-antibakterialnyh-membran
2017,https://cyberleninka.ru/article/n/termodinamicheskoe-modelirovanie-protsessov-vosstanovleniya-zheleza-pri-termohimicheskom-okuskovanii-konverternyh-shlamov
2017,https://cyberleninka.ru/article/n/himiko-mikologicheskiy-metod-issledovaniya-drevesiny
2017,https://cyberleninka.ru/article/n/vliyanie-osnovnyh-tehnologicheskih-faktorov-na-protsess-polucheniya-mednogo-kontsentrata-iz-polimetallicheskih-rud-mestorozhdeniya
2017,https://cyberleninka.ru/article/n/granulirovannye-azotno-sernye-udobreniya-na-osnove-plava-nitrata-ammoniya-i-sulfata-ammoniya
2017,https://cyberleninka.ru/article/n/fiziko-himicheskie-i-tovarnye-svoystva-magniysoderzhaschey-izvestkovoy-ammiachnoy-selitry
2017,https://cyberleninka.ru/article/n/ob-oblagorazhivanii-vysokosernistogo-mazuta-astrahanskogo-gazovogo-kondensata
2017,https://cyberleninka.ru/article/n/klassifikatsiya-tehnologicheskih-protsessov-pererabotki-tyazhelyh-uglevodorodnyh-ostatkov
2017,https://cyberleninka.ru/article/n/razrabotka-promyslovyh-deparafinizatorov-nefti-s-polucheniem-tovarnogo-asfaltosmoloparafinovogo-produkta
2017,https://cyberleninka.ru/article/n/pererabotka-karbonatno-flyuoritovyh-rud-mestorozhdeniy-mongolii-i-zabaykalya
2017,https://cyberleninka.ru/article/n/problemy-bezopasnosti-hlebobulochnyh-izdeliy-akrilamid
2017,https://cyberleninka.ru/article/n/perspektivy-primeneniya-bad-flavovit-v-sportivnom-pitanii
2017,https://cyberleninka.ru/article/n/energeticheskiy-kompleks-s-gazogeneratornoy-ustanovkoy-dlya-malyh-selskohozyaystvennyh-proizvodstv
2017,https://cyberleninka.ru/article/n/vliyanie-neftyanyh-smol-i-ultrazvukovoy-obrabotki-na-strukturno-mehanicheskie-svoystva-rastvora-neftyanogo-parafina-v-dekane
2017,https://cyberleninka.ru/article/n/uporyadochennye-struktury-titana-v-katalizatore-tsiglera-natta
2017,https://cyberleninka.ru/article/n/vliyanie-molekulyarnoy-massy-i-stepeni-gidroliza-poliakrilamida-na-vodno-bentonitovye-suspenzii
2017,https://cyberleninka.ru/article/n/izuchenie-kineticheskih-parametrov-protsessa-sinteza-splavov-pokrytiy-sistemy-nikel-disproziy-metodom-diffuzionnogo-nasyscheniya-v
2017,https://cyberleninka.ru/article/n/orpredelenie-alkanov-i-alkilbenzolov-v-vodnyh-obraztsah-metodami-tverdofaznoy-mikroekstraktsii-i-gazo-zhidkostnoy-hromatografiey
2017,https://cyberleninka.ru/article/n/tehnologicheskie-podhody-k-sovershenstvovaniyu-protsessa-liofilizatsii-belkovyh-i-peptidnyh-lekarstvennyh-preparatov
2017,https://cyberleninka.ru/article/n/utochnennye-matematicheskie-modeli-dlya-rascheta-fiziko-himicheskih-svoystv-neftyanyh-sistem
2017,https://cyberleninka.ru/article/n/pererabotka-uglevodorodsoderzhaschego-shlama-bez-izvlecheniya-iz-shlamohranilischa
2017,https://cyberleninka.ru/article/n/izuchenie-vliyaniya-ultrazvuka-na-intensifikatsiyu-reaktsii-eterifikatsii-tereftalevoy-kisloty-2-etilgeksanolom
2017,https://cyberleninka.ru/article/n/izuchenie-effektivnosti-ispolzovaniya-tseolitnyh-materialov-v-kachestve-komponentov-katalizatorov-gidroizomerizatsii-n-alkanov
2017,https://cyberleninka.ru/article/n/kolloidno-himicheskie-svoystva-kosmeticheskih-sredstv-s-gidrolatami
2017,https://cyberleninka.ru/article/n/reologicheskoe-povedenie-sostavlyayuschih-polimernoy-kosmeticheskoy-kompozitsii
2017,https://cyberleninka.ru/article/n/printsipialnaya-tehnologicheskaya-shema-protsessa-obesserivaniya-topochnogo-mazuta-elektrodugovym-metodom
2017,https://cyberleninka.ru/article/n/seraorganicheskie-soedineniya-maslyanoy-fraktsii-arlanskoy-nefti
2017,https://cyberleninka.ru/article/n/ispolzovanie-komponentov-hvoynyh-dereviev-dlya-udaleniya-pollyutantov-iz-vodnyh-sred-8-araukarievye
2017,https://cyberleninka.ru/article/n/nepredelnye-imidy-kak-agenty-vulkanizatsii-polisulfidnyh-oligomerov
2017,https://cyberleninka.ru/article/n/vulkanizaty-na-osnove-poliformalya-i-sku-pfl-100-i-vliyanie-raznyh-soderzhaniy-katalizatorov-na-ih-svoystva
2017,https://cyberleninka.ru/article/n/izmenenie-harakteristik-ammiachnoy-selitry-stabilizirovannoy-nitratom-tseziya-pri-hranenii
2017,https://cyberleninka.ru/article/n/izuchenie-svoystv-neftyanyh-dorozhnyh-bitumov-modifitsirovannyh-rezinovoy-kroshkoy
2017,https://cyberleninka.ru/article/n/obezvozhivanie-ionnoy-zhidkosti-emim-cl-metodom-pervaporatsii-eksperimentalnye-issledovaniya-i-modelirovanie
2017,https://cyberleninka.ru/article/n/razdelenie-vodoneftyanoy-emulsii-polisulfonamidnymi-membranami-obrabotannymi-v-potoke-plazmy-v-srede-argona-i-vozduha
2017,https://cyberleninka.ru/article/n/vybor-napravleniy-pererabotki-i-obezvrezhivaniya-neftesoderzhaschih-othodov-na-osnovanii-rezultatov-sinhronnogo-termicheskogo
2017,https://cyberleninka.ru/article/n/kataliz-skorosti-goreniya-vysokoenergeticheskoy-kondensirovannoy-sistemy-s-plato-i-mezoeffektom
2017,https://cyberleninka.ru/article/n/osobennosti-vlagopogloscheniya-ultradispersnogo-nitrata-natriya-modifitsirovannogo-ftoridom-natriya
2017,https://cyberleninka.ru/article/n/snizhenie-gigroskopichnosti-neorganicheskih-soley-metodom-tvyordofaznoy-modifikatsii-soobschenie-1
2017,https://cyberleninka.ru/article/n/fiziko-himicheskie-svoystva-i-primenenie-adduktov-lnyanogo-masla-s-efirami-maleinovogo-angidrida
2017,https://cyberleninka.ru/article/n/vzaimodeystvie-amiachnoy-selitry-s-oksidom-nikelya
2017,https://cyberleninka.ru/article/n/primenenie-erionitnogo-katalizatora-dlya-snizheniya-soderzhaniya-benzola-v-katalizatah-riforminga-i-vozmozhnosti-ego-primeneniya-na
2017,https://cyberleninka.ru/article/n/vliyanie-temperatury-i-prodolzhitelnosti-protsessa-pererabotki-drevesnoy-zeleni-na-vyhod-efirnogo-masla
2017,https://cyberleninka.ru/article/n/sovremennye-metody-fiziko-himicheskogo-analiza-pri-issledovanii-svoystv-bitumnyh-sistem
2017,https://cyberleninka.ru/article/n/vliyanie-serovodoroda-na-korroziyu-uglerodistoy-stali-naturnye-ispytaniya-v-rezervuarah-po-ochistke-stochnyh-neftepromyslovyh-vod
2017,https://cyberleninka.ru/article/n/termogravimetriya-i-differentsialnaya-skaniruyuschaya-kalorimetriya-obzhiga-polnoformatnogo-keramicheskogo-kirpicha
2017,https://cyberleninka.ru/article/n/piroliz-berezovoy-drevesiny-gorelnikov
2017,https://cyberleninka.ru/article/n/pererabotka-nefti-semenovskogo-mestorozhdeniya-respubliki-krym-na-impulsno-volnovom-reaktore-yarus-ch-2-poluchenie-masel
2017,https://cyberleninka.ru/article/n/intensifikatsiya-protsessa-dubleniya-soedineniyami-hroma
2017,https://cyberleninka.ru/article/n/opredelenie-optimalnogo-rezhima-raboty-bloka-deetanizatsii-s-tochki-zreniya-snizheniya-energozatrat
2017,https://cyberleninka.ru/article/n/vliyanie-retsepturnogo-sostava-na-svoystva-gubnoy-pomady-lechebno-profilakticheskogo-naznacheniya
2017,https://cyberleninka.ru/article/n/udalenie-neftyanyh-plenok-s-poverhnosti-vody-modifitsirovannymi-othodami-derevoobrabotki-lipy
2017,https://cyberleninka.ru/article/n/ispolzovanie-komponentov-dereviev-roda-acacia-dlya-udaleniya-pollyutantov-iz-prirodnyh-i-stochnyh-vod-1-iony-tyazhelyh-metallov
2017,https://cyberleninka.ru/article/n/kineticheskiy-metod-sinteza-gidrida-alyuminiya-formirovanie-efirnogo-kompleksa-gidrida-alyuminiya-s-hloridom-litiya
2017,https://cyberleninka.ru/article/n/puti-povysheniya-stabilnosti-elektretnogo-sostoyaniya-v-kompozitnyh-plenkah-polilaktida
2017,https://cyberleninka.ru/article/n/termohimicheskaya-pererabotka-osinovoy-drevesiny
2017,https://cyberleninka.ru/article/n/inzhenernoe-formirovanie-optimalnyh-energomassovyh-harakteristik-strt
2017,https://cyberleninka.ru/article/n/optimizatsiya-metoda-polucheniya-triaminobenzola-kataliticheskim-vosstanovleniem-trinitrobenzola-gidrazin-gidratom
2017,https://cyberleninka.ru/article/n/izvlechenie-trudnorastvorimyh-soedineniy-lantana-iii-iz-vodnyh-rastvorov-oksalata-elektroflotatsionnym-metodom
2017,https://cyberleninka.ru/article/n/izuchenie-vliyaniya-svoystv-nanostrukturirovannyh-soedineniy-titana-na-ekspluatatsionnye-parametry-energonasyschennyh-sistem-s
2017,https://cyberleninka.ru/article/n/tehnicheskoe-ispytanie-erliftnogo-fermentera-dlya-kultivirovaniya-sporoobrazuyuschih-probioticheskih-bakteriy
2017,https://cyberleninka.ru/article/n/vliyanie-kontsentratsii-uglevodorodov-na-udelnuyu-proizvoditelnost-ultrafiltratsionnyh-i-nanofiltratsionnyh-membran
2017,https://cyberleninka.ru/article/n/osobennosti-fosforosoderzhaschih-boepripasov-spetsialnogo-naznacheniya-i-metody-ih-utilizatsii
2017,https://cyberleninka.ru/article/n/puti-dalneyshey-intensifikatsii-proizvodstva-formaldegida
2017,https://cyberleninka.ru/article/n/umenshenie-zagryaznennosti-stochnyh-vod-posle-krasilno-zhirovalnyh-protsessov-v-kozhevennom-proizvodstve
2017,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-parametrov-na-mnozhestvennye-statsionarnye-temperaturnye-kontinuumy-v-reaktore-s-retsiklom
2017,https://cyberleninka.ru/article/n/smesevye-kompozitsii-na-osnove-polietilena-vysokogo-davleniya-i-lineynogo-polietilena-vysokogo-davleniya
2017,https://cyberleninka.ru/article/n/hromatograficheskoe-opredelenie-fenantrena-v-tehnicheskom-obogaschennom-antratsene
2017,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-tsinkosoderzhaschih-tehnologicheskih-dobavok-na-tehnicheskie-svoystva-rezin
2017,https://cyberleninka.ru/article/n/zakonomernosti-reguliruyuschego-vliyaniya-sootnosheniya-predpolimera-i-izotsianata-na-zhestkost-poliuretanovogo-svyazuyuschego
2017,https://cyberleninka.ru/article/n/analiz-opytno-promyshlennyh-ispytaniy-tehnologii-obezvrezhivaniya-stochnyh-vod-feyerverochnyh-sostavov-fgup-ftsdt-soyuz
2017,https://cyberleninka.ru/article/n/opredelenie-organicheskih-primesey-v-himzagryaznennyh-stokah-neftehimicheskih-proizvodstv
2017,https://cyberleninka.ru/article/n/reologicheskie-svoystva-voloknistyh-suspenziy-belenoy-hvoynoy-i-listvennoy-sulfatnoy-tsellyulozy
2017,https://cyberleninka.ru/article/n/ispolzovanie-termoobrabotannyh-plodovyh-obolochek-zeren-yachmenya-dlya-ochistki-nikelsoderzhaschih-vod
2017,https://cyberleninka.ru/article/n/eksperimentalnoe-issledovanie-protsessa-obezzhirivaniya-kosti-vo-vstrechnyh-struyah-v-proizvodstve-meditsinskogo-zhelatina
2017,https://cyberleninka.ru/article/n/regeneratsiya-beznapornyh-filtrov-s-ispolzovaniem-reagentov
2017,https://cyberleninka.ru/article/n/kompleksnoe-reshenie-problemy-pererabotki-othodov-melkogo-kamnya-izvestnyaka-i-mokroy-ochistki-othodyaschih-gazov-ot-pyli
2017,https://cyberleninka.ru/article/n/matematicheskoe-modelirovanie-protsessa-kontaktnogo-teploperenosa-dlya-pirogeneticheskih-ustanovok-polunepereryvnogo-deystviya
2017,https://cyberleninka.ru/article/n/razdelenie-vodoneftyanoy-emulsii-polisulfonamidnymi-membranami-obrabotannymi-plazmoy-v-srede-argona-i-azota
2017,https://cyberleninka.ru/article/n/sterilizatsiya-zhelatinovyh-rastvorov-v-tehnologii-zhelatina
2017,https://cyberleninka.ru/article/n/perspektivnye-napravleniya-resheniya-ekologicheskih-problem-na-obektah-zheleznodorozhnogo-transporta
2017,https://cyberleninka.ru/article/n/vliyanie-dobavok-naturalnogo-kauchuka-na-svoystva-polietilena-vysokogo-davleniya
2017,https://cyberleninka.ru/article/n/metody-udaleniya-benzola-iz-katalizata-riforminga
2017,https://cyberleninka.ru/article/n/raspredelitelnye-ustroystva-reaktorov-gidroprotsessov
2017,https://cyberleninka.ru/article/n/tehnologiya-polucheniya-n-oksipropilirovannogo-toluidina
2017,https://cyberleninka.ru/article/n/vydelenie-i-analiz-nekauchukovyh-komponentov-iz-lateksa-naturalnogo-kauchuka
2017,https://cyberleninka.ru/article/n/intensifikatsiya-tehnologicheskogo-protsessa-konduktivnoy-sushki-dispersnyh-materialov
2017,https://cyberleninka.ru/article/n/ustroystvo-dlya-oshparivaniya-sveklovichnoy-struzhki-s-ispolzovaniem-ekologicheski-obespechennoy-tehnologii-proizvodstva-sahara
2017,https://cyberleninka.ru/article/n/modernizatsiya-bloka-piroliza-propan-butanovoy-fraktsii
2017,https://cyberleninka.ru/article/n/tehnologiya-proizvodstva-aktivnyh-porazhayuschih-elementov
2017,https://cyberleninka.ru/article/n/matematicheskoe-modelirovanie-protsessa-pogloscheniya-dioksida-ugleroda-iz-dymovyh-gazov
2017,https://cyberleninka.ru/article/n/razdelenie-vodomaslyanoy-emulsii-polisulfonamidnymi-membranami-obrabotannymi-vch-plazmoy-v-srede-vozduha
2017,https://cyberleninka.ru/article/n/opredelenie-teplofizicheskih-svoystv-mnogokomponentnoy-gazovoy-smesi
2017,https://cyberleninka.ru/article/n/komponentnyy-sostav-i-soderzhanie-efirnogo-masla-dvuh-vidov-lavandula-lamiaceae-vyraschivaemyh-v-usloviyah-kryma
2017,https://cyberleninka.ru/article/n/vozrastnaya-dinamika-soderzhaniya-pihtovogo-masla-v-drevesnoy-zeleni-abies-sibirica-teoreticheskie-aspekty-otsenki
2017,https://cyberleninka.ru/article/n/optimizatsiya-rezhima-drobnoy-podachi-okislitelya-v-reaktsii-polucheniya-4-tret-butilpirokatehina
2017,https://cyberleninka.ru/article/n/intermetallidnye-soedineniya
2017,https://cyberleninka.ru/article/n/osobennosti-rascheta-teploobmena-v-topke-kotelnoy-ustanovki-pri-szhiganii-vodougolnogo-topliva
2017,https://cyberleninka.ru/article/n/vliyanie-kachestva-dizelnogo-topliva-na-rabotu-dvigatelya
2017,https://cyberleninka.ru/article/n/issledovanie-vliyaniya-al2o3-na-tehnologicheskie-svoystva-legkoplavkih-stekol-sistemy-li2o-sno-p2o5
2017,https://cyberleninka.ru/article/n/lantanalyumoborosilikatnaya-sistema-kak-osnova-dlya-polucheniya-opticheskih-stekol
